sentence_id	token_id	token	surprisal
128	39	Ġplate	5.889972
128	40	Ġcollision	13.988945
128	41	.	1.923352
128	42	Ġmount	10.885920
128	43	aine	1.032779
128	44	ers	1.853407
128	45	Ġare	4.038090
128	46	Ġpeople	9.483950
128	47	Ġwho	1.074729
128	48	Ġclimb	4.404194
128	49	Ġor	6.086715
128	50	Ġhike	3.601495
128	51	Ġup	5.006543
128	52	Ġmountains	1.686437
128	53	.	1.505372
129	1	<|endoftext|>	0.000000
129	2	Ġthe	11.402031
129	3	Ġmouth	14.029822
129	4	Ġis	4.583425
129	5	Ġthe	4.390338
129	6	Ġface	7.816355
129	7	Ġcavity	12.331135
129	8	Ġwe	11.723043
129	9	Ġput	7.294813
129	10	Ġfood	9.479480
129	11	Ġin	1.971426
129	12	Ġwhen	5.161214
129	13	Ġwe	0.843845
129	14	Ġeat	1.895114
129	15	.	1.966060
129	16	Ġthe	5.892933
129	17	Ġmouth	1.169387
129	18	Ġhas	5.797035
129	19	Ġteeth	5.898272
129	20	Ġto	5.128955
129	21	Ġchew	5.075772
129	22	Ġfood	2.657299
129	23	Ġand	3.042776
129	24	Ġmix	12.417381
129	25	Ġit	1.134742
129	26	Ġwith	1.019937
129	27	Ġsaliva	3.873733
129	28	.	1.384580
129	29	Ġthe	2.339939
129	30	Ġmouth	0.777355
129	31	Ġis	1.515588
129	32	Ġalso	4.244270
129	33	Ġused	3.761129
129	34	Ġfor	2.177042
129	35	Ġkissing	10.491782
129	36	Ġand	1.901351
129	37	Ġtalking	6.198873
129	38	.	1.089174
129	39	Ġspeech	12.016681
129	40	Ġsounds	8.061273
129	41	Ġare	2.447427
129	42	Ġcontrolled	9.762445
129	43	Ġby	0.566337
129	44	Ġtongue	8.698640
129	45	Ġplacement	9.992762
129	46	Ġin	3.548786
129	47	Ġthe	0.541137
129	48	Ġmouth	0.400029
129	49	.	1.052339
130	1	<|endoftext|>	0.000000
130	2	Ġa	12.015897
130	3	Ġmug	14.187674
130	4	Ġis	5.193709
130	5	Ġa	1.431810
130	6	Ġsturdy	11.271287
130	7	Ġcup	7.825393
130	8	Ġwith	3.081971
130	9	Ġa	0.957310
130	10	Ġhandle	4.633288
130	11	Ġfor	4.817776
130	12	Ġdrinking	6.109364
130	13	Ġhot	9.158515
130	14	Ġliquids	5.702540
130	15	.	1.124359
130	16	Ġa	6.507258
130	17	Ġmug	0.297803
130	18	Ġis	0.498275
130	19	Ġnormally	8.890417
130	20	Ġceramic	14.305663
130	21	Ġbut	5.244272
130	22	Ġcan	2.236428
130	23	Ġalso	2.149592
130	24	Ġbe	0.174247
130	25	Ġmade	1.526583
130	26	Ġof	0.984956
130	27	Ġmetal	4.617870
130	28	Ġor	1.910998
130	29	Ġglass	2.147672
130	30	.	0.605412
130	31	Ġa	2.669911
130	32	Ġmug	0.249009
130	33	Ġis	0.864313
130	34	Ġthick	10.516086
130	35	Ġand	1.808321
130	36	Ġhas	3.926728
130	37	Ġa	0.674118
130	38	Ġring	9.998529
130	39	Ġbase	7.138535
130	40	Ġfor	3.645855
130	41	Ġthermal	13.854466
130	42	Ġinsulation	2.935154
130	43	.	0.659026
130	44	Ġm	8.760601
130	45	ugs	0.064258
130	46	Ġcan	3.371416
130	47	Ġbe	0.666278
130	48	Ġplain	11.538948
130	49	Ġor	1.160453
130	50	Ġhave	7.216585
130	51	Ġdrawings	15.356497
130	52	Ġimprint	11.447106
130	53	ed	0.044289
130	54	Ġor	8.069416
130	55	Ġcarved	5.516669
130	56	Ġon	1.494483
130	57	Ġthem	1.347282
130	58	.	0.848269
131	1	<|endoftext|>	0.000000
131	2	Ġmurder	20.439976
131	3	Ġis	6.864971
131	4	Ġthe	3.592456
131	5	Ġunlawful	10.601912
131	6	Ġkilling	0.679433
131	7	Ġof	0.232401
131	8	Ġanother	3.211453
131	9	Ġhuman	1.997461
131	10	Ġbeing	0.128533
131	11	Ġwith	4.677653
131	12	Ġintent	2.585159
131	13	.	5.916657
131	14	Ġmurder	13.021915
131	15	Ġa	11.454686
131	16	Ġserious	9.835777
131	17	Ġcrime	1.973291
131	18	Ġbecause	9.307239
131	19	Ġit	2.806075
131	20	Ġdepri	8.768632
131	21	ves	0.000792
131	22	Ġthe	2.063128
131	23	Ġvictim	1.349758
131	24	Ġof	0.152148
131	25	Ġtheir	5.778460
131	26	Ġexistence	10.958454
131	27	.	1.761546
131	28	Ġkilling	6.554700
131	29	Ġin	5.550895
131	30	Ġself	3.483149
131	31	-	1.001790
131	32	defense	0.045768
131	33	Ġaccidentally	14.060636
131	34	Ġor	4.005104
131	35	Ġin	4.981879
131	36	Ġwar	9.212879
131	37	Ġis	2.715005
131	38	Ġnot	3.869534
131	39	Ġconsidered	5.978024
131	40	Ġmurder	1.367245
131	41	.	1.163710
131	42	Ġa	6.704272
131	43	Ġconvicted	9.227969
131	44	Ġmurderer	1.338836
131	45	Ġis	1.888983
131	46	Ġoften	6.913708
131	47	Ġgiven	5.533263
131	48	Ġa	1.488751
131	49	Ġlife	1.760854
131	50	Ġsentence	0.044236
131	51	Ġor	4.373328
131	52	Ġthe	5.812278
131	53	Ġdeath	0.348521
131	54	Ġpenalty	0.373939
131	55	.	1.185093
132	1	<|endoftext|>	0.000000
132	2	Ġorange	22.700417
132	3	Ġjuice	7.242117
132	4	Ġis	4.882077
132	5	Ġa	2.471726
132	6	Ġdrink	7.058035
132	7	Ġmade	1.779937
132	8	Ġfrom	1.006293
132	9	Ġthe	3.651210
132	10	Ġliquid	6.894282
132	11	Ġin	6.409826
132	12	Ġorange	2.042658
132	13	Ġpulp	10.824300
132	14	.	1.298300
132	15	Ġorange	8.173488
132	16	Ġjuice	0.050339
132	17	Ġhas	3.885925
132	18	Ġa	1.660568
132	19	Ġsweet	5.083603
132	20	Ġacid	9.245101
132	21	Ġtaste	1.196116
132	22	Ġand	1.915649
132	23	Ġcontains	5.105091
132	24	Ġa	2.135572
132	25	Ġlot	4.048341
132	26	Ġof	0.046048
132	27	Ġvitamin	5.444545
132	28	Ġc	7.850280
132	29	.	0.926904
132	30	Ġfreshly	16.183265
132	31	Ġsqueezed	1.190952
132	32	Ġorange	0.536800
132	33	Ġjuice	0.024694
132	34	Ġoften	9.864621
132	35	Ġcontains	0.666933
132	36	Ġpulp	14.391001
132	37	Ġas	7.056879
132	38	Ġwell	1.499447
132	39	.	1.492980
132	40	Ġorange	3.600174
132	41	Ġjuice	0.054039
132	42	Ġis	1.342380
132	43	Ġoften	4.833145
132	44	Ġdrunk	6.323389
132	45	Ġat	4.435168
132	46	Ġbreakfast	8.129499
132	47	Ġfrom	9.206334
132	48	Ġa	2.093645
132	49	Ġglass	3.946465
132	50	.	3.847077
133	1	<|endoftext|>	0.000000
133	2	Ġa	12.015897
133	3	Ġpar	11.885539
133	4	rot	2.514165
133	5	Ġis	4.909381
133	6	Ġa	0.924883
133	7	Ġbird	3.326097
133	8	Ġthat	1.695314
133	9	Ġlives	3.653614
133	10	Ġin	1.017445
133	11	Ġwarm	9.527483
133	12	Ġand	4.092985
133	13	Ġtropical	8.488362
133	14	Ġregions	4.126511
133	15	.	2.355590
133	16	Ġpar	6.105565
133	17	rots	0.486499
133	18	Ġhave	4.002298
133	19	Ġbrightly	10.429140
133	20	-	7.177241
133	21	colored	0.341010
133	22	Ġfeathers	1.941113
133	23	Ġand	1.915796
133	24	Ġa	4.358658
133	25	Ġsharp	6.870026
133	26	Ġcurved	9.237957
133	27	Ġbe	5.166732
133	28	ak	0.011071
133	29	.	0.756816
133	30	Ġpar	3.962706
133	31	rots	0.175449
133	32	Ġcan	4.176386
133	33	Ġimitate	12.241684
133	34	Ġthe	3.200255
133	35	Ġhuman	4.363558
133	36	Ġvoice	2.786970
133	37	Ġif	6.707171
133	38	Ġthey	1.309375
133	39	Ġhear	5.708253
133	40	Ġit	2.505181
133	41	Ġrepeatedly	9.748346
133	42	.	0.741019
133	43	Ġtheir	7.884664
133	44	Ġappearance	7.267128
133	45	Ġand	4.085826
133	46	Ġabilities	7.945359
133	47	Ġmakes	9.226283
133	48	Ġthem	0.312395
133	49	Ġpopular	6.126696
133	50	Ġpets	4.522758
133	51	.	1.714339
134	1	<|endoftext|>	0.000000
134	2	Ġa	12.015897
134	3	Ġpeach	15.313938
134	4	Ġis	5.948504
134	5	Ġan	4.391881
134	6	Ġorange	5.206313
134	7	-	3.971618
134	8	yellow	3.385614
134	9	Ġfruit	3.299513
134	10	Ġwith	2.704937
134	11	Ġa	1.145767
134	12	Ġcharacteristic	8.726676
134	13	Ġsmell	9.694813
134	14	.	2.567846
134	15	Ġthe	9.015262
134	16	Ġskin	9.250012
134	17	Ġof	2.355011
134	18	Ġa	1.574219
134	19	Ġpeach	0.050373
134	20	Ġis	0.806710
134	21	Ġthin	7.869817
134	22	Ġand	1.148330
134	23	Ġcovered	6.853848
134	24	Ġin	2.732397
134	25	Ġsmall	5.915036
134	26	Ġfine	7.933203
134	27	Ġhairs	1.464366
134	28	.	1.335727
134	29	Ġpe	7.301661
134	30	aches	0.066940
134	31	Ġhave	3.058986
134	32	Ġa	1.323290
134	33	Ġlarge	6.303232
134	34	Ġred	6.441561
134	35	-	4.015247
134	36	brown	1.625325
134	37	Ġstone	13.026581
134	38	Ġinside	7.616648
134	39	Ġwhich	3.660181
134	40	Ġcontains	7.989479
134	41	Ġthe	3.630560
134	42	Ġseed	4.786263
134	43	.	2.818739
134	44	Ġpe	3.374071
134	45	aches	0.061224
134	46	Ġare	1.100266
134	47	Ġsweet	7.626439
134	48	Ġand	1.187803
134	49	Ġdelicate	7.330121
134	50	Ġand	2.878887
134	51	Ġmust	8.654673
134	52	Ġbe	0.257902
134	53	Ġharvested	7.348571
134	54	Ġafter	7.536166
134	55	Ġrip	8.012566
134	56	ening	0.004394
134	57	.	0.886162
135	1	<|endoftext|>	0.000000
135	2	Ġthe	11.402031
135	3	Ġpiano	14.830006
135	4	Ġis	3.652137
135	5	Ġa	2.854792
135	6	Ġpopular	8.093153
135	7	Ġmusical	5.666688
135	8	Ġinstrument	0.056829
135	9	Ġplayed	8.739179
135	10	Ġby	0.790408
135	11	Ġmeans	15.343105
135	12	Ġof	0.033524
135	13	Ġa	2.027115
135	14	Ġkeyboard	6.830057
135	15	.	2.089285
135	16	Ġpressing	21.254169
135	17	Ġa	3.231422
135	18	Ġpiano	4.203953
135	19	Ġkey	2.084862
135	20	Ġcauses	5.340645
135	21	Ġa	2.524699
135	22	Ġfelt	14.113942
135	23	-	4.585214
135	24	t	6.490415
135	25	ipped	3.684446
135	26	Ġhammer	11.091365
135	27	Ġto	0.704008
135	28	Ġhit	4.594739
135	29	Ġa	3.983445
135	30	Ġvibr	9.150878
135	31	ating	0.294623
135	32	Ġsteel	8.293087
135	33	Ġstring	3.833059
135	34	.	1.904939
135	35	Ġthe	7.415823
135	36	Ġpiano	1.574454
135	37	Ġhas	4.632397
135	38	Ġan	4.735011
135	39	Ġenormous	7.371262
135	40	Ġnote	10.330167
135	41	Ġrange	7.304645
135	42	Ġand	2.237451
135	43	Ġpedals	14.826330
135	44	Ġto	4.504575
135	45	Ġchange	6.968195
135	46	Ġthe	1.324033
135	47	Ġsound	3.102907
135	48	Ġquality	9.833602
135	49	.	1.901346
135	50	Ġthe	3.877135
135	51	Ġpiano	1.129722
135	52	Ġrepertoire	16.455198
135	53	Ġis	2.171614
135	54	Ġlarge	7.511844
135	55	Ġand	1.337581
135	56	Ġfamous	11.715799
135	57	Ġpian	7.763613
135	58	ists	0.412066
135	59	Ġcan	6.104227
135	60	Ġgive	8.863938
135	61	Ġsolo	10.269715
135	62	Ġconcerts	6.651294
135	63	.	3.867605
136	1	<|endoftext|>	0.000000
136	2	Ġpir	25.794294
136	3	an	3.971733
136	4	has	2.559611
136	5	Ġare	4.405320
136	6	Ġsmall	6.587651
136	7	Ġferocious	14.745676
136	8	Ġfish	4.126785
136	9	Ġthat	1.461216
136	10	Ġlive	3.140582
136	11	Ġin	0.787131
136	12	Ġsouth	11.557080
136	13	Ġameric	9.435087
136	14	an	2.192046
136	15	Ġrivers	4.008256
136	16	.	1.645559
136	17	Ġpir	8.569536
136	18	an	0.100723
136	19	has	0.117859
136	20	Ġlive	4.722562
136	21	Ġand	8.299093
136	22	Ġattack	6.049071
136	23	Ġin	3.446733
136	24	Ġschools	12.760997
136	25	Ġand	1.742036
136	26	Ġare	5.147688
136	27	Ġmost	7.409910
136	28	Ġactive	5.017987
136	29	Ġduring	2.996997
136	30	Ġthe	1.057940
136	31	Ġday	2.430648
136	32	.	0.885436
136	33	Ġpir	4.203268
136	34	an	0.041580
136	35	has	0.067107
136	36	Ġhave	4.224646
136	37	Ġvery	6.127002
136	38	Ġsharp	4.829084
136	39	Ġteeth	1.050712
136	40	Ġand	1.184822
136	41	Ġare	2.301750
136	42	Ġopportun	10.748550
136	43	istic	0.132710
136	44	Ġcarniv	7.888105
136	45	ores	0.041863
136	46	.	0.764760
136	47	Ġpir	3.973656
136	48	an	0.027574
136	49	has	0.032643
136	50	Ġeat	4.317201
136	51	Ġfish	3.206253
136	52	Ġinsects	15.231418
136	53	Ġl	16.086660
136	54	izards	0.919330
136	55	Ġmammals	16.790892
136	56	Ġand	3.208456
136	57	Ġcar	11.103854
136	58	r	1.294210
136	59	ion	0.042891
136	60	.	3.001104
137	1	<|endoftext|>	0.000000
137	2	Ġthe	11.402031
137	3	Ġraspberry	16.958623
137	4	Ġis	6.723967
137	5	Ġa	2.207281
137	6	Ġfruit	10.210834
137	7	Ġthat	2.883325
137	8	Ġgrows	3.133434
137	9	Ġin	1.540919
137	10	Ġforest	9.720455
137	11	Ġclear	13.201932
137	12	ings	2.971010
137	13	Ġor	5.932934
137	14	Ġfields	7.330386
137	15	.	1.261888
137	16	Ġa	9.216920
137	17	Ġsingle	9.944330
137	18	Ġraspberry	1.467015
137	19	Ġconsists	9.569118
137	20	Ġof	0.065739
137	21	Ġmany	8.500579
137	22	Ġsmall	3.290607
137	23	Ġfruits	4.939976
137	24	Ġjoined	13.666903
137	25	Ġtogether	0.533607
137	26	.	3.736458
137	27	Ġr	6.635143
137	28	asp	0.187723
137	29	berries	0.001865
137	30	Ġare	1.078824
137	31	Ġeaten	8.320687
137	32	Ġby	2.531034
137	33	Ġthemselves	12.986371
137	34	Ġor	3.485685
137	35	Ġcooked	8.898166
137	36	Ġwith	2.732417
137	37	Ġsugar	7.191108
137	38	Ġinto	9.949123
137	39	Ġjam	8.899907
137	40	.	1.044374
137	41	Ġleaves	12.057844
137	42	Ġof	3.552728
137	43	Ġthe	2.804533
137	44	Ġraspberry	0.586052
137	45	Ġare	1.441351
137	46	Ġused	5.551184
137	47	Ġfresh	14.280767
137	48	Ġor	3.185900
137	49	Ġdried	1.690780
137	50	Ġin	3.422683
137	51	Ġherbal	13.043859
137	52	Ġte	4.242688
137	53	as	0.044226
137	54	.	1.518368
138	1	<|endoftext|>	0.000000
138	2	Ġa	12.015897
138	3	Ġraven	16.465462
138	4	Ġis	4.777680
138	5	Ġa	0.988418
138	6	Ġlarge	4.268274
138	7	Ġblack	5.100152
138	8	Ġbird	3.308655
138	9	Ġthat	2.318799
138	10	Ġthri	9.637077
138	11	ves	0.001857
138	12	Ġin	0.780834
138	13	Ġmany	7.927495
138	14	Ġclimates	4.667825
138	15	.	1.327110
138	16	Ġraven	5.927384
138	17	s	0.182234
138	18	Ġfeed	5.710530
138	19	Ġon	0.750074
138	20	Ġcar	12.177966
138	21	r	0.235521
138	22	ion	0.003115
138	23	Ġinsects	10.117866
138	24	Ġberries	18.072908
138	25	Ġor	4.866862
138	26	Ġsmall	5.659890
138	27	Ġanimals	5.927864
138	28	.	2.374375
138	29	Ġraven	2.769267
138	30	s	0.184488
138	31	Ġhave	4.147702
138	32	Ġlarge	5.058498
138	33	Ġbrains	7.323035
138	34	Ġand	1.239188
138	35	Ġare	2.787985
138	36	Ġcapable	4.149897
138	37	Ġof	0.008026
138	38	Ġproblem	13.907259
138	39	Ġsolving	0.669546
138	40	.	0.975146
138	41	Ġin	9.167076
138	42	Ġfolklore	15.057058
138	43	Ġraven	2.674591
138	44	s	0.145750
138	45	Ġare	1.370916
138	46	Ġbirds	9.491977
138	47	Ġof	0.807285
138	48	Ġill	12.988423
138	49	-	2.808423
138	50	omen	17.670220
138	51	Ġand	3.189736
138	52	Ġalso	7.543262
138	53	Ġtrick	12.368698
138	54	sters	1.920746
138	55	.	0.656336
139	1	<|endoftext|>	0.000000
139	2	Ġa	12.015897
139	3	Ġrefrigerator	16.077134
139	4	Ġis	5.241076
139	5	Ġa	1.727600
139	6	Ġcooling	10.145401
139	7	Ġdevice	2.902292
139	8	Ġused	2.578497
139	9	Ġto	0.600882
139	10	Ġcontain	9.619241
139	11	Ġand	4.878888
139	12	Ġpreserve	7.712414
139	13	Ġfood	2.608593
139	14	.	2.417027
139	15	Ġsome	13.149297
139	16	Ġrefriger	2.857959
139	17	ators	0.125463
139	18	Ġcan	4.398204
139	19	Ġhave	5.282614
139	20	Ġa	1.492844
139	21	Ġsmall	6.282167
139	22	Ġcompartment	6.641538
139	23	Ġat	5.313542
139	24	Ġfreezing	19.218797
139	25	Ġtemperature	3.173182
139	26	.	2.195687
139	27	Ġa	3.637715
139	28	Ġrefrigerator	0.407514
139	29	Ġcan	3.393642
139	30	Ġhave	4.588808
139	31	Ġshelves	11.541206
139	32	Ġand	3.713399
139	33	Ġsmall	8.377481
139	34	Ġcomp	5.569755
139	35	artments	0.000189
139	36	Ġfor	3.461188
139	37	Ġdifferent	9.277899
139	38	Ġtypes	1.906465
139	39	Ġof	0.016655
139	40	Ġfood	0.465362
139	41	.	0.906748
139	42	Ġa	2.727622
139	43	Ġrefrigerator	0.343133
139	44	Ġis	2.218627
139	45	Ġgenerally	5.715121
139	46	Ġwhite	11.211089
139	47	Ġand	3.484235
139	48	Ġpeople	12.601140
139	49	Ġoften	3.590767
139	50	Ġput	7.387546
139	51	Ġmagnets	14.401285
139	52	Ġon	2.191262
139	53	Ġits	6.784803
139	54	Ġsurface	6.249397
139	55	.	2.268562
140	1	<|endoftext|>	0.000000
140	2	Ġa	12.015897
140	3	Ġrifle	14.293665
140	4	Ġis	4.815035
140	5	Ġa	1.118000
140	6	Ġfirearm	3.665699
140	7	Ġthat	1.858757
140	8	Ġrests	12.697924
140	9	Ġon	0.752504
140	10	Ġthe	1.647330
140	11	Ġshoulder	4.917594
140	12	Ġand	4.335291
140	13	Ġhas	4.668168
140	14	Ġa	0.745025
140	15	Ġbarrel	3.159657
140	16	Ġwith	5.214593
140	17	Ġtwisting	17.542510
140	18	Ġgro	7.963392
140	19	oves	0.004688
140	20	.	2.032829
140	21	Ġthe	7.639692
140	22	Ġgro	6.330460
140	23	oves	0.043387
140	24	Ġmake	7.395678
140	25	Ġthe	1.118823
140	26	Ġbullets	8.694302
140	27	Ġspin	7.273431
140	28	Ġaround	4.552813
140	29	Ġthe	1.813047
140	30	Ġrifle	3.368487
140	31	Ġaxis	14.430889
140	32	Ġas	5.555602
140	33	Ġthey	1.618857
140	34	Ġfly	6.263586
140	35	Ġthrough	2.137222
140	36	Ġthe	0.361650
140	37	Ġair	1.862965
140	38	.	0.771738
140	39	Ġrifles	7.282783
140	40	Ġare	1.466851
140	41	Ġused	4.822030
140	42	Ġin	2.243734
140	43	Ġhunting	5.470401
140	44	Ġand	2.100357
140	45	Ġshooting	3.592354
140	46	Ġsports	6.886076
140	47	Ġsometimes	11.852345
140	48	Ġwith	4.371008
140	49	Ġsc	10.721685
140	50	opes	0.140124
140	51	.	2.270724
140	52	Ġassault	12.918449
140	53	Ġrifles	0.340621
140	54	Ġcan	5.573777
140	55	Ġfire	5.371192
140	56	Ġin	5.913506
140	57	Ġbursts	5.906943
140	58	Ġand	3.576996
140	59	Ġare	3.196405
140	60	Ġthe	6.348974
140	61	Ġstandard	5.224686
140	62	Ġinfantry	8.090079
140	63	Ġweapon	2.926186
140	64	.	1.913367
141	1	<|endoftext|>	0.000000
141	2	Ġsalmon	24.658130
141	3	Ġis	5.154249
141	4	Ġa	2.220275
141	5	Ġfish	6.116709
141	6	Ġthat	1.615506
141	7	Ġmigr	9.028159
141	8	ates	0.001198
141	9	Ġfrom	1.439829
141	10	Ġfresh	10.657076
141	11	Ġwater	1.724486
141	12	Ġto	0.806604
141	13	Ġthe	2.616254
141	14	Ġocean	2.064519
141	15	Ġand	3.631578
141	16	Ġback	5.576504
141	17	Ġto	2.795609
141	18	Ġspawn	6.430776
141	19	.	1.511971
141	20	Ġsalmon	11.646422
141	21	Ġflesh	11.831636
141	22	Ġis	0.695235
141	23	Ġorange	11.273003
141	24	Ġor	3.362585
141	25	Ġred	3.771928
141	26	Ġand	2.820712
141	27	Ġhas	3.303159
141	28	Ġhigh	9.319461
141	29	Ġprotein	5.178959
141	30	Ġcontent	0.989174
141	31	Ġand	2.801782
141	32	Ġa	3.414204
141	33	Ġnice	8.811407
141	34	Ġtaste	5.882192
141	35	.	0.455013
141	36	Ġsalmon	3.693987
141	37	Ġcan	4.695623
141	38	Ġbe	0.825230
141	39	Ġeaten	2.900174
141	40	Ġraw	0.837474
141	41	Ġin	5.852149
141	42	Ġsushi	9.294415
141	43	Ġor	2.562048
141	44	Ġcooked	3.296261
141	45	Ġby	5.866583
141	46	Ġgr	9.084226
141	47	illing	0.094492
141	48	Ġpoaching	20.141609
141	49	Ġor	5.120381
141	50	Ġin	6.014237
141	51	Ġother	5.344212
141	52	Ġways	2.872222
141	53	.	0.597957
141	54	Ġsalmon	3.270926
141	55	Ġis	1.494731
141	56	Ġthe	4.991971
141	57	Ġmost	3.115471
141	58	Ġcommon	2.291690
141	59	Ġfar	14.432657
141	60	med	0.100686
141	61	Ġfish	0.604193
141	62	Ġthough	12.153751
141	63	Ġit	2.570178
141	64	Ġcan	2.269820
141	65	Ġalso	1.468188
141	66	Ġbe	0.103978
141	67	Ġcaught	4.973649
141	68	Ġin	1.728476
141	69	Ġthe	3.993190
141	70	Ġwild	0.951705
141	71	.	1.127361
142	1	<|endoftext|>	0.000000
142	2	Ġa	12.015897
142	3	Ġsaw	15.752485
142	4	Ġis	6.801727
142	5	Ġa	1.559588
142	6	Ġtool	5.319452
142	7	Ġthat	2.801929
142	8	Ġuses	5.982075
142	9	Ġa	2.063970
142	10	Ġhard	10.236244
142	11	Ġblade	7.381094
142	12	Ġor	3.745945
142	13	Ġabras	9.638555
142	14	ive	0.003806
142	15	Ġwire	11.910092
142	16	Ġto	0.508428
142	17	Ġcut	1.832272
142	18	Ġhard	9.129209
142	19	Ġmaterials	6.831857
142	20	.	1.478385
142	21	Ġthe	7.562286
142	22	Ġsmall	12.731357
142	23	Ġsharp	8.255714
142	24	Ġpoints	5.291715
142	25	Ġalong	7.563947
142	26	Ġthe	0.390892
142	27	Ġcutting	7.721946
142	28	Ġside	7.440146
142	29	Ġof	1.055126
142	30	Ġthe	0.857922
142	31	Ġsaw	0.106860
142	32	Ġare	1.977208
142	33	Ġcalled	3.134806
142	34	Ġthe	3.923452
142	35	Ġteeth	8.475811
142	36	.	0.798499
142	37	Ġsaw	5.432798
142	38	s	1.563503
142	39	Ġcan	4.070811
142	40	Ġbe	0.661078
142	41	Ġworked	9.269786
142	42	Ġby	4.658650
142	43	Ġhand	3.886688
142	44	Ġor	1.578534
142	45	Ġpowered	13.227056
142	46	Ġby	0.390297
142	47	Ġan	3.631593
142	48	Ġelectric	0.809613
142	49	Ġmotor	2.963999
142	50	Ġor	3.856822
142	51	Ġgas	8.261274
142	52	Ġengine	3.405796
142	53	.	0.313672
142	54	Ġsaw	2.053894
142	55	s	0.438295
142	56	Ġare	1.410799
142	57	Ġused	3.797245
142	58	Ġextensively	6.572468
142	59	Ġin	0.968065
142	60	Ġforestry	9.329915
142	61	Ġconstruction	8.593293
142	62	Ġcarp	18.604575
142	63	entry	0.067111
142	64	Ġand	2.289600
142	65	Ġmedicine	11.272966
142	66	.	1.207780
143	1	<|endoftext|>	0.000000
143	2	Ġa	12.015897
143	3	Ġscientist	12.983928
143	4	Ġstudies	11.666182
143	5	Ġand	6.317651
143	6	Ġproduces	7.385911
143	7	Ġnew	6.018919
143	8	Ġknowledge	6.033146
143	9	Ġabout	3.104902
143	10	Ġthe	1.812191
143	11	Ġphysical	5.449272
143	12	Ġworld	1.459040
143	13	.	2.060068
143	14	Ġa	6.334962
143	15	Ġscientist	1.059662
143	16	Ġcreates	7.866125
143	17	Ġhypotheses	8.570166
143	18	Ġand	3.106148
143	19	Ġdoes	9.421256
143	20	Ġexperiments	1.549164
143	21	Ġto	2.471286
143	22	Ġtest	3.662700
143	23	Ġthem	1.181194
143	24	.	0.425023
143	25	Ġphysics	12.518997
143	26	Ġchemistry	12.255126
143	27	Ġand	4.835757
143	28	Ġbiology	2.795615
143	29	Ġare	5.798886
143	30	Ġclassic	12.424816
143	31	Ġexamples	0.470329
143	32	Ġof	1.120158
143	33	Ġsciences	10.455571
143	34	.	3.978448
143	35	Ġscientists	6.616959
143	36	Ġpublish	6.789987
143	37	Ġtheir	2.717186
143	38	Ġresearch	4.905968
143	39	Ġin	3.812909
143	40	Ġjournals	1.213585
143	41	Ġand	2.104848
143	42	Ġconferences	6.888634
143	43	.	1.110418
144	1	<|endoftext|>	0.000000
144	2	Ġscissors	25.660494
144	3	Ġare	6.480750
144	4	Ġa	3.101960
144	5	Ġtwo	9.028559
144	6	-	0.682601
144	7	bl	10.349086
144	8	aded	0.021348
144	9	Ġinstrument	6.053693
144	10	Ġused	2.871127
144	11	Ġfor	2.459719
144	12	Ġcutting	1.764378
144	13	.	5.373153
144	14	Ġthe	12.188968
144	15	Ġblades	5.152302
144	16	Ġare	1.255844
144	17	Ġusually	4.904922
144	18	Ġmetallic	12.510567
144	19	Ġwith	5.063901
144	20	Ġplastic	10.207458
144	21	Ġor	3.359751
144	22	Ġmetal	2.442814
144	23	Ġhandles	5.043990
144	24	.	1.283999
144	25	Ġdepending	12.087358
144	26	Ġon	0.117263
144	27	Ġthe	0.760149
144	28	Ġsize	2.905236
144	29	Ġand	2.750101
144	30	Ġformat	12.530068
144	31	Ġscissors	10.828190
144	32	Ġcan	1.357757
144	33	Ġcut	5.074456
144	34	Ġpaper	8.021557
144	35	Ġhair	13.844119
144	36	Ġor	2.774902
144	37	Ġfabric	6.728487
144	38	.	1.523201
144	39	Ġshe	13.174776
144	40	ars	1.102532
144	41	Ġare	0.930278
144	42	Ġlarge	8.266417
144	43	Ġscissors	5.029018
144	44	Ġused	4.014204
144	45	Ġfor	1.252294
144	46	Ġcutting	1.072891
144	47	Ġshr	12.848634
144	48	ubs	0.040198
144	49	Ġor	3.166452
144	50	Ġpieces	11.174307
144	51	Ġof	0.044261
144	52	Ġmetal	7.287857
144	53	.	0.778322
145	1	<|endoftext|>	0.000000
145	2	Ġa	12.015897
145	3	Ġscrew	17.151797
145	4	driver	0.381056
145	5	Ġis	4.393968
145	6	Ġa	1.350913
145	7	Ġtool	3.187664
145	8	Ġfor	3.432681
145	9	Ġinserting	4.443288
145	10	Ġand	3.482908
145	11	Ġtightening	7.276680
145	12	Ġscrews	1.561464
145	13	Ġinto	1.735823
145	14	Ġsomething	10.379035
145	15	.	1.625192
145	16	Ġscrew	7.151893
145	17	drivers	0.330117
145	18	Ġcan	3.412541
145	19	Ġalso	2.461907
145	20	Ġbe	0.117301
145	21	Ġused	0.320393
145	22	Ġto	0.693075
145	23	Ġremove	4.113903
145	24	Ġscrews	2.467812
145	25	Ġafter	8.397731
145	26	Ġthey	2.975171
145	27	Ġare	1.101699
145	28	Ġinserted	2.327385
145	29	.	1.183836
145	30	Ġthe	7.331204
145	31	Ġscrew	2.680988
145	32	driver	0.263472
145	33	Ġtip	9.223657
145	34	Ġapplies	13.114933
