sentence_id	token_id	token	surprisal
98	11	Ġworld	13.652092
98	12	.	3.643167
98	13	Ġit	10.362833
98	14	Ġplays	12.588862
98	15	Ġrole	10.927009
98	16	Ġhalf	15.267143
98	17	Ġvehicle	9.813624
98	18	Ġrelated	9.821005
98	19	Ġdeaths	8.453178
98	20	.	2.554966
98	21	Ġdrivers	7.753205
98	22	Ġcaught	13.402578
98	23	Ġfield	19.455353
98	24	Ġsob	2.412470
98	25	ri	0.012648
98	26	ety	0.006019
98	27	Ġbreathing	16.130696
98	28	Ġtests	8.178913
98	29	.	1.923519
99	1	<|endoftext|>	0.000000
99	2	Ġdrought	24.091088
99	3	Ġshortage	14.882671
99	4	Ġwater	11.683695
99	5	Ġsupply	3.955306
99	6	Ġcaused	9.465164
99	7	Ġlack	12.681775
99	8	Ġrain	18.736482
99	9	.	6.041222
99	10	Ġdrought	12.382941
99	11	Ġcause	11.579513
99	12	Ġcrops	12.231179
99	13	Ġplants	9.665679
99	14	Ġstop	12.055703
99	15	Ġgrowing	0.748436
99	16	Ġdie	14.731885
99	17	.	3.206918
99	18	Ġdrought	3.488951
99	19	Ġturn	11.842163
99	20	Ġareas	12.720098
99	21	Ġdesert	8.374188
99	22	Ġcause	10.783235
99	23	Ġfamine	7.366552
99	24	.	1.059565
99	25	Ġnumbers	16.066175
99	26	Ġpeople	10.445381
99	27	Ġhave	6.931878
99	28	Ġmigrate	14.063389
99	29	Ġdust	15.790309
99	30	Ġbowls	13.607620
99	31	.	3.471711
100	1	<|endoftext|>	0.000000
100	2	Ġe	15.508179
100	3	agles	8.714722
100	4	Ġbirds	14.318407
100	5	Ġprey	10.584787
100	6	Ġhunt	15.106508
100	7	Ġday	11.182942
100	8	Ġhave	12.550744
100	9	Ġeyes	10.222268
100	10	ight	5.709923
100	11	.	5.442703
100	12	Ġe	6.626309
100	13	agles	0.047273
100	14	Ġhooked	17.767354
100	15	Ġbe	12.349912
100	16	aks	1.803256
100	17	Ġtearing	17.210122
100	18	Ġflesh	8.417449
100	19	Ġlegs	16.263433
100	20	Ġtal	16.611624
100	21	ons	0.089467
100	22	.	2.309529
100	23	Ġe	1.969002
100	24	agles	0.012251
100	25	Ġlive	8.894237
100	26	Ġey	19.383812
100	27	ries	15.937079
100	28	Ġspecies	11.577201
100	29	Ġeat	7.900384
100	30	Ġfish	7.019150
100	31	Ġothers	15.408709
100	32	Ġmammals	13.106003
100	33	.	2.966353
100	34	Ġeagle	4.972221
100	35	Ġhas	7.058548
100	36	Ġhead	8.497275
100	37	Ġis	6.923358
100	38	Ġbird	10.321963
100	39	Ġunited	16.168408
100	40	Ġstates	12.601148
100	41	.	3.451386
101	1	<|endoftext|>	0.000000
101	2	Ġearthquakes	25.969347
101	3	Ġshake	11.247828
101	4	Ġground	12.280815
101	5	Ġknock	22.019247
101	6	Ġbuildings	7.111993
101	7	Ġstructures	15.740470
101	8	.	6.631000
101	9	Ġshaking	18.199598
101	10	Ġtrigger	16.174261
101	11	Ġlandsl	9.177407
101	12	ides	0.004207
101	13	Ġactivity	17.203301
101	14	.	1.580827
101	15	Ġearthquakes	5.418436
101	16	Ġcaused	11.287927
101	17	Ġrelease	13.127372
101	18	Ġenergy	13.443518
101	19	Ġearth	15.742509
101	20	Ġcrust	8.958028
101	21	.	4.171479
101	22	Ġearthquake	4.698040
101	23	Ġsea	13.248604
101	24	Ġdis	14.067145
101	25	place	4.729848
101	26	Ġse	9.272429
101	27	ab	2.204763
101	28	ed	0.355981
101	29	Ġcause	10.008889
101	30	Ġtsunami	6.946801
101	31	.	2.006732
102	1	<|endoftext|>	0.000000
102	2	Ġelephants	24.987153
102	3	Ġkind	17.439664
102	4	Ġland	15.591789
102	5	Ġmammal	8.963002
102	6	Ġweighing	14.127249
102	7	Ġtons	10.561603
102	8	.	4.366756
102	9	Ġelephant	10.976368
102	10	Ġhas	7.941816
102	11	Ġnose	11.514606
102	12	Ġcalled	11.761627
102	13	Ġtrunk	11.419589
102	14	Ġgrab	16.500764
102	15	Ġthings	15.840926
102	16	Ġfood	10.476104
102	17	.	3.058650
102	18	Ġelephant	1.966925
102	19	Ġhas	2.444778
102	20	Ġpair	13.866085
102	21	Ġivory	14.842979
102	22	Ġt	7.590049
102	23	us	0.598830
102	24	ks	0.017584
102	25	Ġmoving	12.450149
102	26	Ġobjects	10.463372
102	27	Ġdigging	15.584506
102	28	Ġtrees	9.531871
102	29	.	0.774743
102	30	Ġelephant	0.572869
102	31	Ġfl	11.539611
102	32	aps	2.376328
102	33	Ġits	3.654574
102	34	Ġears	6.665817
102	35	Ġcool	14.644592
102	36	Ġblood	8.939346
102	37	Ġthem	13.301785
102	38	Ġits	10.977216
102	39	Ġbody	4.643033
102	40	.	2.876888
103	1	<|endoftext|>	0.000000
103	2	Ġeye	20.862453
103	3	Ġorgan	22.639529
103	4	Ġsensing	19.934729
103	5	Ġlight	10.102859
103	6	Ġcoding	14.796706
103	7	Ġit	11.898551
103	8	Ġcortex	15.104480
103	9	.	5.830242
103	10	Ġanimals	17.849905
103	11	Ġhave	7.839044
103	12	Ġeyes	8.624904
103	13	Ġdetect	13.447050
103	14	Ġcolor	5.408411
103	15	Ġmotion	15.150933
103	16	Ġtexture	13.089110
103	17	.	5.668400
103	18	Ġf	9.235922
103	19	ove	6.913609
103	20	a	1.932311
103	21	Ġcenter	11.789991
103	22	Ġeye	6.227481
103	23	Ġpart	7.736038
103	24	Ġit	10.247517
103	25	.	6.497493
103	26	Ġinsects	11.569683
103	27	Ġcompound	17.151610
103	28	Ġeyes	3.955881
103	29	Ġmade	11.031214
103	30	Ġeye	9.815922
103	31	Ġunits	13.147328
103	32	Ġfacing	16.111090
103	33	Ġdirections	10.225755
103	34	.	1.555107
104	1	<|endoftext|>	0.000000
104	2	Ġfarm	21.389083
104	3	Ġland	7.869867
104	4	Ġused	7.322650
104	5	Ġgrow	16.641440
104	6	Ġplants	7.278984
104	7	Ġraise	17.615711
104	8	Ġanimals	5.362073
104	9	Ġfood	9.484490
104	10	.	5.148149
104	11	Ġfarmers	10.929777
104	12	Ġpeople	12.702872
104	13	Ġwho	4.707776
104	14	Ġrun	9.376567
104	15	Ġfarm	4.878162
104	16	Ġdecide	13.378532
104	17	Ġwhat	2.997736
104	18	Ġproduce	9.703692
104	19	.	6.911602
104	20	Ġfarms	7.651739
104	21	Ġhave	7.069448
104	22	Ġhouse	11.048900
104	23	Ġfarmers	9.400379
104	24	Ġsil	18.524582
104	25	o	3.064978
104	26	Ġbarn	10.274868
104	27	.	3.156564
104	28	Ġcooperative	15.390383
104	29	Ġfarm	3.166221
104	30	Ġfarmers	7.360615
104	31	Ġshare	8.342623
104	32	Ġland	4.531288
104	33	Ġequipment	15.089448
104	34	.	1.429492
105	1	<|endoftext|>	0.000000
105	2	Ġprimates	25.494736
105	3	Ġhave	4.409085
105	4	Ġfingers	16.316126
105	5	Ġthumb	13.929273
105	6	Ġhand	12.207772
105	7	.	4.356886
105	8	Ġfingers	13.063050
105	9	Ġused	10.928525
105	10	Ġgrasping	16.093504
105	11	Ġwriting	15.961197
105	12	Ġgrooming	18.236332
105	13	Ġactivities	9.817725
105	14	.	2.108782
105	15	Ġfingertips	10.942606
105	16	Ġtemperature	16.372927
105	17	Ġpressure	10.723362
105	18	Ġvibration	11.592963
105	19	.	3.047213
105	20	Ġnail	9.199798
105	21	Ġprotects	19.494795
105	22	Ġtip	12.488574
105	23	Ġfinger	7.656971
105	24	Ġgrown	16.805581
105	25	Ġdecorated	19.556018
105	26	.	2.489765
106	1	<|endoftext|>	0.000000
106	2	Ġflood	23.196624
106	3	Ġoverflow	15.543557
106	4	Ġexp	17.991144
106	5	anse	5.566875
106	6	Ġwater	9.871229
106	7	Ġsubmer	14.639037
106	8	ges	0.998561
106	9	Ġinhabited	15.613764
106	10	Ġland	5.469329
106	11	.	4.716965
106	12	Ġflood	10.507668
106	13	Ġcaused	12.220815
106	14	Ġrain	11.250738
106	15	Ġsnow	12.999541
106	16	Ġmelt	6.911346
106	17	Ġearthquakes	15.109163
106	18	Ġsea	12.072169
106	19	.	7.215625
106	20	Ġflood	4.629741
106	21	Ġriver	11.212059
106	22	Ġflow	8.294248
106	23	Ġits	11.830524
106	24	Ġchannel	9.858424
106	25	Ġbreak	10.161210
106	26	Ġdams	15.313077
106	27	Ġleve	9.597558
106	28	es	0.558782
106	29	.	2.814644
106	30	Ġflood	2.900993
106	31	Ġpeople	12.200006
106	32	Ġevacuate	8.132067
106	33	Ġcontaminated	9.933950
106	34	Ġwater	2.839632
106	35	Ġcauses	11.577908
106	36	Ġdiseases	9.659046
106	37	.	1.819573
107	1	<|endoftext|>	0.000000
107	2	Ġfloor	21.326751
107	3	Ġsurface	9.720574
107	4	Ġbuilding	12.589178
107	5	Ġused	9.756151
107	6	Ġwalking	18.276503
107	7	.	7.255179
107	8	Ġfloors	13.928883
107	9	Ġmade	8.836646
107	10	Ġconcrete	10.569861
107	11	Ġtile	9.573261
107	12	Ġlin	12.899146
107	13	ole	2.688732
107	14	um	0.005244
107	15	Ġfloor	3.072709
107	16	boards	7.835495
107	17	.	3.711413
107	18	Ġpeople	12.394114
107	19	Ġput	9.749753
107	20	Ġcarp	10.838876
107	21	ets	0.008615
107	22	Ġfloor	11.403004
107	23	Ġcomfort	18.980077
107	24	Ġdamp	12.821722
107	25	en	5.531466
107	26	Ġnoise	9.466299
107	27	.	3.731151
107	28	Ġbuildings	10.365218
107	29	Ġfloor	6.819712
107	30	Ġhas	8.907965
107	31	Ġpipes	12.232793
107	32	Ġwiring	13.415381
107	33	Ġit	9.027717
107	34	.	3.273906
108	1	<|endoftext|>	0.000000
108	2	Ġfoot	20.909766
108	3	Ġbody	13.236701
108	4	Ġpart	6.922621
108	5	Ġend	12.837695
108	6	Ġleg	10.962828
108	7	.	7.624457
108	8	Ġpeople	15.398842
108	9	Ġuse	5.735606
108	10	Ġtheir	6.333688
108	11	Ġfeet	2.251663
108	12	Ġwalking	14.076630
108	13	Ġrunning	13.928545
108	14	Ġstanding	14.393267
108	15	.	3.080389
108	16	Ġpeople	4.383130
108	17	Ġuse	0.888688
108	18	Ġtheir	0.239497
108	19	Ġfeet	0.732636
108	20	Ġkick	14.238087
108	21	Ġfighting	7.351855
108	22	Ġsports	9.983394
108	23	.	1.303435
108	24	Ġcultures	16.213395
108	25	Ġhave	5.415603
108	26	Ġrules	9.641429
108	27	Ġbehavior	18.534590
108	28	Ġrelated	8.036293
108	29	Ġfeet	10.054049
108	30	.	2.400782
109	1	<|endoftext|>	0.000000
109	2	Ġforest	23.122564
109	3	Ġarea	9.347180
109	4	Ġdensity	12.126133
109	5	Ġtrees	10.963360
109	6	Ġcanopy	9.212917
109	7	Ġcover	6.219614
109	8	.	8.795876
109	9	Ġtype	13.413746
109	10	Ġforest	3.936105
109	11	Ġdepends	17.181668
109	12	Ġtemperature	13.057842
109	13	Ġrainfall	9.526718
109	14	Ġits	13.267950
109	15	Ġlocation	8.403104
109	16	.	5.485837
109	17	Ġforest	5.136149
109	18	Ġecosystem	11.645258
109	19	Ġhas	8.127218
109	20	Ġtypes	12.882356
109	21	Ġtrees	6.652294
109	22	Ġanimals	12.766300
109	23	Ġground	9.782772
109	24	Ġplants	4.336775
109	25	.	6.454201
109	26	Ġdeforestation	10.713562
109	27	Ġcutting	14.480337
109	28	Ġforests	6.389797
109	29	Ġdisreg	20.929239
109	30	arding	2.033105
109	31	Ġregeneration	13.435190
109	32	.	3.588810
110	1	<|endoftext|>	0.000000
110	2	Ġfork	22.884067
110	3	Ġtool	13.976835
110	4	Ġeating	19.832038
110	5	Ġfoods	14.203881
110	6	Ġhandle	19.030249
110	7	Ġt	10.042400
110	8	ines	9.168315
110	9	.	4.192610
110	10	Ġforks	7.103873
110	11	Ġmade	9.675110
110	12	Ġmetal	16.847140
110	13	Ġplastic	12.721218
110	14	.	4.760497
110	15	Ġforks	2.430268
110	16	Ġused	5.005619
110	17	Ġlift	15.420152
110	18	Ġfood	9.087683
110	19	Ġmouth	15.931735
110	20	Ġhold	10.142001
110	21	Ġfood	3.840492
110	22	Ġplace	11.906541
110	23	Ġcutting	12.056980
110	24	.	5.538532
110	25	Ġforks	2.633014
110	26	Ġused	2.553365
110	27	Ġcultures	20.736837
110	28	Ġthere	13.768279
110	29	Ġare	3.818232
110	30	Ġkinds	12.490993
110	31	Ġfoods	13.557153
110	32	.	3.139684
111	1	<|endoftext|>	0.000000
111	2	Ġfrying	26.152871
111	3	Ġpan	1.668238
111	4	Ġpan	7.082227
111	5	Ġsides	12.984542
111	6	Ġhandle	15.684695
111	7	.	3.618927
111	8	Ġfrying	15.752891
111	9	Ġpan	0.101307
111	10	Ġused	10.968961
111	11	Ġfry	13.451701
111	12	Ġsear	17.154759
111	13	Ġfood	11.995373
111	14	.	3.902219
111	15	Ġfood	9.531946
111	16	Ġcooked	5.608816
111	17	Ġoil	9.563734
111	18	Ġcovering	13.712002
111	19	Ġbottom	8.325412
111	20	Ġpan	4.321264
111	21	.	1.644332
111	22	Ġfrying	6.917492
111	23	Ġpans	7.068386
111	24	Ġmade	8.238905
111	25	Ġiron	14.011510
111	26	Ġte	16.393227
111	27	fl	3.949740
111	28	on	0.050112
111	29	Ġclad	17.241312
111	30	Ġsteel	9.383530
111	31	.	2.498675
112	1	<|endoftext|>	0.000000
112	2	Ġgirl	20.195359
112	3	Ġhuman	15.554829
112	4	Ġwho	7.641550
112	5	Ġreached	11.634018
112	6	Ġmaturity	6.774981
112	7	.	4.519541
112	8	Ġpuberty	18.211811
112	9	Ġbody	9.952246
112	10	Ġgirl	8.818238
112	11	Ġdevelops	12.923329
112	12	Ġwoman	10.900914
112	13	.	4.241789
112	14	Ġgirls	8.077932
112	15	Ġlike	8.700207
112	16	Ġplaying	12.172739
112	17	Ġdolls	7.793799
112	18	Ġgames	13.057625
112	19	.	2.460225
112	20	Ġgirls	2.717879
112	21	Ġgrow	8.744842
112	22	Ġhair	7.677406
112	23	Ġwear	13.648553
112	24	Ġdresses	3.772367
112	25	Ġskirts	10.602700
112	26	.	2.133812
113	1	<|endoftext|>	0.000000
113	2	Ġglove	24.443055
113	3	Ġpiece	11.655582
113	4	Ġclothing	15.070470
113	5	Ġcovers	11.931020
113	6	Ġhand	9.011669
113	7	Ġfingers	13.497573
113	8	.	4.941835
113	9	Ġgloves	8.179003
113	10	Ġprotect	9.851897
113	11	Ġcold	12.896294
113	12	Ġmade	14.369628
113	13	Ġwool	9.227135
113	14	Ġlined	13.132427
113	15	Ġmaterial	9.653994
113	16	.	1.558798
113	17	Ġrubber	10.621016
113	18	Ġlatex	7.946721
113	19	Ġgloves	0.641145
113	20	Ġused	9.222717
113	21	Ġshield	18.258332
113	22	Ġhands	9.049129
113	23	Ġger	20.320500
113	24	ms	1.015879
113	25	Ġchemicals	13.417700
113	26	.	2.844265
113	27	Ġm	9.521812
113	28	itten	7.046766
113	29	Ġkind	12.625392
113	30	Ġglove	8.938998
113	31	Ġfingers	9.851659
113	32	Ġcovered	8.051663
113	33	.	6.113163
114	1	<|endoftext|>	0.000000
114	2	Ġhammer	23.061987
114	3	Ġtool	11.008747
114	4	Ġused	7.050562
114	5	Ġdeliver	20.491370
114	6	Ġimpact	10.812002
114	7	Ġobject	13.634779
114	8	.	4.249201
114	9	Ġhammer	7.935786
114	10	Ġused	8.046772
114	11	Ġdrive	8.749573
114	12	Ġnails	11.821628
114	13	Ġwood	11.082358
114	14	.	6.181611
114	15	Ġclaw	12.800428
114	16	Ġhead	10.187965
114	17	Ġused	5.804094
114	18	Ġremove	7.974548
114	19	Ġnails	5.576207
114	20	.	1.774400
114	21	Ġhamm	8.035252
114	22	ers	0.230449
114	23	Ġvary	13.067836
114	24	Ġshape	8.229906
114	25	Ġhead	12.647044
114	26	Ġhandle	8.315398
114	27	Ġlength	6.397442
114	28	.	3.174454
115	1	<|endoftext|>	0.000000
115	2	Ġhand	19.736817
115	3	Ġgrenade	9.234469
115	4	Ġexplosive	12.055034
115	5	Ġused	9.221672
115	6	Ġweapon	13.355787
115	7	Ġpeople	16.495548
115	8	.	7.842728
115	9	Ġhand	9.526470
115	10	Ġgrenades	3.924448
115	11	Ġthrown	8.323090
115	12	Ġtimed	18.160336
115	13	Ġexplode	9.834573
115	14	Ġbit	13.041563
115	15	.	4.095796
115	16	Ġgrenades	7.529731
115	17	Ġfired	6.760355
115	18	Ġrifles	16.145896
115	19	Ġshoulder	14.951682
115	20	Ġlaunchers	11.659931
115	21	.	2.511670
115	22	Ġgas	10.518013
115	23	Ġgrenades	2.033649
115	24	Ġthrown	3.178951
115	25	Ġmiddle	14.684770
115	26	Ġmob	16.003685
115	27	Ġdisperse	14.270119
115	28	Ġit	10.105003
115	29	.	1.874438
116	1	<|endoftext|>	0.000000
116	2	Ġhorse	22.406114
116	3	Ġmammal	17.711731
116	4	Ġlegs	12.988071
116	5	.	4.298802
116	6	Ġhorse	11.174599
116	7	Ġhas	8.027805
116	8	Ġtail	11.006691
116	9	Ġman	15.284448
116	10	e	2.525340
116	11	Ġits	12.474115
116	12	Ġneck	6.624805
116	13	Ġis	3.324058
116	14	.	10.920830
116	15	Ġhorses	6.357165
116	16	Ġused	9.831161
116	17	Ġdraft	19.820169
116	18	Ġwork	11.554745
116	19	Ġtravel	14.992392
116	20	Ġentertainment	17.321551
116	21	.	2.271224
116	22	Ġhuman	10.406008
116	23	Ġride	12.226494
116	24	Ġhorse	4.963495
116	25	Ġit	11.486106
116	26	Ġwalks	9.888642
116	27	Ġtro	12.001691
116	28	ts	6.913011
116	29	Ġgall	10.206509
116	30	ops	6.142318
116	31	.	1.521055
117	1	<|endoftext|>	0.000000
117	2	Ġpeople	15.331612
117	3	Ġgo	9.159678
117	4	Ġhospitals	18.710796
117	5	Ġhealed	18.088901
117	6	Ġthey	10.215602
117	7	Ġare	3.812185
117	8	Ġinjured	7.286317
117	9	.	4.933992
117	10	Ġhospitals	8.517278
117	11	Ġstaffed	16.316426
117	12	Ġphysicians	13.799479
117	13	Ġsurgeons	11.498823
117	14	Ġnurses	4.910688
117	15	.	7.009810
117	16	Ġpatients	6.444423
117	17	Ġgo	4.332843
117	18	Ġdiagnosis	14.513978
117	19	Ġtherapy	10.173910
117	20	Ġleaving	14.348469
117	21	Ġday	12.379661
117	22	.	6.555554
117	23	Ġoperations	12.869886
117	24	Ġtreatments	10.702835
117	25	Ġpatients	6.401398
117	26	Ġhave	6.298362
117	27	Ġstay	11.605358
117	28	Ġweeks	9.413714
117	29	.	1.886904
118	1	<|endoftext|>	0.000000
118	2	Ġhouse	18.628214
118	3	Ġbuilding	9.420879
118	4	Ġstructure	11.216775
118	5	Ġpeople	14.195165
118	6	Ġfamilies	15.191951
118	7	Ġlive	9.748824
118	8	.	8.971258
118	9	Ġhouse	8.070232
118	10	Ġhas	10.922423
118	11	Ġroof	11.109638
118	12	Ġwalls	9.167837
118	13	Ġkeep	12.357952
118	14	Ġrain	9.741099
118	15	Ġwindows	12.879684
118	16	Ġlet	12.197122
118	17	Ġlight	6.508968
118	18	.	8.260250
118	19	Ġhouse	2.829243
118	20	Ġhave	7.803742
118	21	Ġrooms	9.104263
118	22	Ġpurposes	18.216240
118	23	Ġsleeping	9.265486
118	24	Ġcooking	15.855265
118	25	Ġwashing	10.303161
118	26	.	5.090412
118	27	Ġpeople	6.535795
118	28	Ġleave	10.888029
118	29	Ġhouse	3.592689
118	30	Ġwork	10.288976
118	31	Ġcome	10.355506
118	32	Ġnight	9.024708
118	33	Ġeat	11.125031
118	34	Ġsleep	8.862254
118	35	.	2.915887
119	1	<|endoftext|>	0.000000
119	2	Ġig	21.906352
119	3	loo	4.542180
119	4	Ġtype	11.615265
119	5	Ġshelter	11.764820
119	6	Ġmade	10.203936
119	7	Ġblocks	17.445306
119	8	Ġsnow	13.696251
119	9	Ġin	5.772459
119	10	uit	17.688425
119	11	.	4.689727
119	12	Ġig	6.924195
119	13	lo	5.310098
119	14	os	0.935379
119	15	Ġbuilt	7.802789
119	16	Ġplaces	13.708767
119	17	Ġsnow	6.918568
119	18	Ġcovers	9.753806
119	19	Ġland	12.836899
119	20	Ġtime	13.605823
119	21	.	2.614752
119	22	Ġig	2.084506
119	23	lo	0.521888
119	24	os	0.060284
119	25	Ġbuilt	2.328611
119	26	Ġshape	12.515157
119	27	Ġdome	12.740607
119	28	Ġentrance	14.007255
119	29	Ġtunnel	11.144518
119	30	.	2.305156
119	31	Ġair	12.381938
119	32	Ġpockets	8.603484
119	33	Ġsnow	5.268389
119	34	Ġins	8.625224
119	35	ulate	1.937067
119	36	Ġspace	7.895070
119	37	Ġbody	13.737453
119	38	Ġheat	8.914217
119	39	Ġwar	13.307429
119	40	ms	0.479108
119	41	Ġig	9.859270
119	42	lo	0.355574
119	43	os	0.036373
119	44	.	5.295041
120	1	<|endoftext|>	0.000000
120	2	Ġknife	21.875566
120	3	Ġtool	9.986163
120	4	Ġedge	14.131780
120	5	Ġused	9.119910
120	6	Ġcut	13.789755
120	7	Ġthings	13.635880
120	8	.	5.110801
120	9	Ġknives	10.275973
120	10	Ġconsist	11.920632
120	11	Ġhandle	17.685425
120	12	Ġblade	6.710090
120	13	Ġmade	7.784561
120	14	Ġmetal	13.297308
120	15	.	3.268351
120	16	Ġknives	4.559293
120	17	Ġused	5.973350
120	18	Ġweapons	12.528732
120	19	Ġinstruments	10.757201
120	20	Ġrituals	19.148906
120	21	.	3.587248
120	22	Ġknife	3.591964
120	23	Ġused	4.706824
120	24	Ġattack	12.548425
120	25	Ġslashing	12.089606
120	26	Ġstabbing	9.855188
120	27	Ġthrowing	10.045547
120	28	.	5.114159
121	1	<|endoftext|>	0.000000
121	2	Ġlent	24.604460
121	3	ils	4.371333
121	4	Ġseeds	14.823930
121	5	Ġplant	10.685673
121	6	Ġleg	13.319322
121	7	ume	2.004873
121	8	Ġfamily	12.391083
121	9	.	5.474466
121	10	Ġlent	9.187583
121	11	ils	0.257677
121	12	Ġbe	10.495174
121	13	.	13.203785
121	14	Ġlent	4.593255
121	15	ils	0.272258
121	16	Ġused	9.701179
121	17	Ġmed	15.436498
121	18	iterranean	5.276309
121	19	Ġcu	8.364683
121	20	is	0.757742
121	21	ines	0.012001
121	22	.	1.647918
121	23	Ġlent	1.100979
121	24	ils	0.293368
121	25	Ġcooked	6.938442
121	26	Ġboiling	16.007431
121	27	Ġare	12.507931
121	28	Ġsource	14.010004
121	29	Ġprotein	14.981054
121	30	.	1.557784
122	1	<|endoftext|>	0.000000
122	2	Ġlettuce	24.927320
122	3	Ġplant	9.872131
122	4	Ġgrown	7.465754
122	5	Ġtemper	20.826553
122	6	ate	2.292848
122	7	Ġclimates	7.035043
122	8	Ġleaf	14.525856
122	9	Ġvegetable	10.074491
122	10	.	7.775597
122	11	Ġlettuce	9.361719
122	12	Ġeaten	15.985969
122	13	Ġsalads	10.551501
122	14	Ġdishes	12.868672
122	15	Ġcooked	6.405535
122	16	.	5.305567
122	17	Ġlettuce	3.066906
122	18	Ġconsidered	10.247209
122	19	Ġgrow	13.182528
122	20	Ġcrop	10.329791
122	21	Ġbeginners	18.032463
122	22	.	1.536153
122	23	Ġlettuce	2.187981
122	24	Ġleaves	7.508178
122	25	Ġtaste	9.643940
122	26	Ġbred	18.688635
122	27	Ġremove	15.797344
122	28	Ġbitterness	9.453351
122	29	.	2.040204
123	1	<|endoftext|>	0.000000
123	2	Ġlibrary	20.222573
123	3	Ġplace	15.735399
123	4	Ġcollection	11.431577
123	5	Ġbooks	11.658778
123	6	Ġdocuments	14.754101
123	7	Ġmedia	10.660954
123	8	Ġkept	19.688512
123	9	.	7.384276
123	10	Ġl	9.346182
123	11	ibr	0.885192
123	12	arians	0.526521
123	13	Ġwork	9.171284
123	14	Ġlibraries	8.231952
123	15	Ġare	5.610451
123	16	Ġexperts	12.299262
123	17	Ġfinding	12.714910
123	18	Ġorganizing	16.657956
123	19	Ġinformation	4.014355
123	20	.	2.438741
123	21	Ġpeople	9.901094
123	22	Ġgo	8.493044
123	23	Ġlibraries	7.142981
123	24	Ġborrow	15.521298
123	25	Ġbooks	1.223308
123	26	Ġtake	11.732773
123	27	Ġweeks	14.117763
123	28	.	4.608147
123	29	Ġlibraries	4.778187
123	30	Ġsupport	9.411953
123	31	Ġresearch	5.971590
123	32	Ġhave	10.356323
123	33	Ġspecialized	10.577265
123	34	Ġbooks	6.282290
123	35	.	2.515254
124	1	<|endoftext|>	0.000000
124	2	Ġlog	19.601047
124	3	Ġcabin	13.083661
124	4	Ġhouse	10.579471
124	5	Ġbuilt	6.952181
124	6	Ġlogs	18.621314
124	7	.	7.014151
124	8	Ġlog	8.576763
124	9	Ġcabin	0.208557
124	10	Ġsymbol	17.709717
124	11	Ġfrontier	18.590265
124	12	Ġlife	13.527837
124	13	Ġorigins	15.188187
124	14	.	6.231465
124	15	Ġlog	2.097890
124	16	Ġcab	6.897825
124	17	ins	0.338193
124	18	Ġused	7.382482
124	19	Ġshelters	15.548008
124	20	Ġsettlers	13.636147
124	21	.	3.759369
124	22	Ġlog	1.402294
124	23	Ġcab	1.633533
124	24	ins	0.005715
124	25	Ġbuilt	3.864447
124	26	Ġusing	9.173224
124	27	Ġlogs	5.294878
124	28	Ġjoints	19.297988
124	29	Ġends	16.247132
124	30	.	2.602668
125	1	<|endoftext|>	0.000000
125	2	Ġman	17.841420
125	3	Ġadult	17.484590
125	4	.	7.132032
125	5	Ġboy	9.934293
125	6	Ġbecomes	13.446007
125	7	Ġman	4.592971
125	8	Ġpassing	18.627071
125	9	Ġpuberty	9.988265
125	10	.	1.305873
125	11	Ġman	2.811142
125	12	hood	10.065230
125	13	Ġassociated	13.963119
125	14	Ġmasculinity	12.829293
125	15	Ġvir	15.131789
125	16	ility	2.255482
125	17	.	2.422917
125	18	Ġmen	4.999796
125	19	Ġdiffer	11.743612
125	20	Ġwomen	13.258345
125	21	Ġheight	12.405476
125	22	Ġweight	9.765896
125	23	Ġbody	5.430956
125	24	Ġstructure	9.287747
125	25	.	2.353414
126	1	<|endoftext|>	0.000000
126	2	Ġmilk	22.346441
126	3	Ġliquid	12.556825
126	4	Ġproduced	10.929193
126	5	Ġmammals	23.125690
126	6	Ġfeed	8.765652
126	7	Ġtheir	4.897636
126	8	.	15.524862
126	9	Ġanimals	9.977662
126	10	Ġfed	7.046157
126	11	Ġmilk	2.657510
126	12	Ġthey	9.279026
126	13	Ġeat	5.489514
126	14	Ġfood	6.731248
126	15	.	3.066284
126	16	Ġdairy	8.003578
126	17	Ġproducts	2.623417
126	18	Ġcheese	11.233715
126	19	Ġbutter	7.151295
126	20	Ġmade	9.748998
126	21	Ġmilk	7.284016
126	22	.	3.122042
126	23	Ġliquid	9.771057
126	24	Ġproduced	3.434346
126	25	Ġsoy	13.665385
126	26	beans	2.105016
126	27	Ġcoc	12.590934
126	28	on	0.761005
126	29	uts	0.003592
126	30	Ġcalled	12.159641
126	31	Ġmilk	5.756583
126	32	.	2.889315
127	1	<|endoftext|>	0.000000
127	2	Ġmosquit	27.217402
127	3	os	0.075041
127	4	Ġflying	12.333945
127	5	Ġinsects	11.817800
127	6	Ġemit	14.425851
127	7	Ġpitched	19.727084
127	8	Ġsound	4.333191
127	9	.	3.718004
127	10	Ġmosquitoes	15.465922
127	11	Ġhave	5.378584
127	12	Ġmouth	12.169148
127	13	parts	1.062990
127	14	Ġpiercing	13.240248
127	15	Ġskin	10.870805
127	16	Ġplants	14.125977
127	17	Ġanimals	16.302734
127	18	.	5.801564
127	19	Ġmosquitoes	4.484759
127	20	Ġbite	6.625311
127	21	Ġpeople	4.485718
127	22	Ġanimals	9.518453
127	23	Ġsuck	9.938154
127	24	Ġtheir	5.104412
127	25	Ġblood	2.953518
