sentence_id	token_id	token	surprisal
85	7	Ġundergone	17.916542
85	8	Ġpuberty	6.691794
85	9	.	5.206374
85	10	Ġterm	16.885116
85	11	Ġused	5.257215
85	12	Ġindicate	13.622226
85	13	Ġsex	7.054909
85	14	Ġdistinctions	17.401683
85	15	Ġrelative	12.132043
85	16	Ġgirls	18.368273
85	17	.	3.449028
85	18	Ġboys	8.191020
85	19	Ġlike	11.789087
85	20	Ġplay	11.579652
85	21	Ġrough	12.339212
85	22	Ġgames	8.911767
85	23	Ġfight	14.415272
85	24	Ġother	6.088215
85	25	.	13.049162
85	26	Ġadult	8.630979
85	27	Ġmale	1.789488
85	28	Ġbehaving	16.382291
85	29	Ġreferred	18.261423
85	30	Ġboy	13.576155
85	31	.	2.728290
86	1	<|endoftext|>	0.000000
86	2	Ġbroccoli	25.922403
86	3	Ġplant	9.598842
86	4	Ġcabbage	10.314534
86	5	Ġfamily	13.070320
86	6	.	4.871394
86	7	Ġbroccoli	8.981896
86	8	Ġhas	8.467897
86	9	Ġgreen	8.808377
86	10	Ġflower	11.365416
86	11	Ġhead	11.483555
86	12	Ġthick	17.447797
86	13	Ġtough	15.408099
86	14	Ġstalk	7.042178
86	15	.	3.106355
86	16	Ġbroccoli	3.288710
86	17	Ġhigh	13.294519
86	18	Ġvitamins	14.487166
86	19	Ġfiber	11.297859
86	20	Ġother	11.692667
86	21	Ġnutrients	4.871231
86	22	.	2.489616
86	23	Ġbroccoli	1.844051
86	24	Ġboiled	14.432646
86	25	Ġstir	13.614680
86	26	Ġfried	1.759153
86	27	Ġeaten	15.411682
86	28	Ġraw	4.672542
86	29	.	1.981669
87	1	<|endoftext|>	0.000000
87	2	Ġbutterfly	24.699956
87	3	Ġflying	11.181927
87	4	Ġinsect	8.390328
87	5	Ġlarge	12.512632
87	6	Ġwings	7.132665
87	7	.	4.537170
87	8	Ġwings	10.998076
87	9	Ġbutterflies	15.974880
87	10	Ġbe	10.078954
87	11	Ġcolorful	12.120708
87	12	Ġpattern	12.312030
87	13	ed	0.581375
87	14	.	5.996627
87	15	Ġmet	15.668481
87	16	amorph	1.997297
87	17	osis	1.260079
87	18	Ġtransformation	9.466884
87	19	Ġcater	9.769064
87	20	pillar	0.847859
87	21	Ġbutterfly	4.993451
87	22	.	4.571948
87	23	Ġpeople	12.736316
87	24	Ġcollect	13.648535
87	25	Ġbutterflies	2.511756
87	26	Ġtheir	10.483582
87	27	Ġcolorful	12.144518
87	28	Ġwings	3.582690
87	29	.	1.194172
88	1	<|endoftext|>	0.000000
88	2	Ġcar	19.177326
88	3	penter	6.259214
88	4	Ġartist	11.993415
88	5	Ġmanual	16.406994
88	6	Ġlab	13.355790
88	7	orer	1.906029
88	8	Ġwho	8.050687
88	9	Ġworks	4.608418
88	10	Ġwood	14.121949
88	11	.	6.545049
88	12	Ġcar	10.147052
88	13	pent	5.868064
88	14	ers	0.046293
88	15	Ġbuild	10.874823
88	16	Ġrepair	12.525214
88	17	Ġhouses	6.163229
88	18	Ġfurniture	13.061359
88	19	Ġboats	13.786183
88	20	Ġother	9.107438
88	21	Ġobjects	11.048229
88	22	.	2.892919
88	23	Ġcar	2.115144
88	24	pent	0.486219
88	25	ers	0.006663
88	26	Ġuse	6.117353
88	27	Ġtools	3.762478
88	28	Ġsuch	4.495973
88	29	Ġhamm	18.826677
88	30	ers	0.030859
88	31	Ġsaw	10.431302
88	32	s	1.796936
88	33	Ġpl	7.933744
88	34	iers	0.106119
88	35	Ġplanes	13.603775
88	36	.	4.435443
88	37	Ġl	10.526197
88	38	uth	5.590778
88	39	ier	1.927401
88	40	Ġcar	5.158275
88	41	penter	1.140232
88	42	Ġmakes	8.259695
88	43	Ġrepairs	7.076931
88	44	Ġmusical	14.980568
88	45	Ġinstruments	0.097835
88	46	.	2.620151
89	1	<|endoftext|>	0.000000
89	2	Ġcats	22.258919
89	3	Ġsmall	13.736367
89	4	Ġfurry	8.863079
89	5	Ġanimals	5.249218
89	6	Ġlegs	15.535611
89	7	Ġtail	11.223244
89	8	.	8.255695
89	9	Ġcats	9.608598
89	10	Ġlike	9.282006
89	11	Ġgroom	15.128098
89	12	Ġthemselves	12.226644
89	13	Ġlicking	12.177142
89	14	Ġtheir	3.152252
89	15	Ġfur	3.021650
89	16	.	1.609626
89	17	Ġcats	1.503846
89	18	Ġhunt	10.269048
89	19	Ġmice	9.290442
89	20	Ġbirds	12.290830
89	21	Ġfed	11.387530
89	22	Ġtheir	6.229734
89	23	Ġowners	9.786441
89	24	.	2.525292
89	25	Ġclaws	12.572177
89	26	Ġcats	7.156077
89	27	Ġretract	13.300481
89	28	able	7.781619
89	29	Ġthey	11.925779
89	30	Ġkeep	6.682913
89	31	Ġsharp	8.096800
89	32	.	3.396678
90	1	<|endoftext|>	0.000000
90	2	Ġchair	21.811753
90	3	Ġpiece	14.798279
90	4	Ġfurniture	12.488306
90	5	Ġdesigned	10.005686
90	6	Ġpeople	16.932727
90	7	Ġsit	10.078961
90	8	.	7.029297
90	9	Ġchairs	9.213009
90	10	Ġconsist	10.569276
90	11	Ġseat	17.489576
90	12	Ġraised	14.128878
90	13	Ġfloor	9.402879
90	14	Ġlevel	8.144150
90	15	Ġsupported	12.102985
90	16	Ġlegs	9.172505
90	17	.	3.119968
90	18	Ġchairs	3.871779
90	19	Ġhave	3.856141
90	20	Ġarm	8.893693
90	21	Ġrests	2.799649
90	22	Ġcushion	11.550769
90	23	.	4.950429
90	24	Ġseats	7.379813
90	25	Ġfixed	12.493297
90	26	Ġchairs	9.329287
90	27	Ġlocated	10.238267
90	28	Ġvehicles	18.135411
90	29	Ġplaces	12.692333
90	30	Ġcinem	21.100491
90	31	as	0.514425
90	32	.	2.343180
91	1	<|endoftext|>	0.000000
91	2	Ġclar	23.152348
91	3	inet	6.132348
91	4	Ġwood	12.660442
91	5	wind	3.337377
91	6	Ġmusical	10.714152
91	7	Ġinstrument	2.234550
91	8	.	2.824433
91	9	Ġclar	12.666660
91	10	inet	0.099160
91	11	Ġlong	12.267035
91	12	Ġblack	12.152873
91	13	Ġtube	12.344787
91	14	Ġflare	17.424392
91	15	Ġbottom	11.883191
91	16	.	3.318656
91	17	Ġplayer	12.513474
91	18	Ġchooses	14.137739
91	19	Ġnotes	9.808202
91	20	Ġpressing	15.470318
91	21	Ġkeys	6.843743
91	22	Ġholes	17.834963
91	23	.	2.150628
91	24	Ġclar	6.630548
91	25	inet	0.035620
91	26	Ġused	10.615674
91	27	Ġjazz	14.117778
91	28	Ġclassical	10.963245
91	29	Ġmusic	5.326614
91	30	.	2.120175
92	1	<|endoftext|>	0.000000
92	2	Ġcod	22.122759
92	3	Ġfish	13.517890
92	4	Ġlives	14.550775
92	5	Ġcolder	19.002228
92	6	Ġareas	11.087140
92	7	Ġat	8.111538
92	8	l	15.412893
92	9	antic	2.457183
92	10	.	4.600675
92	11	Ġcod	14.708981
92	12	Ġflesh	13.721874
92	13	Ġwhite	10.248774
92	14	Ġmild	13.955137
92	15	Ġtasting	11.797737
92	16	Ġflakes	11.152648
92	17	Ġcooked	9.066280
92	18	.	6.749023
92	19	Ġfresh	8.220055
92	20	Ġcod	2.732296
92	21	Ġused	11.104691
92	22	Ġfish	9.191155
92	23	Ġchips	11.479509
92	24	Ġsal	11.494747
92	25	ted	0.123614
92	26	Ġcod	6.976556
92	27	Ġelaborate	22.120758
92	28	Ġdishes	11.111430
92	29	.	2.956892
92	30	Ġcod	5.221526
92	31	Ġcaught	10.105617
92	32	Ġsal	9.952666
92	33	ted	0.033013
92	34	Ġtraded	18.730262
92	35	Ġtime	11.855163
92	36	Ġv	11.036136
92	37	ik	9.805935
92	38	ings	0.297741
92	39	.	2.995092
93	1	<|endoftext|>	0.000000
93	2	Ġcoffee	21.978750
93	3	Ġmade	8.689443
93	4	Ġcoffee	11.237282
93	5	Ġbeans	6.148066
93	6	Ġseeds	15.995273
93	7	Ġcoffee	7.802252
93	8	Ġplant	9.054190
93	9	.	8.326995
93	10	Ġcoffee	5.038543
93	11	Ġpopular	16.162042
93	12	Ġdrink	7.357504
93	13	Ġmany	10.410739
93	14	Ġcountries	7.944886
93	15	Ġserved	12.076966
93	16	Ġhot	5.951251
93	17	.	6.761968
93	18	Ġcoffee	2.216006
93	19	Ġcontains	9.067293
93	20	Ġmild	11.744518
93	21	Ġdrug	13.343055
93	22	Ġcalled	6.325691
93	23	Ġcaffeine	3.331755
93	24	Ġkeeps	15.900916
93	25	Ġpeople	4.611181
93	26	Ġawake	3.636302
93	27	.	1.734278
93	28	Ġcoffee	2.124057
93	29	Ġworld	14.023156
93	30	Ġseventh	17.809138
93	31	Ġlargest	3.302007
93	32	Ġlegal	12.856705
93	33	Ġagricultural	11.874085
93	34	Ġexport	8.312303
93	35	.	2.655581
94	1	<|endoftext|>	0.000000
94	2	Ġdesert	22.761516
94	3	Ġnatural	13.244164
94	4	Ġenvironment	6.722652
94	5	Ġrain	13.254452
94	6	Ġfalls	12.687745
94	7	.	5.599011
94	8	Ġhot	12.488936
94	9	Ġdeserts	6.584486
94	10	Ġfilled	11.399976
94	11	Ġsand	11.439938
94	12	Ġd	2.641587
94	13	unes	0.046939
94	14	Ġrocks	9.925414
94	15	.	3.275466
94	16	Ġanimals	11.679144
94	17	Ġplants	9.529893
94	18	Ġadapted	14.885379
94	19	Ġlive	13.524877
94	20	Ġdeserts	11.982828
94	21	.	2.358561
94	22	Ġbiggest	15.189601
94	23	Ġhot	9.536346
94	24	Ġdesert	2.109055
94	25	Ġsa	13.956385
94	26	h	9.305268
94	27	ara	4.329305
94	28	Ġnorthern	13.332021
94	29	Ġaf	12.047923
94	30	rica	1.824347
94	31	.	3.652131
95	1	<|endoftext|>	0.000000
95	2	Ġdesk	22.610760
95	3	Ġpiece	12.633485
95	4	Ġfurniture	12.331938
95	5	Ġused	9.252552
95	6	Ġworking	14.061557
95	7	Ġcomputer	8.690975
95	8	.	5.948021
95	9	Ġdesk	9.192658
95	10	Ġhas	11.383388
95	11	Ġflat	8.224524
95	12	Ġsurface	4.410138
95	13	Ġmade	7.503491
95	14	Ġwood	12.323914
95	15	Ġplastic	13.963516
95	16	Ġmetal	9.872372
95	17	.	4.908342
95	18	Ġdesk	2.047804
95	19	Ġhave	9.640229
95	20	Ġdraw	10.355620
95	21	ers	0.289507
95	22	Ġstore	14.035512
95	23	Ġsupplies	9.672794
95	24	Ġpapers	12.232702
95	25	.	2.229305
95	26	Ġcub	14.014572
95	27	icle	1.194064
95	28	Ġconsists	11.479340
95	29	Ġdesk	11.999693
95	30	Ġsurrounded	13.176229
95	31	Ġpartitions	15.320340
95	32	Ġsides	13.444177
95	33	.	2.653083
96	1	<|endoftext|>	0.000000
96	2	Ġdoor	21.168296
96	3	Ġmov	16.490756
96	4	able	0.862248
96	5	Ġbarrier	10.664010
96	6	Ġentrance	11.549513
96	7	Ġexit	10.577600
96	8	Ġenclosed	14.743159
96	9	Ġarea	6.733842
96	10	.	4.578783
96	11	Ġmost	15.687282
96	12	Ġdoors	4.366377
96	13	Ġhave	3.617295
96	14	Ġlocks	9.820218
96	15	Ġcontrol	15.793600
96	16	Ġwho	12.647983
96	17	Ġgets	6.239645
96	18	Ġpass	14.208449
96	19	Ġthem	10.052237
96	20	.	0.855893
96	21	Ġmost	6.508324
96	22	Ġdoors	1.135352
96	23	Ġopened	12.342225
96	24	Ġpushing	16.746094
96	25	Ġpulling	14.383874
96	26	Ġhandle	9.465115
96	27	Ġthey	11.806614
96	28	Ġare	2.806039
96	29	Ġunlocked	8.701005
96	30	.	2.861482
96	31	Ġother	8.663233
96	32	Ġtypes	8.106924
96	33	Ġdoors	6.450974
96	34	Ġslide	9.314059
96	35	Ġconsist	20.156353
96	36	Ġrevolving	19.437873
96	37	Ġchamber	11.711833
96	38	.	3.904798
97	1	<|endoftext|>	0.000000
97	2	Ġdress	21.454349
97	3	Ġpiece	15.489557
97	4	Ġclothing	14.189284
97	5	Ġwomen	14.026052
97	6	Ġwear	3.322224
97	7	.	5.479650
97	8	Ġdress	10.461227
97	9	Ġshirt	7.703838
97	10	Ġattached	16.931417
97	11	Ġlong	11.546941
97	12	Ġmatching	15.988380
97	13	Ġskirt	3.575652
97	14	.	4.500939
97	15	Ġdress	2.597644
97	16	Ġworn	10.624737
97	17	Ġformal	11.594498
97	18	Ġoccasions	10.854009
97	19	Ġsuch	6.327610
97	20	Ġwedding	20.048001
97	21	Ġdance	10.894630
97	22	.	2.336772
97	23	Ġit	12.012468
97	24	Ġbe	9.239742
97	25	Ġhard	9.621786
97	26	Ġclimb	18.220904
97	27	Ġstairs	6.303082
97	28	Ġride	13.818856
97	29	Ġbike	8.051189
97	30	Ġdress	9.951402
97	31	.	3.840911
98	1	<|endoftext|>	0.000000
98	2	Ġdrunk	23.403234
98	3	Ġdriving	6.077325
98	4	Ġact	11.599594
98	5	Ġdriving	8.189455
98	6	Ġeffects	15.164833
98	7	Ġalcohol	9.237188
98	8	.	7.128462
98	9	Ġdrunk	10.933736
98	10	Ġdriving	0.180007
98	11	Ġvehicle	11.579533
98	12	Ġcrime	11.126365
98	13	Ġmost	12.907065
98	14	Ġworld	18.587725
98	15	.	5.712985
98	16	Ġit	10.276772
98	17	Ġplays	12.487224
98	18	Ġrole	9.616054
98	19	Ġhalf	14.772159
98	20	Ġvehicle	10.108593
98	21	Ġrelated	9.361788
98	22	Ġdeaths	8.192301
98	23	.	1.943790
98	24	Ġdrunk	4.540092
98	25	Ġdrivers	8.078983
98	26	Ġcaught	13.569061
98	27	Ġfield	18.515274
98	28	Ġsob	1.254086
98	29	ri	0.031493
98	30	ety	0.005943
98	31	Ġbreathing	16.756550
98	32	Ġtests	8.457010
98	33	.	1.937626
99	1	<|endoftext|>	0.000000
99	2	Ġdrought	24.091088
99	3	Ġpersistent	14.819118
99	4	Ġshortage	14.233678
99	5	Ġwater	7.356604
99	6	Ġsupply	2.696685
99	7	Ġcaused	9.277128
99	8	Ġlack	11.432918
99	9	Ġrain	17.638776
99	10	.	6.485540
99	11	Ġdrought	10.382520
99	12	Ġcause	11.687697
99	13	Ġcrops	11.109532
99	14	Ġplants	9.363281
99	15	Ġstop	12.210588
99	16	Ġgrowing	0.742673
99	17	Ġdie	14.391453
99	18	.	3.356047
99	19	Ġextreme	9.480794
99	20	Ġdrought	1.408522
99	21	Ġturn	14.547613
99	22	Ġareas	11.646599
99	23	Ġdesert	7.383864
99	24	Ġcause	10.851757
99	25	Ġfamine	6.676395
99	26	.	1.276606
99	27	Ġlarge	9.777386
99	28	Ġnumbers	5.844001
99	29	Ġpeople	9.714767
99	30	Ġhave	5.963702
99	31	Ġmigrate	12.994076
99	32	Ġdust	17.008028
99	33	Ġbowls	13.476881
99	34	.	3.269172
100	1	<|endoftext|>	0.000000
100	2	Ġe	15.508179
100	3	agles	8.714722
100	4	Ġlarge	13.329923
100	5	Ġbirds	8.312646
100	6	Ġprey	10.993163
100	7	Ġhunt	16.000096
100	8	Ġday	11.153196
100	9	Ġhave	12.926645
100	10	Ġgood	10.421468
100	11	Ġeyes	5.655490
100	12	ight	0.253470
100	13	.	3.221289
100	14	Ġe	5.551582
100	15	agles	0.042838
100	16	Ġhooked	16.089248
100	17	Ġbe	12.013182
100	18	aks	1.869153
100	19	Ġtearing	17.848432
100	20	Ġflesh	8.310395
100	21	Ġstrong	16.742294
100	22	Ġlegs	7.174127
100	23	Ġsharp	10.408175
100	24	Ġtal	6.337418
100	25	ons	0.008256
100	26	.	3.153125
100	27	Ġe	1.345290
100	28	agles	0.015332
100	29	Ġlive	9.000189
100	30	Ġey	19.639934
100	31	ries	16.328631
100	32	Ġspecies	11.657035
100	33	Ġeat	8.388787
100	34	Ġfish	6.712872
100	35	Ġothers	14.803414
100	36	Ġsmall	9.145131
100	37	Ġmammals	6.244528
100	38	.	2.815225
100	39	Ġbald	10.988377
100	40	Ġeagle	1.659750
100	41	Ġhas	5.020437
100	42	Ġbright	7.350082
100	43	Ġwhite	4.234022
100	44	Ġhead	5.657096
100	45	Ġis	7.680409
100	46	Ġnational	15.634965
100	47	Ġbird	1.162834
100	48	Ġunited	15.331919
100	49	Ġstates	6.125544
100	50	.	3.601317
101	1	<|endoftext|>	0.000000
101	2	Ġearthquakes	25.969347
101	3	Ġshake	11.247828
101	4	Ġground	12.280815
101	5	Ġknock	22.019247
101	6	Ġbuildings	7.111993
101	7	Ġother	13.703161
101	8	Ġstructures	11.036133
101	9	.	6.547402
101	10	Ġshaking	17.552178
101	11	Ġtrigger	16.554167
101	12	Ġlandsl	10.167473
101	13	ides	0.005080
101	14	Ġvolcanic	16.385282
101	15	Ġactivity	4.476885
101	16	.	3.979259
101	17	Ġmost	10.263126
101	18	Ġearthquakes	5.337320
101	19	Ġcaused	8.666193
101	20	Ġrelease	14.546898
101	21	Ġenergy	12.330581
101	22	Ġearth	13.653355
101	23	Ġcrust	8.040800
101	24	.	4.275793
101	25	Ġearthquake	5.698570
101	26	Ġsea	12.712432
101	27	Ġdis	14.066394
101	28	place	5.054168
101	29	Ġse	9.481771
101	30	ab	1.900465
101	31	ed	0.278161
101	32	Ġcause	10.380431
101	33	Ġtsunami	6.945740
101	34	.	2.503238
102	1	<|endoftext|>	0.000000
102	2	Ġelephants	24.987153
102	3	Ġlargest	16.738602
102	4	Ġkind	13.978744
102	5	Ġland	15.543901
102	6	Ġmammal	3.440151
102	7	Ġweighing	10.603530
102	8	Ġseveral	10.724385
102	9	Ġtons	1.621531
102	10	.	3.411795
102	11	Ġelephant	11.346879
102	12	Ġhas	6.608711
102	13	Ġlong	5.468182
102	14	Ġnose	9.817102
102	15	Ġcalled	11.937848
102	16	Ġtrunk	11.971007
102	17	Ġgrab	17.343130
102	18	Ġthings	17.327138
102	19	Ġfood	11.297032
102	20	.	2.644833
102	21	Ġelephant	2.997165
102	22	Ġhas	2.050936
102	23	Ġpair	14.202706
102	24	Ġivory	15.102410
102	25	Ġt	7.583185
102	26	us	0.285211
102	27	ks	0.015810
102	28	Ġmoving	12.407002
102	29	Ġobjects	11.288770
102	30	Ġdigging	15.872348
102	31	Ġtrees	9.924838
102	32	.	0.973825
102	33	Ġelephant	0.846777
102	34	Ġfl	11.985774
102	35	aps	2.616745
102	36	Ġits	2.918886
102	37	Ġlarge	6.817538
102	38	Ġears	4.949430
102	39	Ġcool	15.693165
102	40	Ġblood	9.225171
102	41	Ġthem	13.150137
102	42	Ġits	10.803870
102	43	Ġbody	4.550447
102	44	.	2.634539
103	1	<|endoftext|>	0.000000
103	2	Ġeye	20.862453
103	3	Ġorgan	22.639529
103	4	Ġsensing	19.934729
103	5	Ġlight	10.102859
103	6	Ġcoding	14.796706
103	7	Ġit	11.898551
103	8	Ġvisual	11.585841
103	9	Ġcortex	6.591092
103	10	.	6.360875
103	11	Ġmost	16.453235
103	12	Ġanimals	13.943012
103	13	Ġhave	2.741744
103	14	Ġcomplex	8.476296
103	15	Ġeyes	6.382491
103	16	Ġdetect	13.211504
103	17	Ġcolor	4.708825
103	18	Ġmotion	14.302102
103	19	Ġtexture	13.406455
103	20	.	5.741474
103	21	Ġf	9.061438
103	22	ove	5.479264
103	23	a	1.823398
103	24	Ġcenter	11.917653
103	25	Ġhuman	10.137797
103	26	Ġeye	2.217967
103	27	Ġsensitive	11.993261
103	28	Ġpart	10.784982
103	29	Ġit	10.937493
103	30	.	7.728000
103	31	Ġinsects	13.553884
103	32	Ġcompound	14.975816
103	33	Ġeyes	4.029559
103	34	Ġmade	10.942592
103	35	Ġeye	8.448516
103	36	Ġunits	13.445393
103	37	Ġfacing	15.940859
103	38	Ġmany	11.532041
103	39	Ġdirections	4.522800
103	40	.	1.748761
104	1	<|endoftext|>	0.000000
104	2	Ġfarm	21.389083
104	3	Ġland	7.869867
104	4	Ġused	7.322650
104	5	Ġgrow	16.641440
104	6	Ġplants	7.278984
104	7	Ġraise	17.615711
104	8	Ġanimals	5.362073
104	9	Ġfood	9.484490
104	10	.	5.148149
104	11	Ġfarmers	10.929777
104	12	Ġpeople	12.702872
104	13	Ġwho	4.707776
104	14	Ġrun	9.376567
104	15	Ġfarm	4.878162
104	16	Ġdecide	13.378532
104	17	Ġwhat	2.997736
104	18	Ġproduce	9.703692
104	19	.	6.911602
104	20	Ġfarms	7.651739
104	21	Ġhave	7.069448
104	22	Ġhouse	11.048900
104	23	Ġfarmers	9.400379
104	24	Ġsil	18.524582
104	25	o	3.064978
104	26	Ġbarn	10.274868
104	27	.	3.156564
104	28	Ġcooperative	15.390383
104	29	Ġfarm	3.166221
104	30	Ġmany	11.227633
104	31	Ġfarmers	5.763153
104	32	Ġshare	7.440282
104	33	Ġland	4.966364
104	34	Ġequipment	15.079345
104	35	.	1.527213
105	1	<|endoftext|>	0.000000
105	2	Ġprimates	25.494736
105	3	Ġhave	4.409085
105	4	Ġfingers	16.316126
105	5	Ġthumb	13.929273
105	6	Ġhand	12.207772
105	7	.	4.356886
105	8	Ġfingers	13.063050
105	9	Ġused	10.928525
105	10	Ġgrasping	16.093504
105	11	Ġwriting	15.961197
105	12	Ġgrooming	18.236332
105	13	Ġother	9.921553
105	14	Ġactivities	13.491125
105	15	.	1.997060
105	16	Ġfingertips	11.132368
105	17	Ġsensitive	10.468275
105	18	Ġtemperature	15.498927
105	19	Ġpressure	10.436537
105	20	Ġvibration	10.781643
105	21	.	3.582793
105	22	Ġnail	9.509717
105	23	Ġprotects	17.243245
105	24	Ġtip	12.506252
105	25	Ġfinger	7.783452
105	26	Ġgrown	16.879119
105	27	Ġdecorated	19.181541
105	28	.	2.633099
106	1	<|endoftext|>	0.000000
106	2	Ġflood	23.196624
106	3	Ġoverflow	15.543557
106	4	Ġexp	17.991144
106	5	anse	5.566875
106	6	Ġwater	9.871229
106	7	Ġsubmer	14.639037
106	8	ges	0.998561
106	9	Ġinhabited	15.613764
106	10	Ġland	5.469329
106	11	.	4.716965
106	12	Ġflood	10.507668
106	13	Ġcaused	12.220815
106	14	Ġheavy	9.699791
106	15	Ġrain	3.365284
106	16	Ġrapid	16.715398
106	17	Ġsnow	10.973642
106	18	Ġmelt	5.561239
106	19	Ġearthquakes	13.456212
106	20	Ġsea	11.792572
106	21	.	7.783775
106	22	Ġflood	4.932596
106	23	Ġriver	10.742873
106	24	Ġflow	8.367479
106	25	Ġits	11.799212
106	26	Ġchannel	9.606994
106	27	Ġbreak	10.253513
106	28	Ġdams	15.300523
106	29	Ġleve	9.602350
106	30	es	0.647809
106	31	.	3.059872
106	32	Ġflood	3.020339
106	33	Ġpeople	12.171530
106	34	Ġevacuate	7.926867
106	35	Ġcontaminated	9.883904
106	36	Ġwater	2.886799
106	37	Ġcauses	11.453203
106	38	Ġdiseases	10.337965
106	39	.	2.081786
107	1	<|endoftext|>	0.000000
107	2	Ġfloor	21.326751
107	3	Ġhorizontal	15.812425
107	4	Ġsurface	8.565516
107	5	Ġbuilding	12.842965
107	6	Ġused	10.636980
107	7	Ġwalking	17.046538
107	8	.	7.170279
107	9	Ġfloors	11.693747
107	10	Ġmade	10.041767
107	11	Ġbare	13.070350
107	12	Ġconcrete	4.057579
107	13	Ġtile	9.154780
107	14	Ġlin	13.190750
107	15	ole	4.003081
107	16	um	0.004739
107	17	Ġwooden	9.727605
107	18	Ġfloor	2.003211
107	19	boards	6.854844
107	20	.	5.146593
107	21	Ġpeople	12.915881
107	22	Ġput	10.423039
107	23	Ġcarp	11.626794
107	24	ets	0.010638
107	25	Ġfloor	10.964537
107	26	Ġcomfort	18.797412
107	27	Ġdamp	12.645374
107	28	en	6.410203
107	29	Ġnoise	10.174128
107	30	.	4.232372
107	31	Ġbuildings	10.413212
107	32	Ġfloor	6.433659
107	33	Ġhas	8.878248
107	34	Ġpipes	12.384253
107	35	Ġelectrical	11.232887
107	36	Ġwiring	4.748952
107	37	Ġit	11.454397
107	38	.	5.662532
108	1	<|endoftext|>	0.000000
108	2	Ġfoot	20.909766
108	3	Ġbody	13.236701
108	4	Ġpart	6.922621
108	5	Ġend	12.837695
108	6	Ġleg	10.962828
108	7	.	7.624457
108	8	Ġpeople	15.398842
108	9	Ġuse	5.735606
108	10	Ġtheir	6.333688
108	11	Ġfeet	2.251663
108	12	Ġwalking	14.076630
108	13	Ġrunning	13.928545
108	14	Ġstanding	14.393267
108	15	.	3.080389
108	16	Ġpeople	4.383130
108	17	Ġuse	0.888688
108	18	Ġtheir	0.239497
108	19	Ġfeet	0.732636
108	20	Ġkick	14.238087
108	21	Ġfighting	7.351855
108	22	Ġsports	9.983394
108	23	.	1.303435
108	24	Ġmany	9.680619
108	25	Ġcultures	9.767320
108	26	Ġhave	3.410197
108	27	Ġrules	9.863806
108	28	Ġbehavior	19.256775
108	29	Ġrelated	7.080883
108	30	Ġfeet	9.897765
108	31	.	2.303847
109	1	<|endoftext|>	0.000000
109	2	Ġforest	23.122564
109	3	Ġarea	9.347180
109	4	Ġhigh	11.858644
109	5	Ġdensity	6.874196
109	6	Ġtrees	7.470215
109	7	Ġcanopy	10.861602
109	8	Ġcover	6.168113
109	9	.	7.951083
109	10	Ġtype	14.462295
109	11	Ġforest	5.058044
109	12	Ġdepends	16.409562
109	13	Ġtemperature	13.489866
109	14	Ġrainfall	10.454093
109	15	Ġits	13.143401
109	16	Ġlocation	8.587478
109	17	.	5.100191
109	18	Ġforest	5.256509
109	19	Ġecosystem	11.356936
109	20	Ġhas	7.192803
109	21	Ġvarious	7.719304
109	22	Ġtypes	3.711450
109	23	Ġtrees	9.130367
109	24	Ġanimals	13.007622
109	25	Ġground	10.076484
109	26	Ġplants	4.639497
109	27	.	6.131651
109	28	Ġdeforestation	10.583139
109	29	Ġcutting	14.019601
109	30	Ġforests	6.591970
109	31	Ġdisreg	21.360992
109	32	arding	2.183206
109	33	Ġregeneration	13.439814
109	34	.	3.463402
110	1	<|endoftext|>	0.000000
110	2	Ġfork	22.884067
110	3	Ġtool	13.976835
110	4	Ġeating	19.832038
110	5	Ġsolid	13.110919
110	6	Ġfoods	5.819279
110	7	Ġhandle	17.588575
110	8	Ġseveral	11.356063
110	9	Ġt	11.212143
110	10	ines	7.150650
110	11	.	3.388589
110	12	Ġforks	7.901093
110	13	Ġmade	10.069340
110	14	Ġmetal	17.724050
110	15	Ġplastic	12.649287
110	16	Ġdisposable	13.525104
110	17	.	6.001851
110	18	Ġforks	3.008547
110	19	Ġused	5.042094
110	20	Ġlift	15.329784
110	21	Ġfood	8.998878
110	22	Ġmouth	16.488695
110	23	Ġhold	9.906217
110	24	Ġfood	4.755445
110	25	Ġplace	12.258673
110	26	Ġcutting	11.839740
110	27	.	6.016510
110	28	Ġforks	2.127590
110	29	Ġused	2.528093
110	30	Ġwestern	17.874468
110	31	Ġcultures	12.907372
110	32	Ġthere	14.160829
110	33	Ġare	2.920568
110	34	Ġspecial	9.708849
110	35	Ġkinds	7.939001
110	36	Ġvarious	17.021885
110	37	Ġfoods	8.439823
110	38	.	3.291082
111	1	<|endoftext|>	0.000000
111	2	Ġfrying	26.152871
111	3	Ġpan	1.668238
111	4	Ġsmall	10.630716
111	5	Ġpan	6.169689
111	6	Ġsl	11.997872
111	7	oping	8.011725
111	8	Ġsides	6.125942
111	9	Ġhandle	14.124019
111	10	.	5.161702
111	11	Ġfrying	13.699046
111	12	Ġpan	0.114773
111	13	Ġused	11.054439
111	14	Ġfry	12.699199
111	15	Ġsear	17.011574
111	16	Ġbrown	9.987696
111	17	Ġfood	9.269688
111	18	.	3.689908
111	19	Ġfood	10.250282
111	20	Ġcooked	5.280122
111	21	Ġoil	8.711127
111	22	Ġcovering	13.348330
111	23	Ġbottom	7.655955
111	24	Ġpan	4.471092
111	25	.	1.951552
111	26	Ġfrying	6.541059
111	27	Ġpans	6.796789
111	28	Ġmade	8.173599
111	29	Ġiron	13.942196
