sentence_id	token_id	token	surprisal
444	5	Ġbooks	11.658778
444	6	Ġdocuments	14.754089
444	7	Ġmedia	10.660952
445	1	<|endoftext|>	0.000000
445	2	Ġl	15.804892
445	3	ibr	7.278787
445	4	arians	2.803140
445	5	Ġlibraries	13.417693
445	6	Ġexperts	14.737447
445	7	Ġinformation	11.091013
446	1	<|endoftext|>	0.000000
446	2	Ġpeople	15.331612
446	3	Ġlibraries	17.698063
446	4	Ġbooks	11.196578
446	5	Ġweeks	14.634810
447	1	<|endoftext|>	0.000000
447	2	Ġlibraries	23.194048
447	3	Ġresearch	15.152006
447	4	Ġbooks	10.928847
448	1	<|endoftext|>	0.000000
448	2	Ġlog	19.601047
448	3	Ġcabin	13.083661
448	4	Ġhouse	10.579471
448	5	Ġlogs	11.746243
449	1	<|endoftext|>	0.000000
449	2	Ġlog	19.601047
449	3	Ġcabin	13.083661
449	4	Ġsymbol	16.730198
449	5	Ġfrontier	20.006220
449	6	Ġlife	13.625356
449	7	Ġorigins	16.942883
450	1	<|endoftext|>	0.000000
450	2	Ġlog	19.601047
450	3	Ġcab	15.140134
450	4	ins	4.373787
450	5	Ġshelters	16.357238
450	6	Ġsettlers	17.797912
451	1	<|endoftext|>	0.000000
451	2	Ġlog	19.601047
451	3	Ġcab	15.140134
451	4	ins	4.373787
451	5	Ġlogs	12.396695
451	6	Ġjoints	21.281898
451	7	Ġends	15.323673
452	1	<|endoftext|>	0.000000
452	2	Ġman	17.841418
452	3	Ġadult	17.484596
453	1	<|endoftext|>	0.000000
453	2	Ġboy	20.401908
453	3	Ġman	11.795393
453	4	Ġpuberty	16.680856
454	1	<|endoftext|>	0.000000
454	2	Ġman	17.841420
454	3	hood	11.556852
454	4	Ġmasculinity	14.712546
454	5	Ġvir	13.021012
454	6	ility	5.681706
455	1	<|endoftext|>	0.000000
455	2	Ġmen	18.311408
455	3	Ġwomen	12.116706
455	4	Ġheight	12.533339
455	5	Ġweight	9.470463
455	6	Ġbody	6.749105
455	7	Ġstructure	11.297866
456	1	<|endoftext|>	0.000000
456	2	Ġmilk	22.346441
456	3	Ġliquid	12.556825
456	4	Ġmammals	18.843718
456	5	Ġtheir	12.142868
457	1	<|endoftext|>	0.000000
457	2	Ġanimals	21.053081
457	3	Ġmilk	13.076129
457	4	Ġthey	10.608179
457	5	Ġfood	10.123405
458	1	<|endoftext|>	0.000000
458	2	Ġdairy	23.989499
458	3	Ġproducts	2.098402
458	4	Ġcheese	13.022367
458	5	Ġbutter	7.407817
458	6	Ġmilk	4.478409
459	1	<|endoftext|>	0.000000
459	2	Ġliquid	21.961150
459	3	Ġsoy	13.926367
459	4	beans	4.168368
459	5	Ġcoc	18.390402
459	6	on	0.899335
459	7	uts	0.020037
459	8	Ġmilk	10.711216
460	1	<|endoftext|>	0.000000
460	2	Ġmosquit	27.217402
460	3	os	0.075041
460	4	Ġinsects	16.316161
460	5	Ġsound	13.464629
461	1	<|endoftext|>	0.000000
461	2	Ġmosquitoes	25.841370
461	3	Ġmouth	17.874560
461	4	parts	4.404452
461	5	Ġskin	14.521850
461	6	Ġplants	14.619753
461	7	Ġanimals	13.453131
462	1	<|endoftext|>	0.000000
462	2	Ġmosquitoes	25.841370
462	3	Ġpeople	15.022103
462	4	Ġanimals	15.800030
462	5	Ġtheir	9.558565
462	6	Ġblood	7.453475
462	7	Ġprotein	10.212967
463	1	<|endoftext|>	0.000000
463	2	Ġmosquito	25.667142
463	3	Ġbites	3.110488
463	4	Ġfever	16.564488
463	5	Ġmalaria	12.052142
463	6	Ġdiseases	10.403321
464	1	<|endoftext|>	0.000000
464	2	Ġmountain	22.776716
464	3	Ġland	11.724791
464	4	form	9.591693
464	5	Ġland	9.673108
465	1	<|endoftext|>	0.000000
465	2	Ġmountains	24.419825
465	3	Ġhills	14.893414
465	4	Ġsnow	11.010153
465	5	Ġtop	11.815888
466	1	<|endoftext|>	0.000000
466	2	Ġrange	21.718145
466	3	Ġmountains	18.782639
466	4	Ġforms	16.844457
466	5	Ġplate	16.145140
466	6	Ġcollision	14.673447
467	1	<|endoftext|>	0.000000
467	2	Ġmount	22.996799
467	3	aine	7.029278
467	4	ers	3.673039
467	5	Ġpeople	14.908807
467	6	Ġwho	3.683559
467	7	Ġmountains	19.290889
468	1	<|endoftext|>	0.000000
468	2	Ġmouth	22.205828
468	3	Ġface	13.355135
468	4	Ġcavity	11.420022
468	5	Ġwe	11.729613
468	6	Ġfood	14.903527
468	7	Ġwe	5.523843
469	1	<|endoftext|>	0.000000
469	2	Ġmouth	22.205828
469	3	Ġteeth	12.106139
469	4	Ġfood	11.409987
469	5	Ġit	10.827863
469	6	Ġsaliva	11.104241
470	1	<|endoftext|>	0.000000
470	2	Ġmouth	22.205826
471	1	<|endoftext|>	0.000000
471	2	Ġspeech	20.308377
471	3	Ġsounds	12.290406
471	4	Ġtongue	14.815247
471	5	Ġplacement	21.905712
471	6	Ġmouth	13.909752
472	1	<|endoftext|>	0.000000
472	2	Ġmug	22.238617
472	3	Ġcup	13.638693
472	4	Ġhandle	13.262380
472	5	Ġliquids	20.270658
473	1	<|endoftext|>	0.000000
473	2	Ġmug	22.238617
473	3	Ġmetal	14.965805
473	4	Ġglass	10.327943
474	1	<|endoftext|>	0.000000
474	2	Ġmug	22.238617
474	3	Ġring	14.478486
474	4	Ġbase	12.933933
474	5	Ġinsulation	16.155603
475	1	<|endoftext|>	0.000000
475	2	Ġm	15.334485
475	3	ugs	10.844136
475	4	Ġdrawings	20.080101
475	5	Ġthem	13.057633
476	1	<|endoftext|>	0.000000
476	2	Ġmurder	20.439976
476	3	Ġkilling	11.803234
476	4	Ġhuman	16.117014
476	5	Ġbeing	5.415905
476	6	Ġintent	15.459962
477	1	<|endoftext|>	0.000000
477	2	Ġcrime	20.349328
477	3	Ġit	12.345704
477	4	Ġvictim	10.822628
477	5	Ġtheir	11.422548
477	6	Ġexistence	12.315240
478	1	<|endoftext|>	0.000000
478	2	Ġself	19.053603
478	3	Ġdefense	12.917603
478	4	Ġwar	13.495856
478	5	Ġmurder	16.968462
479	1	<|endoftext|>	0.000000
479	2	Ġmurderer	24.365148
479	3	Ġlife	15.044808
479	4	Ġsentence	6.548517
479	5	Ġdeath	10.379452
479	6	Ġpenalty	2.047470
480	1	<|endoftext|>	0.000000
480	2	Ġorange	22.700417
480	3	Ġjuice	7.242117
480	4	Ġdrink	9.379767
480	5	Ġliquid	12.729586
480	6	Ġpulp	13.474070
481	1	<|endoftext|>	0.000000
481	2	Ġorange	22.700417
481	3	Ġjuice	7.242117
481	4	Ġtaste	10.227573
481	5	Ġlot	12.244288
481	6	Ġvitamin	14.526058
481	7	Ġc	5.662542
481	8	.	4.999762
482	1	<|endoftext|>	0.000000
482	2	Ġorange	22.700417
482	3	Ġjuice	7.242117
482	4	Ġpulp	11.916965
483	1	<|endoftext|>	0.000000
483	2	Ġorange	22.700417
483	3	Ġjuice	7.242117
483	4	Ġbreakfast	14.213542
483	5	Ġglass	11.806953
484	1	<|endoftext|>	0.000000
484	2	Ġpar	19.032057
484	3	rot	5.030829
484	4	Ġbird	10.650568
484	5	Ġregions	18.368175
485	1	<|endoftext|>	0.000000
485	2	Ġpar	19.032057
485	3	rots	6.791232
485	4	Ġfeathers	14.552250
485	5	Ġbe	10.211434
485	6	ak	2.357403
486	1	<|endoftext|>	0.000000
486	2	Ġpar	19.032057
486	3	rots	6.791232
486	4	Ġvoice	15.191860
486	5	Ġthey	8.281439
486	6	Ġit	13.359230
487	1	<|endoftext|>	0.000000
487	2	Ġtheir	15.735593
487	3	Ġappearance	11.519336
487	4	Ġabilities	17.489122
487	5	Ġthem	11.652990
487	6	Ġpets	13.575782
488	1	<|endoftext|>	0.000000
488	2	Ġpeach	24.791566
488	3	Ġorange	10.961219
488	4	Ġfruit	7.686662
488	5	Ġsmell	14.176421
489	1	<|endoftext|>	0.000000
489	2	Ġskin	20.786390
489	3	Ġpeach	13.831029
489	4	Ġhairs	13.310974
490	1	<|endoftext|>	0.000000
490	2	Ġpe	19.528715
490	3	aches	7.876265
490	4	Ġstone	16.485751
490	5	Ġseed	11.819751
491	1	<|endoftext|>	0.000000
491	2	Ġpe	19.528714
491	3	aches	7.876265
492	1	<|endoftext|>	0.000000
492	2	Ġpiano	23.664697
492	3	Ġinstrument	10.101507
492	4	Ġmeans	12.513178
492	5	Ġkeyboard	11.125925
493	1	<|endoftext|>	0.000000
493	2	Ġpiano	23.664697
493	3	Ġkey	8.857585
493	4	Ġhammer	13.307276
493	5	Ġsteel	11.389031
493	6	Ġstring	7.064147
494	1	<|endoftext|>	0.000000
494	2	Ġpiano	23.664697
494	3	Ġnote	9.537888
494	4	Ġrange	13.304226
494	5	Ġpedals	15.740053
494	6	Ġquality	15.963525
495	1	<|endoftext|>	0.000000
495	2	Ġpiano	23.664697
495	3	Ġrepertoire	16.813255
495	4	Ġpian	10.208316
495	5	ists	2.648898
495	6	Ġconcerts	15.269869
496	1	<|endoftext|>	0.000000
496	2	Ġpir	25.794294
496	3	an	3.971733
496	4	has	2.559611
496	5	Ġfish	12.110506
496	6	Ġrivers	15.361258
497	1	<|endoftext|>	0.000000
497	2	Ġattack	19.019289
497	3	Ġschools	17.769352
497	4	Ġday	12.853392
498	1	<|endoftext|>	0.000000
498	2	Ġpir	25.794294
498	3	an	3.971733
498	4	has	2.559611
498	5	Ġteeth	15.442490
498	6	Ġcarniv	17.227894
498	7	ores	1.521732
499	1	<|endoftext|>	0.000000
499	2	Ġpir	25.794294
499	3	an	3.971733
499	4	has	2.559611
499	5	Ġfish	12.110506
499	6	Ġinsects	15.471651
499	7	Ġl	10.792594
499	8	izards	1.117410
499	9	Ġmammals	9.557761
499	10	Ġcar	9.722096
499	11	r	3.550390
499	12	ion	0.055916
500	1	<|endoftext|>	0.000000
500	2	Ġraspberry	24.106051
500	3	Ġfruit	15.677204
500	4	Ġforest	13.234099
500	5	Ġclear	14.002263
500	6	ings	5.099049
500	7	Ġfields	14.766776
501	1	<|endoftext|>	0.000000
501	2	Ġraspberry	24.106051
501	3	Ġfruits	16.496259
502	1	<|endoftext|>	0.000000
502	2	Ġr	15.397670
502	3	asp	9.480471
502	4	berries	1.016199
502	5	Ġthemselves	15.125482
502	6	Ġsugar	14.266372
502	7	Ġjam	13.796141
503	1	<|endoftext|>	0.000000
503	2	Ġleaves	20.636927
503	3	Ġraspberry	16.230605
503	4	Ġte	10.735446
503	5	as	1.193378
504	1	<|endoftext|>	0.000000
504	2	Ġraven	23.906865
504	3	Ġbird	12.183126
504	4	Ġclimates	22.453517
505	1	<|endoftext|>	0.000000
505	2	Ġraven	23.906865
505	3	s	2.420058
505	4	Ġcar	14.606880
505	5	r	5.885830
505	6	ion	0.049996
505	7	Ġinsects	14.807767
505	8	Ġberries	15.693155
505	9	Ġanimals	10.759004
506	1	<|endoftext|>	0.000000
506	2	Ġraven	23.906865
506	3	s	2.420058
506	4	Ġbrains	15.517205
506	5	Ġproblem	13.435029
507	1	<|endoftext|>	0.000000
507	2	Ġfolklore	24.480451
507	3	Ġraven	18.417654
507	4	s	2.034204
507	5	Ġbirds	12.751476
507	6	Ġo	10.259315
507	7	men	5.598697
507	8	Ġtrick	12.556186
507	9	sters	5.639579
508	1	<|endoftext|>	0.000000
508	2	Ġrefrigerator	24.780565
508	3	Ġdevice	13.765324
508	4	Ġfood	14.045687
509	1	<|endoftext|>	0.000000
509	2	Ġrefriger	26.523302
509	3	ators	3.691219
509	4	Ġcompartment	15.961409
509	5	Ġtemperature	11.542548
510	1	<|endoftext|>	0.000000
510	2	Ġrefrigerator	24.780565
510	3	Ġshelves	11.359735
510	4	Ġcomp	16.443558
510	5	artments	0.231388
510	6	Ġtypes	15.421002
510	7	Ġfood	10.059081
511	1	<|endoftext|>	0.000000
511	2	Ġrefrigerator	24.780565
511	3	Ġpeople	14.752829
511	4	Ġmagnets	19.469991
511	5	Ġits	12.582831
511	6	Ġsurface	12.313165
512	1	<|endoftext|>	0.000000
512	2	Ġrifle	22.957389
512	3	Ġfirearm	14.182135
512	4	Ġshoulder	14.184888
512	5	Ġbarrel	8.698797
512	6	Ġgro	13.832353
512	7	oves	0.477792
513	1	<|endoftext|>	0.000000
513	2	Ġgro	21.911129
513	3	oves	5.998103
513	4	Ġbullets	18.119294
513	5	Ġrifle	13.790850
513	6	Ġaxis	18.104999
513	7	Ġthey	12.274301
513	8	Ġair	13.515810
514	1	<|endoftext|>	0.000000
514	2	Ġrifles	24.243016
514	3	Ġsports	16.250579
514	4	Ġsc	11.320045
514	5	opes	0.085644
515	1	<|endoftext|>	0.000000
515	2	Ġassault	20.797755
515	3	Ġrifles	4.934947
515	4	Ġbursts	20.671148
515	5	Ġinfantry	19.754153
515	6	Ġweapon	8.860931
516	1	<|endoftext|>	0.000000
516	2	Ġsalmon	24.658130
516	3	Ġfish	8.464120
516	4	Ġwater	12.208226
516	5	Ġocean	16.119865
516	6	Ġspawn	12.923290
517	1	<|endoftext|>	0.000000
517	2	Ġsalmon	24.658130
517	3	Ġflesh	11.422244
517	4	Ġprotein	12.277316
517	5	Ġcontent	6.096200
517	6	Ġtaste	16.821509
518	1	<|endoftext|>	0.000000
518	2	Ġsalmon	24.658130
518	3	Ġsushi	10.274225
518	4	Ġways	16.863576
519	1	<|endoftext|>	0.000000
519	2	Ġsalmon	24.658130
519	3	Ġfish	8.464120
519	4	Ġit	11.916004
519	5	Ġwild	16.566174
520	1	<|endoftext|>	0.000000
520	2	Ġsaw	17.954559
520	3	Ġtool	15.869352
520	4	Ġblade	13.096425
520	5	Ġwire	14.281631
520	6	Ġmaterials	16.203478
521	1	<|endoftext|>	0.000000
521	2	Ġpoints	19.604899
521	3	Ġside	20.346889
521	4	Ġsaw	18.042163
521	5	Ġteeth	13.168780
522	1	<|endoftext|>	0.000000
522	2	Ġsaw	17.954559
522	3	s	6.540331
522	4	Ġhand	13.527429
522	5	Ġmotor	18.863982
522	6	Ġgas	13.931336
522	7	Ġengine	7.258222
523	1	<|endoftext|>	0.000000
523	2	Ġsaw	17.954559
523	3	s	6.540331
523	4	Ġforestry	20.134865
523	5	Ġconstruction	10.354394
523	6	Ġcarp	17.399504
523	7	entry	0.475498
523	8	Ġmedicine	14.139662
524	1	<|endoftext|>	0.000000
524	2	Ġscientist	22.518165
524	3	Ġstudies	9.942222
524	4	Ġknowledge	12.657813
524	5	Ġworld	16.901987
525	1	<|endoftext|>	0.000000
525	2	Ġscientist	22.518165
525	3	Ġhypotheses	16.885170
525	4	Ġexperiments	14.362846
525	5	Ġthem	13.410682
526	1	<|endoftext|>	0.000000
526	2	Ġphysics	22.996034
526	3	Ġchemistry	12.368995
526	4	Ġbiology	6.476223
526	5	Ġexamples	14.852705
526	6	Ġsciences	13.626529
527	1	<|endoftext|>	0.000000
527	2	Ġscientists	20.179156
527	3	Ġtheir	15.174851
527	4	Ġresearch	5.200447
527	5	Ġjournals	14.295713
527	6	Ġconferences	16.826225
528	1	<|endoftext|>	0.000000
528	2	Ġscissors	25.660494
528	3	Ġinstrument	16.606851
529	1	<|endoftext|>	0.000000
529	2	Ġblades	23.015027
529	3	Ġplastic	16.997432
529	4	Ġmetal	8.672037
529	5	Ġhandles	8.619272
530	1	<|endoftext|>	0.000000
530	2	Ġsize	19.277731
530	3	Ġformat	13.335004
530	4	Ġscissors	20.007721
530	5	Ġpaper	10.122445
530	6	Ġhair	12.179367
530	7	Ġfabric	10.450698
531	1	<|endoftext|>	0.000000
531	2	Ġshe	15.644797
531	3	ars	10.797836
531	4	Ġscissors	14.343147
531	5	Ġshr	17.207205
531	6	ubs	2.878616
531	7	Ġpieces	14.944675
531	8	Ġmetal	14.980831
532	1	<|endoftext|>	0.000000
532	2	Ġscrew	22.719926
532	3	driver	1.751196
532	4	Ġtool	8.818130
532	5	Ġscrews	10.267417
532	6	Ġsomething	12.376116
533	1	<|endoftext|>	0.000000
533	2	Ġscrew	22.719926
533	3	drivers	2.964073
533	4	Ġscrews	10.063599
533	5	Ġthey	11.130361
534	1	<|endoftext|>	0.000000
534	2	Ġscrew	22.719926
534	3	driver	1.751196
534	4	Ġtip	8.394166
534	5	Ġtorque	12.355873
534	6	Ġhandle	10.875901
535	1	<|endoftext|>	0.000000
535	2	Ġtypes	19.506327
535	3	Ġscrew	18.418977
535	4	drivers	2.392262
535	5	Ġph	16.368147
535	6	ill	2.908081
535	7	ips	0.055324
536	1	<|endoftext|>	0.000000
536	2	Ġshark	23.857896
536	3	Ġfish	9.940297
536	4	Ġcart	14.389059
536	5	ilage	2.336633
536	6	Ġskeleton	11.782531
537	1	<|endoftext|>	0.000000
537	2	Ġsharks	24.424783
537	3	Ġbodies	17.058326
537	4	Ġdorsal	15.545367
537	5	Ġfin	2.037054
538	1	<|endoftext|>	0.000000
538	2	Ġsharks	24.424783
538	3	Ġfish	11.663905
538	4	Ġmammals	14.992782
538	5	Ġjaws	16.093611
539	1	<|endoftext|>	0.000000
539	2	Ġsharks	24.424783
539	3	Ġsenses	20.626903
539	4	Ġfields	15.884045
540	1	<|endoftext|>	0.000000
540	2	Ġship	19.621316
540	3	Ġvehicle	13.882923
540	4	Ġtravels	14.952766
540	5	Ġwater	12.916569
541	1	<|endoftext|>	0.000000
541	2	Ġship	19.621316
541	3	Ġocean	15.510632
541	4	Ġsails	12.621024
541	5	Ġsteam	14.459069
541	6	Ġdiesel	12.995619
541	7	Ġengines	4.958948
542	1	<|endoftext|>	0.000000
542	2	Ġships	21.958899
542	3	Ġocean	17.474973
542	4	Ġcargo	11.426392
542	5	Ġcontainers	7.408581
543	1	<|endoftext|>	0.000000
543	2	Ġcruise	23.874406
543	3	Ġships	3.941609
543	4	Ġhotels	18.624805
543	5	Ġpeople	13.949461
543	6	Ġcities	13.587389
544	1	<|endoftext|>	0.000000
544	2	Ġshoe	23.662034
544	3	Ġclothing	14.609054
544	4	Ġfoot	14.519251
544	5	Ġsole	13.298850
544	6	Ġout	10.670132
544	7	sole	1.831150
544	8	Ġheel	10.101358
545	1	<|endoftext|>	0.000000
545	2	Ġshoes	22.322374
545	3	Ġleather	14.274340
545	4	Ġcanvas	9.714708
545	5	Ġrubber	9.097852
545	6	Ġplastic	11.995868
546	1	<|endoftext|>	0.000000
546	2	Ġwomen	18.281018
546	3	Ġshoes	15.979131
546	4	Ġheels	16.095738
546	5	Ġstyles	11.773850
546	6	Ġcolors	15.251311
547	1	<|endoftext|>	0.000000
547	2	Ġsne	22.543376
547	3	aker	1.893430
547	4	Ġshoe	10.727682
547	5	Ġsports	11.065166
547	6	Ġactivity	15.354472
548	1	<|endoftext|>	0.000000
548	2	Ġsoldier	21.659385
548	3	Ġmember	13.310252
548	4	Ġforces	11.508637
548	5	Ġwho	7.984359
548	6	Ġland	12.746553
549	1	<|endoftext|>	0.000000
549	2	Ġsoldier	21.659385
549	3	Ġmilitia	15.653971
549	4	Ġuniform	14.092245
549	5	Ġcamouflage	11.493614
550	1	<|endoftext|>	0.000000
550	2	Ġvolunteer	22.971858
550	3	Ġarmy	12.814857
550	4	Ġsoldier	8.578166
550	5	Ġhis	13.416127
550	6	Ġher	15.033418
550	7	Ġwork	13.614658
551	1	<|endoftext|>	0.000000
551	2	Ġsoldier	21.659385
551	3	Ġweapons	13.068585
551	4	Ġrifles	11.838856
551	5	Ġgrenades	10.372655
552	1	<|endoftext|>	0.000000
552	2	Ġspears	26.649298
552	3	Ġweapons	11.186823
552	4	Ġpole	12.905253
552	5	Ġhead	9.275459
552	6	Ġend	9.191475
553	1	<|endoftext|>	0.000000
553	2	Ġspears	26.649298
553	3	Ġweapon	12.994947
553	4	Ġadvent	18.446124
553	5	Ġfirearms	24.060076
554	1	<|endoftext|>	0.000000
554	2	Ġspears	26.649298
554	3	Ġwar	14.208294
555	1	<|endoftext|>	0.000000
555	2	Ġpeople	15.331612
555	3	Ġspear	19.715263
555	4	Ġhunting	12.314558
555	5	Ġfishing	11.416038
556	1	<|endoftext|>	0.000000
556	2	Ġspiders	24.234661
556	3	Ġinsects	14.837382
556	4	Ġlegs	13.772739
556	5	Ġsilk	10.298382
557	1	<|endoftext|>	0.000000
557	2	Ġspiders	24.234661
557	3	Ġwebs	9.777152
557	4	Ġsilk	11.459210
557	5	Ġthem	13.030974
557	6	Ġinsects	12.077059
558	1	<|endoftext|>	0.000000
558	2	Ġspiders	24.234661
558	3	Ġf	12.056128
558	4	angs	4.863840
558	5	Ġtheir	12.375451
558	6	Ġprey	6.998214
559	1	<|endoftext|>	0.000000
559	2	Ġspiders	24.234661
559	3	Ġcoin	16.822651
559	4	Ġbird	13.829959
560	1	<|endoftext|>	0.000000
560	2	Ġsw	20.014257
560	3	amps	9.052125
560	4	Ġland	13.130300
560	5	Ġinund	16.043059
560	6	ation	4.833345
561	1	<|endoftext|>	0.000000
561	2	Ġswamp	25.290481
561	3	Ġwater	7.800332
561	4	Ġmud	12.125520
561	5	Ġvegetation	14.864529
562	1	<|endoftext|>	0.000000
562	2	Ġsw	20.014257
562	3	amps	9.052125
562	4	Ġbreeding	15.962681
562	5	Ġgrounds	8.047365
562	6	Ġbirds	14.706538
562	7	Ġreptiles	14.006947
563	1	<|endoftext|>	0.000000
563	2	Ġfarmers	22.557432
563	3	Ġsw	14.415151
563	4	amps	9.750027
563	5	Ġland	10.955574
564	1	<|endoftext|>	0.000000
564	2	Ġsweater	24.194695
564	3	Ġgarment	14.916234
564	4	Ġtorso	18.198447
564	5	Ġwarmth	13.961023
565	1	<|endoftext|>	0.000000
565	2	Ġswe	24.919532
565	3	aters	4.219447
565	4	Ġwool	14.877052
565	5	Ġcotton	7.621318
566	1	<|endoftext|>	0.000000
566	2	Ġsweater	24.194695
566	3	Ġfront	14.243405
566	4	Ġcard	10.802001
566	5	igan	6.857341
567	1	<|endoftext|>	0.000000
567	2	Ġswe	24.919532
567	3	aters	4.219447
567	4	Ġcut	13.815977
567	5	Ġcollar	16.246371
567	6	Ġsleeve	9.557183
567	7	Ġshape	10.312160
567	8	Ġdecoration	17.234581
568	1	<|endoftext|>	0.000000
568	2	Ġtable	19.893203
568	3	Ġpiece	16.035331
568	4	Ġfurniture	13.240903
568	5	Ġsurface	12.258871
568	6	Ġlegs	14.941635
569	1	<|endoftext|>	0.000000
569	2	Ġthere	14.925964
569	3	Ġchairs	22.900926
569	4	Ġtable	10.714574
569	5	Ġpeople	10.556913
570	1	<|endoftext|>	0.000000
570	2	Ġpeople	15.331612
570	3	Ġcut	13.796088
570	4	ler	11.026223
570	5	y	0.053024
570	6	Ġplates	13.572659
570	7	Ġfood	12.156341
570	8	Ġtable	10.182655
570	9	Ġmeal	8.944705
571	1	<|endoftext|>	0.000000
571	2	Ġtables	22.530315
571	3	Ġsurfaces	16.487106
572	1	<|endoftext|>	0.000000
572	2	Ġtelevision	20.881611
572	3	Ġappliance	17.769481
572	4	Ġscreen	12.462648
572	5	Ġimages	11.696997
573	1	<|endoftext|>	0.000000
573	2	Ġtelev	25.507300
573	3	isions	2.111649
573	4	Ġprograms	13.210195
573	5	Ġfilms	14.230852
574	1	<|endoftext|>	0.000000
574	2	Ġthey	14.491269
574	3	Ġvideog	23.205470
574	4	ames	0.438734
574	5	Ġgame	8.813219
574	6	Ġconsole	8.478324
575	1	<|endoftext|>	0.000000
575	2	Ġtelevision	20.881611
575	3	Ġcontent	9.919742
575	4	Ġcable	14.625538
575	5	Ġinternet	8.714523
576	1	<|endoftext|>	0.000000
576	2	Ġtheft	21.542684
576	3	Ġtaking	12.355329
576	4	Ġperson	17.351160
576	5	Ġproperty	9.775038
576	6	Ġtheir	14.003785
576	7	Ġconsent	10.911831
577	1	<|endoftext|>	0.000000
577	2	Ġthieves	23.270155
577	3	Ġsomething	15.742616
577	4	Ġit	9.653900
577	5	Ġreceivers	22.217698
578	1	<|endoftext|>	0.000000
578	2	Ġtheft	21.542684
578	3	Ġcrime	11.482174
578	4	Ġjail	17.481194
578	5	Ġfines	9.823882
579	1	<|endoftext|>	0.000000
579	2	Ġespionage	23.877229
579	3	Ġtheft	12.004227
579	4	Ġideas	16.282404
579	5	Ġproperty	18.567394
580	1	<|endoftext|>	0.000000
580	2	Ġto	10.430150
580	3	aster	11.226060
580	4	Ġkitchen	12.473917
580	5	Ġappliance	5.054702
580	6	Ġbread	12.664890
580	7	Ġheating	13.726233
580	8	Ġelements	10.175023
581	1	<|endoftext|>	0.000000
581	2	Ġpop	21.179666
581	3	Ġto	9.783788
581	4	asters	15.249171
581	5	Ġbread	13.956813
581	6	Ġslot	15.305538
581	7	Ġit	10.067226
582	1	<|endoftext|>	0.000000
582	2	Ġto	10.430150
582	3	aster	11.226060
582	4	Ġoven	4.798009
582	5	s	4.599902
582	6	Ġdoor	17.310874
582	7	Ġside	10.004745
582	8	Ġtray	11.528367
582	9	Ġtemperature	12.764946
582	10	Ġcontrol	6.390948
583	1	<|endoftext|>	0.000000
583	2	Ġthey	14.491269
583	3	Ġbread	19.842249
583	4	Ġtopp	20.540382
583	5	ings	0.023618
583	6	Ġgarlic	15.115200
583	7	Ġcheese	8.256324
584	1	<|endoftext|>	0.000000
584	2	Ġtomato	23.022632
584	3	Ġfruit	11.093532
584	4	Ġtaste	11.104561
585	1	<|endoftext|>	0.000000
585	2	Ġtomato	23.022632
585	3	Ġchanges	14.154041
585	4	Ġcolor	5.166410
585	5	Ġit	11.339807
586	1	<|endoftext|>	0.000000
586	2	Ġtomatoes	23.817489
586	3	Ġsalads	15.214371
586	4	Ġsoup	11.713976
586	5	Ġk	8.868148
586	6	etchup	2.337714
586	7	Ġsauce	5.311394
587	1	<|endoftext|>	0.000000
587	2	Ġthere	14.925964
587	3	Ġvarieties	20.386457
587	4	Ġtomato	16.399686
587	5	Ġsizes	15.440831
587	6	Ġtastes	18.529803
588	1	<|endoftext|>	0.000000
588	2	Ġtrain	20.282770
588	3	Ġseries	11.987363
588	4	Ġcars	12.340284
588	5	Ġstations	16.514766
588	6	Ġtrack	11.964302
589	1	<|endoftext|>	0.000000
589	2	Ġtrain	20.282770
589	3	Ġlocom	11.694954
589	4	otive	0.693748
589	5	Ġdiesel	11.186168
589	6	Ġelectricity	11.965652
590	1	<|endoftext|>	0.000000
590	2	Ġfreight	25.347144
590	3	Ġtrain	5.610278
590	4	Ġtransports	11.628083
590	5	Ġcontainers	8.849337
590	6	Ġgoods	13.028770
590	7	Ġfuel	17.384829
590	8	Ġdistances	20.670144
591	1	<|endoftext|>	0.000000
591	2	Ġcommuter	25.336033
591	3	Ġpeople	13.336073
591	4	Ġsuburbs	19.885142
591	5	Ġstations	12.635699
591	6	Ġcity	10.372272
592	1	<|endoftext|>	0.000000
592	2	Ġtrain	20.282770
592	3	Ġstation	7.674643
592	4	Ġplace	14.275534
592	5	Ġpassengers	11.926859
592	6	Ġtrain	9.681056
593	1	<|endoftext|>	0.000000
593	2	Ġtrain	20.282770
593	3	Ġstations	10.305994
593	4	Ġcounters	19.652504
593	5	Ġmachines	15.784641
593	6	Ġtickets	13.729054
594	1	<|endoftext|>	0.000000
594	2	Ġthere	14.925964
594	3	Ġrooms	19.111078
594	4	Ġplaces	16.175703
594	5	Ġstation	13.475606
595	1	<|endoftext|>	0.000000
595	2	Ġpassengers	20.902265
595	3	Ġcargo	18.905302
595	4	Ġtrains	8.713786
595	5	Ġplatform	15.071038
595	6	Ġline	10.249159
596	1	<|endoftext|>	0.000000
596	2	Ġcycl	24.086448
596	3	one	2.922079
596	4	Ġstorm	9.037549
596	5	Ġsea	13.148866
597	1	<|endoftext|>	0.000000
597	2	Ġcycl	24.086448
597	3	ones	5.933630
597	4	Ġwinds	15.934446
597	5	Ġrain	11.561619
598	1	<|endoftext|>	0.000000
598	2	Ġcycl	24.086448
598	3	one	2.922079
598	4	Ġwaves	11.108430
