sentence_id	token_id	token	surprisal
473	1	<|endoftext|>	0.000000
473	2	Ġa	12.015897
473	3	Ġmug	14.187674
473	4	Ġis	5.193709
473	5	Ġnormally	9.517966
473	6	Ġceramic	16.087630
473	7	Ġbut	5.700240
473	8	Ġcan	4.789672
473	9	Ġalso	3.017234
473	10	Ġbe	0.274011
473	11	Ġmade	2.287174
473	12	Ġof	1.467607
473	13	Ġmetal	4.941271
473	14	Ġor	2.348704
473	15	Ġglass	2.310003
474	1	<|endoftext|>	0.000000
474	2	Ġa	12.015897
474	3	Ġmug	14.187674
474	4	Ġis	5.193709
474	5	Ġthick	12.384315
474	6	Ġand	2.555819
474	7	Ġhas	6.923340
474	8	Ġa	1.157245
474	9	Ġring	9.340888
474	10	Ġbase	9.651130
474	11	Ġfor	7.529153
474	12	Ġthermal	13.996201
474	13	Ġinsulation	3.339408
475	1	<|endoftext|>	0.000000
475	2	Ġm	15.334485
475	3	ugs	10.844136
475	4	Ġcan	6.903512
475	5	Ġbe	0.830306
475	6	Ġplain	13.954786
475	7	Ġor	2.181926
475	8	Ġhave	7.671805
475	9	Ġdrawings	13.776332
475	10	Ġimprint	11.255440
475	11	ed	0.022993
475	12	Ġor	6.996538
475	13	Ġcarved	6.912500
475	14	Ġon	1.965752
475	15	Ġthem	0.501757
476	1	<|endoftext|>	0.000000
476	2	Ġmurder	20.439976
476	3	Ġis	6.864971
476	4	Ġthe	3.592456
476	5	Ġunlawful	10.601912
476	6	Ġkilling	0.679433
476	7	Ġof	0.232401
476	8	Ġanother	3.211453
476	9	Ġhuman	1.997461
476	10	Ġbeing	0.128533
476	11	Ġwith	4.677653
476	12	Ġintent	2.585159
477	1	<|endoftext|>	0.000000
477	2	Ġmurder	20.439976
477	3	Ġa	9.656714
477	4	Ġserious	11.774895
477	5	Ġcrime	3.404356
477	6	Ġbecause	9.333205
477	7	Ġit	3.364984
477	8	Ġdepri	11.908498
477	9	ves	0.000926
477	10	Ġthe	2.538023
477	11	Ġvictim	1.599398
477	12	Ġof	0.161024
477	13	Ġtheir	4.807291
477	14	Ġexistence	11.019592
478	1	<|endoftext|>	0.000000
478	2	Ġkilling	19.838047
478	3	Ġin	6.623163
478	4	Ġself	8.940648
478	5	-	0.219757
478	6	defense	0.641408
478	7	Ġaccidentally	13.231000
478	8	Ġor	8.833145
478	9	Ġin	5.058955
478	10	Ġwar	10.827818
478	11	Ġis	5.557803
478	12	Ġnot	3.590329
478	13	Ġconsidered	5.748374
478	14	Ġmurder	4.391782
479	1	<|endoftext|>	0.000000
479	2	Ġa	12.015897
479	3	Ġconvicted	15.344322
479	4	Ġmurderer	3.465303
479	5	Ġis	4.400373
479	6	Ġoften	7.766733
479	7	Ġgiven	6.202250
479	8	Ġa	1.420814
479	9	Ġlife	3.520137
479	10	Ġsentence	0.027837
479	11	Ġor	4.698036
479	12	Ġthe	6.154838
479	13	Ġdeath	0.387245
479	14	Ġpenalty	0.412686
480	1	<|endoftext|>	0.000000
480	2	Ġorange	22.700417
480	3	Ġjuice	7.242117
480	4	Ġis	4.882077
480	5	Ġa	2.471726
480	6	Ġdrink	7.058035
480	7	Ġmade	1.779937
480	8	Ġfrom	1.006293
480	9	Ġthe	3.651210
480	10	Ġliquid	6.894282
480	11	Ġin	6.409826
480	12	Ġorange	2.042658
480	13	Ġpulp	10.824300
481	1	<|endoftext|>	0.000000
481	2	Ġorange	22.700417
481	3	Ġjuice	7.242117
481	4	Ġhas	7.469962
481	5	Ġa	2.975600
481	6	Ġsweet	6.364889
481	7	Ġacid	9.659223
481	8	Ġtaste	3.006078
481	9	Ġand	2.495962
481	10	Ġcontains	6.657432
481	11	Ġa	2.273197
481	12	Ġlot	3.842092
481	13	Ġof	0.074751
481	14	Ġvitamin	5.474903
481	15	Ġc	8.667699
482	1	<|endoftext|>	0.000000
482	2	Ġfreshly	24.217887
482	3	Ġsqueezed	8.874693
482	4	Ġorange	5.947554
482	5	Ġjuice	0.359143
482	6	Ġoften	12.862893
482	7	Ġcontains	3.497069
482	8	Ġpulp	14.275529
482	9	Ġas	7.678033
482	10	Ġwell	2.487230
483	1	<|endoftext|>	0.000000
483	2	Ġorange	22.700417
483	3	Ġjuice	7.242117
483	4	Ġis	4.882077
483	5	Ġoften	6.097329
483	6	Ġdrunk	8.571542
483	7	Ġat	4.825827
483	8	Ġbreakfast	7.850452
483	9	Ġfrom	10.090544
483	10	Ġa	1.837967
483	11	Ġglass	4.184960
484	1	<|endoftext|>	0.000000
484	2	Ġa	12.015897
484	3	Ġpar	11.885539
484	4	rot	2.514165
484	5	Ġis	4.909381
484	6	Ġa	0.924883
484	7	Ġbird	3.326097
484	8	Ġthat	1.695314
484	9	Ġlives	3.653614
484	10	Ġin	1.017445
484	11	Ġwarm	9.527483
484	12	Ġand	4.092985
484	13	Ġtropical	8.488362
484	14	Ġregions	4.126516
485	1	<|endoftext|>	0.000000
485	2	Ġpar	19.032057
485	3	rots	6.791232
485	4	Ġhave	6.632551
485	5	Ġbrightly	14.324669
485	6	-	6.784617
485	7	colored	0.472739
485	8	Ġfeathers	3.507614
485	9	Ġand	2.954800
485	10	Ġa	4.239854
485	11	Ġsharp	7.100450
485	12	Ġcurved	9.628633
485	13	Ġbe	6.298292
485	14	ak	0.013931
486	1	<|endoftext|>	0.000000
486	2	Ġpar	19.032057
486	3	rots	6.791232
486	4	Ġcan	5.978786
486	5	Ġimitate	11.369278
486	6	Ġthe	2.874651
486	7	Ġhuman	5.010123
486	8	Ġvoice	3.798784
486	9	Ġif	6.409247
486	10	Ġthey	1.279221
486	11	Ġhear	6.620723
486	12	Ġit	1.797918
486	13	Ġrepeatedly	8.900390
487	1	<|endoftext|>	0.000000
487	2	Ġtheir	15.735593
487	3	Ġappearance	11.519336
487	4	Ġand	4.675682
487	5	Ġabilities	8.331678
487	6	Ġmakes	8.447492
487	7	Ġthem	1.804449
487	8	Ġpopular	9.656248
487	9	Ġpets	11.011626
488	1	<|endoftext|>	0.000000
488	2	Ġa	12.015897
488	3	Ġpeach	15.313938
488	4	Ġis	5.948504
488	5	Ġan	4.391881
488	6	Ġorange	5.206313
488	7	-	3.971618
488	8	yellow	3.385614
488	9	Ġfruit	3.299513
488	10	Ġwith	2.704937
488	11	Ġa	1.145767
488	12	Ġcharacteristic	8.726676
488	13	Ġsmell	9.694813
489	1	<|endoftext|>	0.000000
489	2	Ġthe	11.402031
489	3	Ġskin	13.117257
489	4	Ġof	2.969856
489	5	Ġa	2.675344
489	6	Ġpeach	10.587929
489	7	Ġis	3.694897
489	8	Ġthin	9.231275
489	9	Ġand	1.675157
489	10	Ġcovered	8.446521
489	11	Ġin	1.899223
489	12	Ġsmall	6.879277
489	13	Ġfine	8.042941
489	14	Ġhairs	1.827771
490	1	<|endoftext|>	0.000000
490	2	Ġpe	19.528715
490	3	aches	7.876265
490	4	Ġhave	7.668990
490	5	Ġa	2.679219
490	6	Ġlarge	7.797391
490	7	Ġred	8.158275
490	8	-	6.060784
490	9	brown	2.464956
490	10	Ġstone	11.652246
490	11	Ġinside	7.316553
490	12	Ġwhich	3.438964
490	13	Ġcontains	7.136120
490	14	Ġthe	3.050048
490	15	Ġseed	5.999688
491	1	<|endoftext|>	0.000000
491	2	Ġpe	19.528715
491	3	aches	7.876265
491	4	Ġare	4.861496
491	5	Ġsweet	6.692871
491	6	Ġand	1.788325
491	7	Ġdelicate	8.009228
491	8	Ġand	3.023800
491	9	Ġmust	8.687086
491	10	Ġbe	0.392951
491	11	Ġharvested	10.459135
491	12	Ġafter	7.681470
491	13	Ġrip	8.837283
491	14	ening	0.004860
492	1	<|endoftext|>	0.000000
492	2	Ġthe	11.402031
492	3	Ġpiano	14.830006
492	4	Ġis	3.652137
492	5	Ġa	2.854792
492	6	Ġpopular	8.093153
492	7	Ġmusical	5.666688
492	8	Ġinstrument	0.056829
492	9	Ġplayed	8.739179
492	10	Ġby	0.790408
492	11	Ġmeans	15.343105
492	12	Ġof	0.033524
492	13	Ġa	2.027115
492	14	Ġkeyboard	6.830055
493	1	<|endoftext|>	0.000000
493	2	Ġpressing	22.639284
493	3	Ġa	8.538185
493	4	Ġpiano	15.017079
493	5	Ġkey	5.838506
493	6	Ġcauses	9.200779
493	7	Ġa	2.596841
493	8	Ġfelt	15.222464
493	9	-	4.328552
493	10	t	6.219199
493	11	ipped	3.885865
493	12	Ġhammer	11.072437
493	13	Ġto	0.468181
493	14	Ġhit	3.542367
493	15	Ġa	4.252263
493	16	Ġvibr	10.128199
493	17	ating	0.308530
493	18	Ġsteel	7.449643
493	19	Ġstring	5.444862
494	1	<|endoftext|>	0.000000
494	2	Ġthe	11.402031
494	3	Ġpiano	14.830006
494	4	Ġhas	5.723711
494	5	Ġan	5.404298
494	6	Ġenormous	7.600040
494	7	Ġnote	10.780906
494	8	Ġrange	9.023920
494	9	Ġand	2.837493
494	10	Ġpedals	14.607778
494	11	Ġto	4.482285
494	12	Ġchange	7.731256
494	13	Ġthe	1.847930
494	14	Ġsound	3.218633
494	15	Ġquality	8.430894
495	1	<|endoftext|>	0.000000
495	2	Ġthe	11.402031
495	3	Ġpiano	14.830006
495	4	Ġrepertoire	15.486293
495	5	Ġis	3.468681
495	6	Ġlarge	10.315166
495	7	Ġand	2.196847
495	8	Ġfamous	11.913138
495	9	Ġpian	9.235374
495	10	ists	0.519363
495	11	Ġcan	6.284448
495	12	Ġgive	8.536331
495	13	Ġsolo	10.015912
495	14	Ġconcerts	6.005290
496	1	<|endoftext|>	0.000000
496	2	Ġpir	25.794294
496	3	an	3.971733
496	4	has	2.559611
496	5	Ġare	4.405320
496	6	Ġsmall	6.587651
496	7	Ġferocious	14.745676
496	8	Ġfish	4.126785
496	9	Ġthat	1.461216
496	10	Ġlive	3.140582
496	11	Ġin	0.787131
496	12	Ġsouth	11.557080
496	13	Ġameric	9.435087
496	14	an	2.192043
496	15	Ġrivers	4.008282
497	1	<|endoftext|>	0.000000
497	2	Ġpir	25.794294
497	3	an	3.971733
497	4	has	2.559611
497	5	Ġlive	11.549584
497	6	Ġand	5.202705
497	7	Ġattack	9.878864
497	8	Ġin	4.851476
497	9	Ġschools	11.537971
497	10	Ġand	2.764194
497	11	Ġare	6.814691
497	12	Ġmost	8.661605
497	13	Ġactive	5.692212
497	14	Ġduring	3.641443
497	15	Ġthe	1.543576
497	16	Ġday	2.226969
498	1	<|endoftext|>	0.000000
498	2	Ġpir	25.794294
498	3	an	3.971733
498	4	has	2.559611
498	5	Ġhave	6.670814
498	6	Ġvery	9.312801
498	7	Ġsharp	7.765230
498	8	Ġteeth	1.612482
498	9	Ġand	2.320313
498	10	Ġare	2.731811
498	11	Ġopportun	12.504938
498	12	istic	0.121332
498	13	Ġcarniv	6.411908
498	14	ores	0.027859
499	1	<|endoftext|>	0.000000
499	2	Ġpir	25.794294
499	3	an	3.971733
499	4	has	2.559611
499	5	Ġeat	10.989323
499	6	Ġfish	5.637643
499	7	Ġinsects	16.654618
499	8	Ġl	12.433557
499	9	izards	0.889480
499	10	Ġmammals	10.907300
499	11	Ġand	7.011097
499	12	Ġcar	11.825041
499	13	r	2.305882
499	14	ion	0.059591
500	1	<|endoftext|>	0.000000
500	2	Ġthe	11.402031
500	3	Ġraspberry	16.958623
500	4	Ġis	6.723967
500	5	Ġa	2.207281
500	6	Ġfruit	10.210834
500	7	Ġthat	2.883325
500	8	Ġgrows	3.133434
500	9	Ġin	1.540919
500	10	Ġforest	9.720455
500	11	Ġclear	13.201932
500	12	ings	2.971010
500	13	Ġor	5.932934
500	14	Ġfields	7.330385
501	1	<|endoftext|>	0.000000
501	2	Ġa	12.015897
501	3	Ġsingle	11.444130
501	4	Ġraspberry	15.455632
501	5	Ġconsists	16.615244
501	6	Ġof	0.066598
501	7	Ġmany	9.294832
501	8	Ġsmall	4.621921
501	9	Ġfruits	9.989293
501	10	Ġjoined	14.062635
501	11	Ġtogether	0.550720
502	1	<|endoftext|>	0.000000
502	2	Ġr	15.397670
502	3	asp	9.480471
502	4	berries	1.016199
502	5	Ġare	5.163795
502	6	Ġeaten	10.874691
502	7	Ġby	2.805984
502	8	Ġthemselves	12.058942
502	9	Ġor	4.198246
502	10	Ġcooked	6.662264
502	11	Ġwith	2.578725
502	12	Ġsugar	6.619487
502	13	Ġinto	10.178000
502	14	Ġjam	9.114214
503	1	<|endoftext|>	0.000000
503	2	Ġleaves	20.636927
503	3	Ġof	9.181220
503	4	Ġthe	2.963008
503	5	Ġraspberry	15.696127
503	6	Ġare	8.980105
503	7	Ġused	6.939651
503	8	Ġfresh	14.412917
503	9	Ġor	5.720203
503	10	Ġdried	1.647781
503	11	Ġin	3.736453
503	12	Ġherbal	14.722540
503	13	Ġte	4.963363
503	14	as	0.087108
504	1	<|endoftext|>	0.000000
504	2	Ġa	12.015897
504	3	Ġraven	16.465462
504	4	Ġis	4.777680
504	5	Ġa	0.988418
504	6	Ġlarge	4.268274
504	7	Ġblack	5.100152
504	8	Ġbird	3.308655
504	9	Ġthat	2.318799
504	10	Ġthri	9.637077
504	11	ves	0.001857
504	12	Ġin	0.780834
504	13	Ġmany	7.927495
504	14	Ġclimates	4.667824
505	1	<|endoftext|>	0.000000
505	2	Ġraven	23.906865
505	3	s	2.420058
505	4	Ġfeed	11.895828
505	5	Ġon	0.757767
505	6	Ġcar	11.709503
505	7	r	1.278161
505	8	ion	0.014250
505	9	Ġinsects	10.081710
505	10	Ġberries	15.443211
505	11	Ġor	6.497489
505	12	Ġsmall	6.660960
505	13	Ġanimals	5.678301
506	1	<|endoftext|>	0.000000
506	2	Ġraven	23.906865
506	3	s	2.420058
506	4	Ġhave	6.766717
506	5	Ġlarge	9.210565
506	6	Ġbrains	5.598100
506	7	Ġand	1.932848
506	8	Ġare	3.115501
506	9	Ġcapable	3.763962
506	10	Ġof	0.008013
506	11	Ġproblem	13.456377
506	12	Ġsolving	0.515954
507	1	<|endoftext|>	0.000000
507	2	Ġin	11.142896
507	3	Ġfolklore	17.530091
507	4	Ġraven	18.362553
507	5	s	0.735620
507	6	Ġare	2.032991
507	7	Ġbirds	8.274226
507	8	Ġof	1.339217
507	9	Ġill	13.834029
507	10	-	2.427505
507	11	omen	17.016982
507	12	Ġand	3.577346
507	13	Ġalso	8.403140
507	14	Ġtrick	12.026444
507	15	sters	0.474596
508	1	<|endoftext|>	0.000000
508	2	Ġa	12.015897
508	3	Ġrefrigerator	16.077134
508	4	Ġis	5.241076
508	5	Ġa	1.727600
508	6	Ġcooling	10.145401
508	7	Ġdevice	2.902292
508	8	Ġused	2.578497
508	9	Ġto	0.600882
508	10	Ġcontain	9.619241
508	11	Ġand	4.878888
508	12	Ġpreserve	7.712414
508	13	Ġfood	2.608593
509	1	<|endoftext|>	0.000000
509	2	Ġsome	16.635290
509	3	Ġrefriger	18.622896
509	4	ators	1.816648
509	5	Ġcan	5.570350
509	6	Ġhave	5.814720
509	7	Ġa	2.533489
509	8	Ġsmall	6.280313
509	9	Ġcompartment	9.629108
509	10	Ġat	5.638587
509	11	Ġfreezing	16.657891
509	12	Ġtemperature	1.947916
510	1	<|endoftext|>	0.000000
510	2	Ġa	12.015897
510	3	Ġrefrigerator	16.077134
510	4	Ġcan	7.038865
510	5	Ġhave	5.527189
510	6	Ġshelves	11.077107
510	7	Ġand	4.339616
510	8	Ġsmall	10.300345
510	9	Ġcomp	7.693938
510	10	artments	0.000656
510	11	Ġfor	3.346519
510	12	Ġdifferent	6.589223
510	13	Ġtypes	2.496769
510	14	Ġof	0.025528
510	15	Ġfood	1.798557
511	1	<|endoftext|>	0.000000
511	2	Ġa	12.015897
511	3	Ġrefrigerator	16.077134
511	4	Ġis	5.241076
511	5	Ġgenerally	8.497112
511	6	Ġwhite	12.228217
511	7	Ġand	3.524231
511	8	Ġpeople	12.270002
511	9	Ġoften	4.671231
511	10	Ġput	7.405640
511	11	Ġmagnets	12.403965
511	12	Ġon	2.320093
511	13	Ġits	8.333075
511	14	Ġsurface	4.337844
512	1	<|endoftext|>	0.000000
512	2	Ġa	12.015897
512	3	Ġrifle	14.293665
512	4	Ġis	4.815035
512	5	Ġa	1.118000
512	6	Ġfirearm	3.665699
512	7	Ġthat	1.858757
512	8	Ġrests	12.697924
512	9	Ġon	0.752504
512	10	Ġthe	1.647330
512	11	Ġshoulder	4.917594
512	12	Ġand	4.335291
512	13	Ġhas	4.668168
512	14	Ġa	0.745025
512	15	Ġbarrel	3.159657
512	16	Ġwith	5.214593
512	17	Ġtwisting	17.542510
512	18	Ġgro	7.963385
512	19	oves	0.004688
513	1	<|endoftext|>	0.000000
513	2	Ġthe	11.402031
513	3	Ġgro	15.084530
513	4	oves	3.603762
513	5	Ġmake	9.512880
513	6	Ġthe	3.117715
513	7	Ġbullets	12.971924
513	8	Ġspin	8.076924
513	9	Ġaround	5.781065
513	10	Ġthe	2.888838
513	11	Ġrifle	7.583159
513	12	Ġaxis	15.723573
513	13	Ġas	5.880812
513	14	Ġthey	1.157452
513	15	Ġfly	5.189824
513	16	Ġthrough	2.474508
513	17	Ġthe	0.529548
513	18	Ġair	2.051837
514	1	<|endoftext|>	0.000000
514	2	Ġrifles	24.243016
514	3	Ġare	4.105785
514	4	Ġused	6.290597
514	5	Ġin	2.112276
514	6	Ġhunting	6.278374
514	7	Ġand	2.126279
514	8	Ġshooting	4.042727
514	9	Ġsports	6.255460
514	10	Ġsometimes	13.192862
514	11	Ġwith	4.324538
514	12	Ġsc	11.952251
514	13	opes	0.140387
515	1	<|endoftext|>	0.000000
515	2	Ġassault	20.797755
515	3	Ġrifles	4.934947
515	4	Ġcan	6.320409
515	5	Ġfire	5.667066
515	6	Ġin	6.678911
515	7	Ġbursts	6.587407
515	8	Ġand	3.961223
515	9	Ġare	4.077275
515	10	Ġthe	8.617455
515	11	Ġstandard	6.748145
515	12	Ġinfantry	8.871429
515	13	Ġweapon	0.980838
516	1	<|endoftext|>	0.000000
516	2	Ġsalmon	24.658130
516	3	Ġis	5.154249
516	4	Ġa	2.220275
516	5	Ġfish	6.116709
516	6	Ġthat	1.615506
516	7	Ġmigr	9.028159
516	8	ates	0.001198
516	9	Ġfrom	1.439829
516	10	Ġfresh	10.657076
516	11	Ġwater	1.724486
516	12	Ġto	0.806604
516	13	Ġthe	2.616254
516	14	Ġocean	2.064519
516	15	Ġand	3.631578
516	16	Ġback	5.576504
516	17	Ġto	2.795609
516	18	Ġspawn	6.430751
517	1	<|endoftext|>	0.000000
517	2	Ġsalmon	24.658130
517	3	Ġflesh	11.422244
517	4	Ġis	3.843440
517	5	Ġorange	12.824530
517	6	Ġor	4.756936
517	7	Ġred	3.851849
517	8	Ġand	3.731981
517	9	Ġhas	3.191388
517	10	Ġhigh	8.711910
517	11	Ġprotein	5.830812
517	12	Ġcontent	0.758156
517	13	Ġand	3.220523
517	14	Ġa	3.663647
517	15	Ġnice	8.321725
517	16	Ġtaste	5.602536
518	1	<|endoftext|>	0.000000
518	2	Ġsalmon	24.658130
518	3	Ġcan	7.673671
518	4	Ġbe	0.861110
518	5	Ġeaten	4.778457
518	6	Ġraw	1.554821
518	7	Ġin	5.435289
518	8	Ġsushi	9.658379
518	9	Ġor	3.521107
518	10	Ġcooked	3.821179
518	11	Ġby	5.615498
518	12	Ġgr	9.429900
518	13	illing	0.112328
518	14	Ġpoaching	19.204853
518	15	Ġor	5.365579
518	16	Ġin	6.364291
518	17	Ġother	5.432261
518	18	Ġways	2.767530
519	1	<|endoftext|>	0.000000
519	2	Ġsalmon	24.658130
519	3	Ġis	5.154249
519	4	Ġthe	4.016567
519	5	Ġmost	3.019124
519	6	Ġcommon	2.140755
519	7	Ġfar	14.246614
519	8	med	0.275069
519	9	Ġfish	1.666955
519	10	Ġthough	14.132182
519	11	Ġit	2.298156
519	12	Ġcan	2.811254
519	13	Ġalso	1.935047
519	14	Ġbe	0.354911
519	15	Ġcaught	4.609056
519	16	Ġin	1.418888
519	17	Ġthe	2.965771
519	18	Ġwild	1.502380
520	1	<|endoftext|>	0.000000
520	2	Ġa	12.015897
520	3	Ġsaw	15.752485
520	4	Ġis	6.801727
520	5	Ġa	1.559588
520	6	Ġtool	5.319452
520	7	Ġthat	2.801929
520	8	Ġuses	5.982075
520	9	Ġa	2.063970
520	10	Ġhard	10.236244
520	11	Ġblade	7.381094
520	12	Ġor	3.745945
520	13	Ġabras	9.638555
520	14	ive	0.003806
520	15	Ġwire	11.910092
520	16	Ġto	0.508428
520	17	Ġcut	1.832272
520	18	Ġhard	9.129201
520	19	Ġmaterials	6.831838
521	1	<|endoftext|>	0.000000
521	2	Ġthe	11.402031
521	3	Ġsmall	11.308595
521	4	Ġsharp	16.582721
521	5	Ġpoints	7.605886
521	6	Ġalong	8.862276
521	7	Ġthe	0.328834
521	8	Ġcutting	11.466147
521	9	Ġside	6.184635
521	10	Ġof	1.137058
521	11	Ġthe	0.381043
521	12	Ġsaw	9.267039
521	13	Ġare	3.733478
521	14	Ġcalled	6.571626
521	15	Ġthe	3.203651
521	16	Ġteeth	8.983342
522	1	<|endoftext|>	0.000000
522	2	Ġsaw	17.954559
522	3	s	6.540331
522	4	Ġcan	9.869035
522	5	Ġbe	1.223922
522	6	Ġworked	9.899404
522	7	Ġby	5.749002
522	8	Ġhand	4.759189
522	9	Ġor	4.419354
522	10	Ġpowered	11.521887
522	11	Ġby	0.262346
522	12	Ġan	4.294894
522	13	Ġelectric	3.190676
522	14	Ġmotor	1.172012
522	15	Ġor	4.166473
522	16	Ġgas	7.562608
522	17	Ġengine	3.300522
523	1	<|endoftext|>	0.000000
523	2	Ġsaw	17.954559
523	3	s	6.540331
523	4	Ġare	8.312188
523	5	Ġused	5.637812
523	6	Ġextensively	8.187530
523	7	Ġin	1.449465
523	8	Ġforestry	12.878929
523	9	Ġconstruction	9.858752
523	10	Ġcarp	18.174367
523	11	entry	0.525058
523	12	Ġand	2.631682
523	13	Ġmedicine	13.091164
524	1	<|endoftext|>	0.000000
524	2	Ġa	12.015897
524	3	Ġscientist	12.983928
524	4	Ġstudies	11.666182
524	5	Ġand	6.317651
524	6	Ġproduces	7.385911
524	7	Ġnew	6.018919
524	8	Ġknowledge	6.033146
524	9	Ġabout	3.104902
524	10	Ġthe	1.812191
524	11	Ġphysical	5.449272
524	12	Ġworld	1.459040
525	1	<|endoftext|>	0.000000
525	2	Ġa	12.015897
525	3	Ġscientist	12.983928
525	4	Ġcreates	11.394653
525	5	Ġhypotheses	9.666313
525	6	Ġand	4.546136
525	7	Ġdoes	8.917222
525	8	Ġexperiments	2.474285
525	9	Ġto	3.314671
525	10	Ġtest	3.260802
525	11	Ġthem	0.927656
526	1	<|endoftext|>	0.000000
526	2	Ġphysics	22.996034
526	3	Ġchemistry	12.368995
526	4	Ġand	4.452761
526	5	Ġbiology	5.170458
526	6	Ġare	8.164234
526	7	Ġclassic	12.726028
526	8	Ġexamples	3.233717
526	9	Ġof	0.370157
526	10	Ġsciences	10.871869
527	1	<|endoftext|>	0.000000
527	2	Ġscientists	20.179156
527	3	Ġpublish	10.790410
527	4	Ġtheir	3.675137
527	5	Ġresearch	6.906204
527	6	Ġin	2.566308
527	7	Ġjournals	9.115705
527	8	Ġand	4.932828
527	9	Ġconferences	8.347508
528	1	<|endoftext|>	0.000000
528	2	Ġscissors	25.660494
528	3	Ġare	6.480750
528	4	Ġa	3.101960
528	5	Ġtwo	9.028559
528	6	-	0.682601
528	7	bl	10.349086
528	8	aded	0.021348
528	9	Ġinstrument	6.053693
528	10	Ġused	2.871127
528	11	Ġfor	2.459719
528	12	Ġcutting	1.764378
529	1	<|endoftext|>	0.000000
529	2	Ġthe	11.402031
529	3	Ġblades	16.712460
529	4	Ġare	2.738104
529	5	Ġusually	7.711430
529	6	Ġmetallic	12.998413
529	7	Ġwith	5.458110
529	8	Ġplastic	9.950414
529	9	Ġor	4.579905
529	10	Ġmetal	2.757973
529	11	Ġhandles	5.717796
530	1	<|endoftext|>	0.000000
530	2	Ġdepending	19.351042
530	3	Ġon	0.203319
530	4	Ġthe	1.664389
530	5	Ġsize	5.335396
530	6	Ġand	3.828188
530	7	Ġformat	9.680741
530	8	Ġscissors	23.668046
530	9	Ġcan	4.101263
530	10	Ġcut	4.168075
530	11	Ġpaper	8.803599
530	12	Ġhair	11.342356
530	13	Ġor	4.495322
530	14	Ġfabric	7.002594
531	1	<|endoftext|>	0.000000
531	2	Ġshe	15.644797
531	3	ars	10.797836
531	4	Ġare	6.438284
531	5	Ġlarge	9.907286
531	6	Ġscissors	8.400913
531	7	Ġused	4.046716
531	8	Ġfor	2.705240
531	9	Ġcutting	1.379464
531	10	Ġshr	12.467835
531	11	ubs	0.069889
531	12	Ġor	3.871304
531	13	Ġpieces	9.876344
531	14	Ġof	0.058178
531	15	Ġmetal	8.118231
532	1	<|endoftext|>	0.000000
532	2	Ġa	12.015897
532	3	Ġscrew	17.151797
532	4	driver	0.381056
532	5	Ġis	4.393968
532	6	Ġa	1.350913
532	7	Ġtool	3.187664
532	8	Ġfor	3.432681
532	9	Ġinserting	4.443288
532	10	Ġand	3.482908
532	11	Ġtightening	7.276680
532	12	Ġscrews	1.561464
532	13	Ġinto	1.735823
532	14	Ġsomething	10.379026
533	1	<|endoftext|>	0.000000
533	2	Ġscrew	22.719926
533	3	drivers	2.964073
533	4	Ġcan	6.505204
533	5	Ġalso	4.602913
533	6	Ġbe	0.504145
533	7	Ġused	1.231106
533	8	Ġto	1.055483
533	9	Ġremove	5.044029
533	10	Ġscrews	3.449546
533	11	Ġafter	8.213813
533	12	Ġthey	3.789420
533	13	Ġare	1.023202
533	14	Ġinserted	4.323448
534	1	<|endoftext|>	0.000000
534	2	Ġthe	11.402031
534	3	Ġscrew	15.525058
534	4	driver	1.090727
534	5	Ġtip	8.571031
534	6	Ġapplies	13.871590
534	7	Ġthe	4.117714
534	8	Ġtorque	6.615358
534	9	Ġfrom	5.598373
534	10	Ġrotating	11.219252
534	11	Ġthe	0.510993
534	12	Ġhandle	5.589050
535	1	<|endoftext|>	0.000000
535	2	Ġthe	11.402031
535	3	Ġtwo	9.509337
535	4	Ġmajor	8.080575
535	5	Ġtypes	9.556330
535	6	Ġof	0.095479
535	7	Ġscrew	13.754823
535	8	drivers	1.208049
535	9	Ġare	2.707863
535	10	Ġph	12.930657
535	11	ill	1.283848
535	12	ips	0.037381
535	13	Ġand	0.701793
535	14	Ġflat	8.103056
535	15	head	2.852277
536	1	<|endoftext|>	0.000000
536	2	Ġa	12.015897
536	3	Ġshark	15.004165
536	4	Ġis	4.312491
536	5	Ġa	1.510155
536	6	Ġlarge	3.583241
536	7	Ġfish	3.929796
536	8	Ġwith	2.738808
536	9	Ġa	1.356951
536	10	Ġcart	15.365006
536	11	ilage	1.555646
536	12	Ġskeleton	8.432549
537	1	<|endoftext|>	0.000000
537	2	Ġsharks	24.424783
537	3	Ġhave	5.622399
537	4	Ġstreamlined	16.172345
537	5	Ġbodies	7.173876
537	6	Ġwith	4.022697
537	7	Ġa	3.764198
537	8	Ġlarge	6.233902
537	9	Ġdorsal	6.847475
537	10	Ġfin	0.197239
538	1	<|endoftext|>	0.000000
538	2	Ġmost	16.995023
538	3	Ġsharks	17.534814
538	4	Ġpred	12.320310
538	5	ate	0.309996
538	6	Ġon	6.173476
538	7	Ġfish	5.940304
538	8	Ġand	3.824748
538	9	Ġmammals	6.414456
538	10	Ġwith	7.227665
538	11	Ġpowerful	9.691744
538	12	Ġjaws	1.457497
539	1	<|endoftext|>	0.000000
539	2	Ġsharks	24.424783
539	3	Ġhave	5.622399
539	4	Ġvery	9.368084
539	5	Ġkeen	10.243281
539	6	Ġsenses	2.416161
539	7	Ġand	2.487912
539	8	Ġcan	2.796704
539	9	Ġdetect	2.600742
539	10	Ġelectrical	10.771463
