sentence_id	token_id	token	surprisal
125	18	Ġweight	11.908058
125	19	Ġbody	6.740326
125	20	Ġstructure	10.256268
125	21	.	1.570831
126	1	<|endoftext|>	0.000000
126	2	Ġmilk	22.346441
126	3	Ġliquid	12.556825
126	4	Ġmammals	18.843718
126	5	Ġtheir	12.142868
126	6	.	12.973558
126	7	Ġanimals	11.651730
126	8	Ġmilk	6.454843
126	9	Ġthey	7.893153
126	10	Ġfood	7.306501
126	11	.	2.193756
126	12	Ġdairy	8.512426
126	13	Ġproducts	3.673667
126	14	Ġcheese	8.699595
126	15	Ġbutter	6.817358
126	16	Ġmilk	3.229071
126	17	.	3.862182
126	18	Ġliquid	8.649021
126	19	Ġsoy	11.426577
126	20	beans	5.037569
126	21	Ġcoc	13.111207
126	22	on	0.834514
126	23	uts	0.006532
126	24	Ġmilk	4.168273
126	25	.	2.321941
127	1	<|endoftext|>	0.000000
127	2	Ġmosquit	27.217402
127	3	os	0.075041
127	4	Ġinsects	16.316161
127	5	Ġsound	13.464629
127	6	.	7.943564
127	7	Ġmosquitoes	13.780429
127	8	Ġmouth	14.683015
127	9	parts	5.408706
127	10	Ġskin	12.188953
127	11	Ġplants	13.130977
127	12	Ġanimals	12.136322
127	13	.	4.784269
127	14	Ġmosquitoes	3.114039
127	15	Ġpeople	11.209850
127	16	Ġanimals	7.670549
127	17	Ġtheir	10.364283
127	18	Ġblood	8.106739
127	19	Ġprotein	11.900000
127	20	.	3.225586
127	21	Ġmosquito	3.373224
127	22	Ġbites	3.183806
127	23	Ġfever	11.983499
127	24	Ġmalaria	9.499766
127	25	Ġdiseases	8.141056
127	26	.	3.760642
128	1	<|endoftext|>	0.000000
128	2	Ġmountain	22.776716
128	3	Ġland	11.724791
128	4	form	9.591693
128	5	Ġland	9.673108
128	6	.	7.374273
128	7	Ġmountains	10.694896
128	8	Ġhills	10.959648
128	9	Ġsnow	10.949375
128	10	Ġtop	10.354193
128	11	.	6.080067
128	12	Ġrange	11.881252
128	13	Ġmountains	5.513162
128	14	Ġforms	14.943658
128	15	Ġplate	15.281684
128	16	Ġcollision	16.722176
128	17	.	2.728864
128	18	Ġmount	9.143054
128	19	aine	2.822801
128	20	ers	1.834281
128	21	Ġpeople	10.990337
128	22	Ġwho	6.122749
128	23	Ġmountains	14.128361
128	24	.	4.037677
129	1	<|endoftext|>	0.000000
129	2	Ġmouth	22.205828
129	3	Ġface	13.355135
129	4	Ġcavity	11.420022
129	5	Ġwe	11.729613
129	6	Ġfood	14.903532
129	7	Ġwe	5.523829
129	8	.	12.564453
129	9	Ġmouth	7.330128
129	10	Ġteeth	5.797620
129	11	Ġfood	8.611509
129	12	Ġit	8.174490
129	13	Ġsaliva	10.873973
129	14	.	4.556873
129	15	Ġmouth	2.194258
129	16	.	5.778750
129	17	Ġspeech	11.135013
129	18	Ġsounds	8.480119
129	19	Ġtongue	9.079131
129	20	Ġplacement	14.840168
129	21	Ġmouth	3.840590
129	22	.	2.066416
130	1	<|endoftext|>	0.000000
130	2	Ġmug	22.238617
130	3	Ġcup	13.638693
130	4	Ġhandle	13.262380
130	5	Ġliquids	20.270658
130	6	.	5.202027
130	7	Ġmug	13.177092
130	8	Ġmetal	11.812370
130	9	Ġglass	8.600533
130	10	.	3.448514
130	11	Ġmug	2.696270
130	12	Ġring	9.674173
130	13	Ġbase	8.555767
130	14	Ġinsulation	14.658306
130	15	.	1.081587
130	16	Ġm	6.058689
130	17	ugs	0.642922
130	18	Ġdrawings	19.680052
130	19	Ġthem	15.970667
130	20	.	2.174644
131	1	<|endoftext|>	0.000000
131	2	Ġmurder	20.439976
131	3	Ġkilling	11.803234
131	4	Ġhuman	16.117014
131	5	Ġbeing	5.415905
131	6	Ġintent	15.459980
131	7	.	7.217007
131	8	Ġcrime	12.560567
131	9	Ġit	11.559744
131	10	Ġvictim	9.910460
131	11	Ġtheir	11.241202
131	12	Ġexistence	10.227954
131	13	.	2.039503
131	14	Ġself	10.168846
131	15	Ġdefense	6.244220
131	16	Ġwar	12.292514
131	17	Ġmurder	9.666624
131	18	.	5.554413
131	19	Ġmurderer	10.317611
131	20	Ġlife	9.562123
131	21	Ġsentence	6.043751
131	22	Ġdeath	5.005639
131	23	Ġpenalty	2.361149
131	24	.	1.320773
132	1	<|endoftext|>	0.000000
132	2	Ġorange	22.700417
132	3	Ġjuice	7.242117
132	4	Ġdrink	9.379767
132	5	Ġliquid	12.729586
132	6	Ġpulp	13.474080
132	7	.	4.485740
132	8	Ġorange	10.088806
132	9	Ġjuice	0.117389
132	10	Ġtaste	10.615472
132	11	Ġlot	11.565071
132	12	Ġvitamin	16.349582
132	13	Ġc	5.903961
132	14	..	10.425083
132	15	Ġorange	4.265444
132	16	Ġjuice	0.143828
132	17	Ġpulp	6.459189
132	18	.	5.975318
132	19	Ġorange	2.487261
132	20	Ġjuice	0.114138
132	21	Ġbreakfast	18.051844
132	22	Ġglass	11.002427
132	23	.	1.515454
133	1	<|endoftext|>	0.000000
133	2	Ġpar	19.032057
133	3	rot	5.030829
133	4	Ġbird	10.650568
133	5	Ġregions	18.368175
133	6	.	4.048486
133	7	Ġpar	9.102118
133	8	rots	3.794367
133	9	Ġfeathers	12.603081
133	10	Ġbe	10.525346
133	11	ak	3.812403
133	12	.	3.744858
133	13	Ġpar	1.795425
133	14	rots	0.794824
133	15	Ġvoice	11.994967
133	16	Ġthey	10.869396
133	17	Ġit	13.058337
133	18	.	1.782356
133	19	Ġtheir	11.410478
133	20	Ġappearance	10.485847
133	21	Ġabilities	15.828238
133	22	Ġthem	11.817467
133	23	Ġpets	12.420367
133	24	.	1.002393
134	1	<|endoftext|>	0.000000
134	2	Ġpeach	24.791566
134	3	Ġorange	10.961219
134	4	Ġfruit	7.686662
134	5	Ġsmell	14.176421
134	6	.	2.826950
134	7	Ġskin	14.910667
134	8	Ġpeach	11.956304
134	9	Ġhairs	15.139795
134	10	.	1.927018
134	11	Ġpe	7.446102
134	12	aches	1.003767
134	13	Ġstone	15.117889
134	14	Ġseed	12.130308
134	15	.	2.231983
134	16	Ġpe	3.911192
134	17	aches	0.312103
134	18	.	5.156467
135	1	<|endoftext|>	0.000000
135	2	Ġpiano	23.664697
135	3	Ġinstrument	10.101507
135	4	Ġmeans	12.513178
135	5	Ġkeyboard	11.125925
135	6	.	3.628309
135	7	Ġpiano	7.929330
135	8	Ġkey	8.438593
135	9	Ġhammer	14.377608
135	10	Ġsteel	16.902218
135	11	Ġstring	5.481582
135	12	.	5.384051
135	13	Ġpiano	1.913315
135	14	Ġnote	7.059983
135	15	Ġrange	14.841643
135	16	Ġpedals	14.425716
135	17	Ġquality	15.785055
135	18	.	4.540708
135	19	Ġpiano	1.694949
135	20	Ġrepertoire	16.893327
135	21	Ġpian	6.770036
135	22	ists	4.645788
135	23	Ġconcerts	13.690229
135	24	.	3.482714
136	1	<|endoftext|>	0.000000
136	2	Ġpir	25.794294
136	3	an	3.971733
136	4	has	2.559611
136	5	Ġfish	12.110506
136	6	Ġrivers	15.361274
136	7	.	3.835791
136	8	Ġattack	17.503174
136	9	Ġschools	15.012894
136	10	Ġday	12.567840
136	11	.	4.686926
136	12	Ġpir	8.366109
136	13	an	0.074033
136	14	has	0.085307
136	15	Ġteeth	13.136229
136	16	Ġcarniv	17.389151
136	17	ores	1.106706
136	18	.	2.272212
136	19	Ġpir	3.798757
136	20	an	0.017153
136	21	has	0.045421
136	22	Ġfish	5.090907
136	23	Ġinsects	14.344521
136	24	Ġl	11.481884
136	25	izards	0.349754
136	26	Ġmammals	9.363552
136	27	Ġcar	10.219638
136	28	r	3.466942
136	29	ion	0.046783
136	30	.	4.096111
137	1	<|endoftext|>	0.000000
137	2	Ġraspberry	24.106051
137	3	Ġfruit	15.677204
137	4	Ġforest	13.234099
137	5	Ġclear	14.002263
137	6	ings	5.099038
137	7	Ġfields	14.766770
137	8	.	6.299818
137	9	Ġraspberry	7.565594
137	10	Ġfruits	5.156449
137	11	.	5.140780
137	12	Ġr	5.205266
137	13	asp	0.346547
137	14	berries	0.003904
137	15	Ġthemselves	16.125734
137	16	Ġsugar	14.384860
137	17	Ġjam	14.874100
137	18	.	1.735852
137	19	Ġleaves	12.196641
137	20	Ġraspberry	5.181129
137	21	Ġte	11.566396
137	22	as	0.383041
137	23	.	1.235226
138	1	<|endoftext|>	0.000000
138	2	Ġraven	23.906865
138	3	Ġbird	12.183126
138	4	Ġclimates	22.453517
138	5	.	4.221989
138	6	Ġraven	10.288625
138	7	s	3.357664
138	8	Ġcar	17.002541
138	9	r	3.844560
138	10	ion	0.073566
138	11	Ġinsects	11.425455
138	12	Ġberries	15.872840
138	13	Ġanimals	10.454507
138	14	.	6.323219
138	15	Ġraven	2.765158
138	16	s	0.858040
138	17	Ġbrains	14.973063
138	18	Ġproblem	15.397820
138	19	.	3.268532
138	20	Ġfolklore	19.400492
138	21	Ġraven	5.548896
138	22	s	0.648770
138	23	Ġbirds	7.477068
138	24	Ġo	11.253992
138	25	men	5.110237
138	26	Ġtrick	13.266462
138	27	sters	4.884381
138	28	.	2.356488
139	1	<|endoftext|>	0.000000
139	2	Ġrefrigerator	24.780565
139	3	Ġdevice	13.765324
139	4	Ġfood	14.045687
139	5	.	5.502440
139	6	Ġrefriger	12.759357
139	7	ators	2.838668
139	8	Ġcompartment	15.991122
139	9	Ġtemperature	10.643424
139	10	.	4.773308
139	11	Ġrefrigerator	4.998167
139	12	Ġshelves	11.936155
139	13	Ġcomp	10.543146
139	14	artments	0.033738
139	15	Ġtypes	14.688019
139	16	Ġfood	7.329256
139	17	.	1.969671
139	18	Ġrefrigerator	2.280322
139	19	Ġpeople	13.537224
139	20	Ġmagnets	18.216960
139	21	Ġits	13.252497
139	22	Ġsurface	10.801317
139	23	.	1.753087
140	1	<|endoftext|>	0.000000
140	2	Ġrifle	22.957389
140	3	Ġfirearm	14.182135
140	4	Ġshoulder	14.184888
140	5	Ġbarrel	8.698797
140	6	Ġgro	13.832347
140	7	oves	0.477789
140	8	.	3.733324
140	9	Ġgro	14.891437
140	10	oves	0.048000
140	11	Ġbullets	16.052962
140	12	Ġrifle	11.842618
140	13	Ġaxis	14.345926
140	14	Ġthey	12.509685
140	15	Ġair	14.236905
140	16	.	6.667813
140	17	Ġrifles	9.030476
140	18	Ġsports	14.184875
140	19	Ġsc	10.013981
140	20	opes	0.388594
140	21	.	4.473803
140	22	Ġassault	13.088268
140	23	Ġrifles	0.830200
140	24	Ġbursts	17.603349
140	25	Ġinfantry	12.268940
140	26	Ġweapon	7.175089
140	27	.	2.047588
141	1	<|endoftext|>	0.000000
141	2	Ġsalmon	24.658130
141	3	Ġfish	8.464120
141	4	Ġwater	12.208226
141	5	Ġocean	16.119865
141	6	Ġspawn	12.923285
141	7	.	5.518942
141	8	Ġsalmon	10.734610
141	9	Ġflesh	11.052067
141	10	Ġprotein	12.657975
141	11	Ġcontent	5.983346
141	12	Ġtaste	15.303909
141	13	.	6.966179
141	14	Ġsalmon	3.820314
141	15	Ġsushi	12.226915
141	16	Ġways	17.640825
141	17	.	3.922367
141	18	Ġsalmon	1.771439
141	19	Ġfish	4.918078
141	20	Ġit	13.042600
141	21	Ġwild	15.880544
141	22	.	2.567411
142	1	<|endoftext|>	0.000000
142	2	Ġsaw	17.954559
142	3	Ġtool	15.869352
142	4	Ġblade	13.096425
142	5	Ġwire	14.281631
142	6	Ġmaterials	16.203476
142	7	.	5.808660
142	8	Ġpoints	15.828917
142	9	Ġside	11.248520
142	10	Ġsaw	11.083557
142	11	Ġteeth	9.922061
142	12	.	2.545617
142	13	Ġsaw	3.850948
142	14	s	4.535681
142	15	Ġhand	8.976085
142	16	Ġmotor	14.512545
142	17	Ġgas	14.355058
142	18	Ġengine	5.927008
142	19	.	3.374728
142	20	Ġsaw	1.937900
142	21	s	2.129526
142	22	Ġforestry	18.707845
142	23	Ġconstruction	10.047270
142	24	Ġcarp	16.101489
142	25	entry	0.062037
142	26	Ġmedicine	13.227775
142	27	.	4.559717
143	1	<|endoftext|>	0.000000
143	2	Ġscientist	22.518165
143	3	Ġstudies	9.942222
143	4	Ġknowledge	12.657813
143	5	Ġworld	16.901987
143	6	.	4.673719
143	7	Ġscientist	13.563487
143	8	Ġhypotheses	14.533328
143	9	Ġexperiments	9.593035
143	10	Ġthem	13.250549
143	11	.	1.242728
143	12	Ġphysics	9.683344
143	13	Ġchemistry	10.402642
143	14	Ġbiology	6.389949
143	15	Ġexamples	12.949310
143	16	Ġsciences	9.069719
143	17	.	6.235547
143	18	Ġscientists	7.685443
143	19	Ġtheir	12.509283
143	20	Ġresearch	4.872070
143	21	Ġjournals	9.926502
143	22	Ġconferences	11.589411
143	23	.	2.985437
144	1	<|endoftext|>	0.000000
144	2	Ġscissors	25.660494
144	3	Ġinstrument	16.606857
144	4	.	4.679373
144	5	Ġblades	14.487993
144	6	Ġplastic	15.396228
144	7	Ġmetal	8.587288
144	8	Ġhandles	8.016102
144	9	.	3.180296
144	10	Ġsize	10.318342
144	11	Ġformat	15.593589
144	12	Ġscissors	8.011343
144	13	Ġpaper	9.476660
144	14	Ġhair	11.276602
144	15	Ġfabric	11.626075
144	16	.	2.898257
144	17	Ġshe	10.671460
144	18	ars	1.288994
144	19	Ġscissors	3.502965
144	20	Ġshr	15.358999
144	21	ubs	0.776668
144	22	Ġpieces	10.976659
144	23	Ġmetal	10.075912
144	24	.	6.808984
145	1	<|endoftext|>	0.000000
145	2	Ġscrew	22.719926
145	3	driver	1.751196
145	4	Ġtool	8.818130
145	5	Ġscrews	10.267417
145	6	Ġsomething	12.376118
145	7	.	5.392922
145	8	Ġscrew	7.124199
145	9	drivers	3.908008
145	10	Ġscrews	6.827411
145	11	Ġthey	16.210034
145	12	.	1.414729
145	13	Ġscrew	1.184284
145	14	driver	2.139228
145	15	Ġtip	9.470777
145	16	Ġtorque	13.626798
145	17	Ġhandle	11.704411
145	18	.	5.263740
145	19	Ġtypes	17.033898
145	20	Ġscrew	1.665152
145	21	drivers	1.458902
145	22	Ġph	15.804265
145	23	ill	2.940669
145	24	ips	0.022872
145	25	.	6.503290
146	1	<|endoftext|>	0.000000
146	2	Ġshark	23.857896
146	3	Ġfish	9.940297
146	4	Ġcart	14.389059
146	5	ilage	2.336633
146	6	Ġskeleton	11.782526
146	7	.	3.980226
146	8	Ġsharks	15.790056
146	9	Ġbodies	15.419886
146	10	Ġdorsal	14.706773
146	11	Ġfin	2.726925
146	12	.	3.522848
146	13	Ġsharks	5.185238
146	14	Ġfish	9.379707
146	15	Ġmammals	17.010511
146	16	Ġjaws	9.240075
146	17	.	1.428805
146	18	Ġsharks	2.082519
146	19	Ġsenses	13.803911
146	20	Ġfields	16.842634
146	21	.	1.161888
147	1	<|endoftext|>	0.000000
147	2	Ġship	19.621316
147	3	Ġvehicle	13.882923
147	4	Ġtravels	14.952766
147	5	Ġwater	12.916569
147	6	.	5.786303
147	7	Ġship	7.529045
147	8	Ġocean	12.599185
147	9	Ġsails	11.204000
147	10	Ġsteam	12.153329
147	11	Ġdiesel	11.224558
147	12	Ġengines	5.122408
147	13	.	2.841741
147	14	Ġships	5.462873
147	15	Ġocean	6.980424
147	16	Ġcargo	10.005443
147	17	Ġcontainers	5.449213
147	18	.	1.626434
147	19	Ġcruise	9.984954
147	20	Ġships	2.699622
147	21	Ġhotels	13.641953
147	22	Ġpeople	12.972812
147	23	Ġcities	12.028062
147	24	.	2.131138
148	1	<|endoftext|>	0.000000
148	2	Ġshoe	23.662034
148	3	Ġclothing	14.609054
148	4	Ġfoot	14.519251
148	5	Ġsole	13.298850
148	6	Ġout	10.670132
148	7	sole	1.831150
148	8	Ġheel	10.101358
148	9	.	5.686305
148	10	Ġshoes	13.707529
148	11	Ġleather	10.630857
148	12	Ġcanvas	11.039880
148	13	Ġrubber	8.422660
148	14	Ġplastic	12.038210
148	15	.	6.097949
148	16	Ġwomen	12.764859
148	17	Ġshoes	4.727216
148	18	Ġheels	9.722855
148	19	Ġstyles	12.746490
148	20	Ġcolors	11.894858
148	21	.	3.097375
148	22	Ġsne	10.738496
148	23	aker	0.080905
148	24	Ġshoe	5.519899
148	25	Ġsports	9.129240
148	26	Ġactivity	13.070509
148	27	.	3.135168
149	1	<|endoftext|>	0.000000
149	2	Ġsoldier	21.659385
149	3	Ġmember	13.310252
149	4	Ġforces	11.508637
149	5	Ġwho	7.984359
149	6	Ġland	12.746531
149	7	.	9.268849
149	8	Ġsoldier	12.985023
149	9	Ġmilitia	12.259858
149	10	Ġuniform	12.603838
149	11	Ġcamouflage	11.115429
149	12	.	4.458707
149	13	Ġvolunteer	12.018754
149	14	Ġarmy	4.911313
149	15	Ġsoldier	4.062499
149	16	Ġhis	14.824511
149	17	Ġher	17.719876
149	18	Ġwork	14.462865
149	19	.	2.433709
149	20	Ġsoldier	3.553580
149	21	Ġweapons	9.891162
149	22	Ġrifles	8.799733
149	23	Ġgrenades	9.783380
149	24	.	2.898990
150	1	<|endoftext|>	0.000000
150	2	Ġspears	26.649298
150	3	Ġweapons	11.186823
150	4	Ġpole	12.905253
150	5	Ġhead	9.275459
150	6	Ġend	9.191472
150	7	.	9.546570
150	8	Ġspears	9.378962
150	9	Ġweapon	3.980765
150	10	Ġadvent	20.464024
150	11	Ġfirearms	21.360237
150	12	.	6.938800
150	13	Ġspears	3.272702
150	14	Ġwar	9.997931
150	15	.	7.849215
150	16	Ġpeople	13.875666
150	17	Ġspear	3.812559
150	18	Ġhunting	9.176996
150	19	Ġfishing	11.089128
150	20	.	2.707900
151	1	<|endoftext|>	0.000000
151	2	Ġspiders	24.234661
151	3	Ġinsects	14.837382
151	4	Ġlegs	13.772739
151	5	Ġsilk	10.298382
151	6	.	7.218635
151	7	Ġspiders	8.623926
151	8	Ġwebs	6.761395
151	9	Ġsilk	5.217262
151	10	Ġthem	13.522795
151	11	Ġinsects	11.170165
151	12	.	4.791560
151	13	Ġspiders	2.035614
151	14	Ġf	9.131369
151	15	angs	1.845512
151	16	Ġtheir	10.090830
151	17	Ġprey	7.356742
151	18	.	1.595412
151	19	Ġspiders	1.122786
151	20	Ġcoin	15.588641
151	21	Ġbird	12.815386
151	22	.	4.392867
152	1	<|endoftext|>	0.000000
152	2	Ġsw	20.014257
152	3	amps	9.052125
152	4	Ġland	13.130300
152	5	Ġinund	16.043059
152	6	ation	4.833355
152	7	.	4.449884
152	8	Ġswamp	14.079457
152	9	Ġwater	5.470165
152	10	Ġmud	14.094486
152	11	Ġvegetation	13.539137
152	12	.	3.207945
152	13	Ġsw	7.405362
152	14	amps	0.526083
152	15	Ġbreeding	16.802539
152	16	Ġgrounds	4.571593
152	17	Ġbirds	13.131624
152	18	Ġreptiles	10.768855
152	19	.	3.991982
152	20	Ġfarmers	13.416334
152	21	Ġsw	8.779482
152	22	amps	0.447008
152	23	Ġland	6.717026
152	24	.	4.745600
153	1	<|endoftext|>	0.000000
153	2	Ġsweater	24.194695
153	3	Ġgarment	14.916234
153	4	Ġtorso	18.198447
153	5	Ġwarmth	13.961023
153	6	.	5.726898
153	7	Ġswe	14.738879
153	8	aters	0.102057
153	9	Ġwool	10.657156
153	10	Ġcotton	7.649403
153	11	.	5.652559
153	12	Ġsweater	6.308983
153	13	Ġfront	10.632624
153	14	Ġcard	11.098608
153	15	igan	0.567158
153	16	.	4.157273
153	17	Ġswe	4.493144
153	18	aters	0.243508
153	19	Ġcut	12.922091
153	20	Ġcollar	9.451691
153	21	Ġsleeve	6.415174
153	22	Ġshape	10.882107
153	23	Ġdecoration	16.149233
153	24	.	1.643727
154	1	<|endoftext|>	0.000000
154	2	Ġtable	19.893203
154	3	Ġpiece	16.035331
154	4	Ġfurniture	13.240903
154	5	Ġsurface	12.258871
154	6	Ġlegs	14.941634
154	7	.	7.981357
154	8	Ġthere	13.241506
154	9	Ġchairs	20.680841
154	10	Ġtable	6.025065
154	11	Ġpeople	13.375355
154	12	.	5.364313
154	13	Ġpeople	7.528001
154	14	Ġcut	13.312001
154	15	ler	7.062494
154	16	y	0.001912
154	17	Ġplates	10.908811
154	18	Ġfood	7.797259
154	19	Ġtable	2.362140
154	20	Ġmeal	10.246071
154	21	.	6.331232
154	22	Ġtables	5.107692
154	23	Ġsurfaces	12.644885
154	24	.	5.223695
155	1	<|endoftext|>	0.000000
155	2	Ġtelevision	20.881611
155	3	Ġappliance	17.769481
155	4	Ġscreen	12.462648
155	5	Ġimages	11.696997
155	6	.	3.998636
155	7	Ġtelev	17.670887
155	8	isions	0.421221
155	9	Ġprograms	12.300217
155	10	Ġfilms	11.314880
155	11	.	4.147706
155	12	Ġthey	11.955480
155	13	Ġvideog	16.994947
155	14	ames	0.100478
155	15	Ġgame	8.546765
155	16	Ġconsole	6.000846
155	17	.	3.330462
155	18	Ġtelevision	5.720849
155	19	Ġcontent	8.405487
155	20	Ġcable	9.882329
155	21	Ġinternet	6.628044
155	22	.	5.505640
156	1	<|endoftext|>	0.000000
156	2	Ġtheft	21.542684
156	3	Ġtaking	12.355329
156	4	Ġperson	17.351160
156	5	Ġproperty	9.775038
156	6	Ġtheir	14.003770
156	7	Ġconsent	10.911837
156	8	.	4.693165
156	9	Ġthieves	14.971332
156	10	Ġsomething	14.335765
156	11	Ġit	9.240545
156	12	Ġreceivers	18.813467
156	13	.	4.572935
156	14	Ġtheft	4.660007
156	15	Ġcrime	11.293089
156	16	Ġjail	15.010538
156	17	Ġfines	11.968732
156	18	.	2.833594
156	19	Ġespionage	15.029644
156	20	Ġtheft	3.527490
156	21	Ġideas	14.041061
156	22	Ġproperty	12.023434
156	23	.	2.787830
157	1	<|endoftext|>	0.000000
157	2	Ġto	10.430150
157	3	aster	11.226060
157	4	Ġkitchen	12.473917
157	5	Ġappliance	5.054702
157	6	Ġbread	12.664890
157	7	Ġheating	13.726233
157	8	Ġelements	10.175023
157	9	.	3.702354
157	10	Ġpop	16.820137
157	11	Ġto	6.796258
157	12	asters	3.342477
157	13	Ġbread	7.661625
157	14	Ġslot	19.621955
157	15	Ġit	11.276021
157	16	.	5.461970
157	17	Ġto	5.730462
157	18	aster	0.375925
157	19	Ġoven	1.571653
157	20	s	5.766342
157	21	Ġdoor	9.531669
157	22	Ġside	9.526953
157	23	Ġtray	7.963553
157	24	Ġtemperature	11.037025
157	25	Ġcontrol	4.588039
157	26	.	1.955766
157	27	Ġthey	11.495667
157	28	Ġbread	11.081146
157	29	Ġtopp	12.408733
157	30	ings	0.008849
157	31	Ġgarlic	13.013067
157	32	Ġcheese	8.607806
157	33	.	5.127720
158	1	<|endoftext|>	0.000000
158	2	Ġtomato	23.022632
158	3	Ġfruit	11.093532
158	4	Ġtaste	11.104561
158	5	.	4.519551
158	6	Ġtomato	10.446896
158	7	Ġchanges	15.359733
158	8	Ġcolor	3.177705
158	9	Ġit	11.507425
158	10	.	5.472827
158	11	Ġtomatoes	5.250602
158	12	Ġsalads	15.350450
158	13	Ġsoup	13.066735
158	14	Ġk	10.941597
158	15	etchup	1.249110
158	16	Ġsauce	5.354731
158	17	.	3.321487
158	18	Ġthere	10.633585
158	19	Ġvarieties	16.280959
158	20	Ġtomato	7.223139
158	21	Ġsizes	14.297364
158	22	Ġtastes	13.291548
158	23	.	2.776513
159	1	<|endoftext|>	0.000000
159	2	Ġtrain	20.282770
159	3	Ġseries	11.987363
159	4	Ġcars	12.340284
159	5	Ġstations	16.514766
159	6	Ġtrack	11.964310
159	7	.	6.217380
159	8	Ġtrain	9.624922
159	9	Ġlocom	11.328979
159	10	otive	2.499334
159	11	Ġdiesel	12.739726
159	12	Ġelectricity	12.594479
159	13	.	5.526407
159	14	Ġfreight	10.084146
159	15	Ġtrain	1.932777
159	16	Ġtransports	11.607548
159	17	Ġcontainers	11.913281
159	18	Ġgoods	11.317903
159	19	Ġfuel	14.642347
159	20	Ġdistances	19.651013
159	21	.	2.467854
159	22	Ġcommuter	10.075725
159	23	Ġpeople	16.581886
159	24	Ġsuburbs	15.450780
159	25	Ġstations	7.860767
159	26	Ġcity	10.626728
159	27	.	5.391732
160	1	<|endoftext|>	0.000000
160	2	Ġtrain	20.282770
160	3	Ġstation	7.674643
160	4	Ġplace	14.275534
160	5	Ġpassengers	11.926859
160	6	Ġtrain	9.681055
160	7	.	7.127904
160	8	Ġtrain	7.292772
160	9	Ġstations	5.198257
160	10	Ġcounters	18.440595
160	11	Ġmachines	14.466714
160	12	Ġtickets	11.739902
160	13	.	2.741035
160	14	Ġthere	11.362764
160	15	Ġrooms	12.607287
160	16	Ġplaces	10.580741
160	17	Ġstation	6.319668
160	18	.	3.493970
160	19	Ġpassengers	7.135160
160	20	Ġcargo	13.620791
160	21	Ġtrains	5.720916
160	22	Ġplatform	9.788351
160	23	Ġline	9.916623
160	24	.	2.049562
161	1	<|endoftext|>	0.000000
161	2	Ġcycl	24.086448
161	3	one	2.922079
161	4	Ġstorm	9.037549
161	5	Ġsea	13.148866
161	6	.	7.632889
161	7	Ġcycl	11.268514
161	8	ones	5.141515
161	9	Ġwinds	12.430874
161	10	Ġrain	10.721712
161	11	.	2.099553
161	12	Ġcycl	2.665613
161	13	one	1.596441
161	14	Ġwaves	5.532819
161	15	Ġflooding	8.528999
161	16	.	0.688864
161	17	Ġcycl	2.400470
161	18	one	0.704663
161	19	Ġproperty	16.863250
161	20	.	3.715669
162	1	<|endoftext|>	0.000000
162	2	Ġviolin	24.441536
162	3	Ġinstrument	9.228162
162	4	Ġstrings	11.906297
162	5	Ġbow	12.723703
162	6	.	5.334412
162	7	Ġviolin	10.940184
162	8	Ġinstrument	4.228331
162	9	Ġits	16.358375
162	10	Ġfamily	14.651554
162	11	.	2.739950
162	12	Ġviolin	3.616734
162	13	ist	8.014840
162	14	Ġinstrument	7.046512
162	15	Ġchin	16.766988
162	16	Ġcollar	11.190111
162	17	bone	11.545733
162	18	.	1.117951
162	19	Ġnotes	15.126116
162	20	Ġneck	8.915677
162	21	Ġhand	11.614120
162	22	.	2.671973
163	1	<|endoftext|>	0.000000
163	2	Ġv	16.193353
163	3	ult	9.435168
163	4	ures	0.147942
163	5	Ġbirds	15.837533
163	6	Ġcarc	12.642690
163	7	asses	0.925270
163	8	Ġanimals	10.310048
163	9	.	8.214654
163	10	Ġv	5.139932
163	11	ult	0.114067
163	12	ures	0.018951
163	13	Ġhead	11.041796
163	14	Ġfeathers	5.630578
163	15	Ġheat	13.824541
163	16	.	4.414823
163	17	Ġv	0.851564
163	18	ult	0.049158
163	19	ures	0.009524
163	20	Ġtheir	11.985573
163	21	Ġwings	5.375489
163	22	Ġmiles	18.270240
163	23	.	2.007183
163	24	Ġv	0.442935
163	25	ult	0.032738
163	26	ures	0.012130
163	27	Ġanimals	10.704418
163	28	.	3.701874
164	1	<|endoftext|>	0.000000
164	2	Ġwall	20.734867
164	3	Ġstructure	15.706336
164	4	Ġarea	11.321255
164	5	.	3.673044
164	6	Ġwalls	12.503978
164	7	Ġbuilding	12.489127
164	8	Ġroof	12.984481
164	9	Ġspace	8.304881
164	10	Ġrooms	14.546967
164	11	.	3.445555
164	12	Ġwalls	4.748277
164	13	Ġstone	11.792490
164	14	Ġbrick	9.330569
164	15	Ġcement	11.805052
164	16	Ġdry	11.001902
164	17	wall	0.421233
164	18	.	4.838542
164	19	Ġwalls	3.355438
164	20	Ġbarrier	12.706893
164	21	Ġmovement	13.799603
164	22	Ġearth	12.158092
164	23	Ġstone	5.476333
164	24	Ġwater	7.931475
164	25	.	4.451852
165	1	<|endoftext|>	0.000000
165	2	Ġwater	18.728223
165	3	Ġliquid	13.802828
165	4	Ġearth	13.150626
165	5	Ġ%	11.553307
165	6	Ġits	12.799166
165	7	Ġarea	8.145756
165	8	.	6.541898
165	9	Ġplants	13.904738
165	10	Ġanimals	13.764773
165	11	Ġpeople	9.998576
