sentence_id	token_id	token	surprisal
80	18	ows	0.052805
80	19	Ġcovers	10.605927
80	20	.	6.042834
80	21	Ġwater	10.894281
80	22	bed	9.037907
80	23	s	6.013997
80	24	Ġmattress	5.558120
80	25	Ġfilled	8.182481
80	26	Ġwater	6.773747
80	27	Ġair	12.520066
80	28	bed	5.194075
80	29	s	1.746381
80	30	Ġit	12.193248
80	31	Ġfilled	8.210477
80	32	Ġair	4.714630
80	33	.	6.794642
80	34	Ġtype	12.405673
80	35	Ġbed	2.157497
80	36	Ġhamm	12.824500
80	37	ock	0.561919
80	38	Ġfabric	8.842301
80	39	Ġsling	15.921879
80	40	Ġsuspended	12.143915
80	41	Ġground	10.109126
80	42	.	5.174155
81	1	<|endoftext|>	0.000000
81	2	Ġbee	23.629046
81	3	Ġflying	12.749655
81	4	Ġinsect	10.247337
81	5	Ġblack	12.563756
81	6	Ġyellow	15.162032
81	7	Ġbody	8.512576
81	8	Ġlegs	13.973929
81	9	.	4.675656
81	10	Ġbees	10.730630
81	11	Ġspread	13.431541
81	12	Ġpollen	6.771913
81	13	Ġflowers	12.048832
81	14	Ġthey	10.594184
81	15	Ġcollect	5.319470
81	16	Ġn	10.635684
81	17	ectar	0.038037
81	18	Ġmake	15.003339
81	19	Ġhoney	3.863560
81	20	.	3.801089
81	21	Ġbees	2.734130
81	22	Ġsocial	11.580112
81	23	Ġinsects	7.325192
81	24	Ġlive	8.297171
81	25	Ġtogether	5.811061
81	26	Ġcolony	10.346124
81	27	Ġlocated	11.075968
81	28	Ġhive	8.890083
81	29	.	3.640148
81	30	Ġmany	9.990554
81	31	Ġbees	4.034323
81	32	Ġhave	4.561955
81	33	Ġsting	10.187515
81	34	ers	1.484865
81	35	Ġattack	10.655868
81	36	Ġthey	8.980465
81	37	Ġfeel	9.762952
81	38	Ġthreatened	5.487762
81	39	.	1.813935
82	1	<|endoftext|>	0.000000
82	2	Ġbicycle	23.186453
82	3	Ġvehicle	11.008331
82	4	Ġwheels	13.950276
82	5	Ġpedals	11.789156
82	6	Ġframe	11.178982
82	7	.	7.881274
82	8	Ġbicycle	10.641337
82	9	Ġpropelled	12.794762
82	10	Ġped	9.067412
82	11	alling	2.649467
82	12	Ġcyclist	11.317320
82	13	Ġsaddle	9.999256
82	14	.	2.957963
82	15	Ġwheels	8.335032
82	16	Ġhave	10.291087
82	17	Ġrubber	7.905507
82	18	Ġtires	6.357392
82	19	Ġinner	12.380518
82	20	Ġtube	6.392217
82	21	Ġfull	11.480406
82	22	Ġair	10.425590
82	23	.	4.718853
82	24	Ġpeople	12.468329
82	25	Ġuse	5.398174
82	26	Ġbicycles	3.175183
82	27	Ġtransportation	15.958995
82	28	Ġrecreation	15.242774
82	29	Ġracing	11.352371
82	30	.	2.976794
83	1	<|endoftext|>	0.000000
83	2	Ġblack	18.286632
83	3	smith	7.173181
83	4	Ġcreates	10.556795
83	5	Ġobjects	9.924526
83	6	Ġforging	18.509029
83	7	Ġiron	5.648619
83	8	Ġsteel	9.134985
83	9	.	4.004776
83	10	Ġblack	6.093523
83	11	smith	0.013686
83	12	Ġhamm	15.806099
83	13	ers	0.073901
83	14	Ġbends	17.553815
83	15	Ġhot	10.790677
83	16	Ġiron	0.918568
83	17	Ġan	12.214149
83	18	vil	0.120733
83	19	Ġchange	18.619736
83	20	Ġits	6.686906
83	21	Ġshape	1.436381
83	22	.	1.824848
83	23	Ġblack	0.495037
83	24	smith	0.003870
83	25	s	4.772411
83	26	Ġwears	17.253571
83	27	Ġthick	8.633566
83	28	Ġa	10.902859
83	29	pron	0.253534
83	30	Ġhandle	13.453756
83	31	Ġmetal	8.677872
83	32	Ġtong	12.035164
83	33	s	0.089436
83	34	.	1.895131
83	35	Ġblack	0.466896
83	36	smith	0.006549
83	37	s	0.805497
83	38	Ġmake	6.268543
83	39	Ġobjects	6.738300
83	40	Ġweapons	11.106644
83	41	Ġhorse	15.591394
83	42	Ġshoes	11.406793
83	43	Ġiron	6.770343
83	44	Ġfurniture	11.573691
83	45	.	3.213237
84	1	<|endoftext|>	0.000000
84	2	Ġblender	26.978156
84	3	Ġkitchen	16.798163
84	4	Ġappliance	5.351091
84	5	Ġused	9.848648
84	6	Ġmix	16.660569
84	7	Ġingredients	5.346692
84	8	Ġpure	11.710191
84	9	e	0.144359
84	10	Ġfood	7.226862
84	11	.	7.284082
84	12	Ġbl	11.397892
84	13	enders	1.268094
84	14	Ġhave	6.956676
84	15	Ġglass	11.393423
84	16	Ġplastic	11.410446
84	17	Ġcontainer	6.704638
84	18	Ġrotating	14.253943
84	19	Ġblade	8.651992
84	20	Ġbottom	12.451548
84	21	.	2.903871
84	22	Ġbl	8.145896
84	23	enders	0.100451
84	24	Ġused	6.809906
84	25	Ġmake	8.653663
84	26	Ġmilk	9.557485
84	27	Ġshakes	9.564595
84	28	Ġfruit	14.042879
84	29	Ġsmooth	3.834457
84	30	ies	1.478924
84	31	.	2.271690
84	32	Ġbl	3.504152
84	33	enders	0.072090
84	34	Ġalso	6.503476
84	35	Ġused	3.379030
84	36	Ġmake	5.480527
84	37	Ġcold	8.300278
84	38	Ġalcoholic	12.251792
84	39	Ġdrinks	1.243510
84	40	Ġcrushed	14.741277
84	41	Ġice	3.084517
84	42	.	2.584438
85	1	<|endoftext|>	0.000000
85	2	Ġboy	20.401908
85	3	Ġyoung	15.257973
85	4	Ġmale	7.877313
85	5	Ġchild	8.333025
85	6	Ġwho	5.443014
85	7	Ġundergone	17.916542
85	8	Ġpuberty	6.691794
85	9	.	5.206374
85	10	Ġterm	16.885116
85	11	Ġused	5.257215
85	12	Ġindicate	13.622226
85	13	Ġsex	7.054909
85	14	Ġdistinctions	17.401683
85	15	Ġrelative	12.132043
85	16	Ġgirls	18.368273
85	17	.	3.449028
85	18	Ġtraditionally	16.034474
85	19	Ġboys	6.921409
85	20	Ġlike	10.092936
85	21	Ġplay	11.552386
85	22	Ġrough	12.570347
85	23	Ġgames	8.557225
85	24	Ġfight	15.168841
85	25	Ġother	6.011473
85	26	.	13.072653
85	27	Ġadult	10.083661
85	28	Ġmale	1.718808
85	29	Ġbehaving	16.793401
85	30	Ġimmature	5.696685
85	31	ly	2.271723
85	32	Ġoften	9.171920
85	33	Ġreferred	10.755985
85	34	Ġboy	16.104122
85	35	.	2.167549
86	1	<|endoftext|>	0.000000
86	2	Ġbroccoli	25.922403
86	3	Ġplant	9.598842
86	4	Ġcabbage	10.314534
86	5	Ġfamily	13.070320
86	6	.	4.871394
86	7	Ġbroccoli	8.981896
86	8	Ġhas	8.467897
86	9	Ġgreen	8.808377
86	10	Ġflower	11.365416
86	11	Ġhead	11.483555
86	12	Ġthick	17.447797
86	13	Ġtough	15.408099
86	14	Ġstalk	7.042178
86	15	.	3.106355
86	16	Ġbroccoli	3.288710
86	17	Ġhigh	13.294519
86	18	Ġvitamins	14.487166
86	19	Ġfiber	11.297859
86	20	Ġother	11.692667
86	21	Ġnutrients	4.871231
86	22	.	2.489616
86	23	Ġbroccoli	1.844051
86	24	Ġboiled	14.432646
86	25	Ġstir	13.614680
86	26	Ġfried	1.759153
86	27	Ġeaten	15.411682
86	28	Ġraw	4.672542
86	29	.	1.981669
87	1	<|endoftext|>	0.000000
87	2	Ġbutterfly	24.699956
87	3	Ġflying	11.181927
87	4	Ġinsect	8.390328
87	5	Ġlarge	12.512632
87	6	Ġwings	7.132665
87	7	.	4.537170
87	8	Ġwings	10.998076
87	9	Ġbutterflies	15.974880
87	10	Ġbe	10.078954
87	11	Ġvery	5.307312
87	12	Ġcolorful	8.938013
87	13	Ġpattern	13.315033
87	14	ed	0.681794
87	15	.	3.818095
87	16	Ġmet	16.144598
87	17	amorph	2.167652
87	18	osis	1.286868
87	19	Ġtransformation	9.663961
87	20	Ġcater	9.665212
87	21	pillar	1.036067
87	22	Ġbutterfly	4.798059
87	23	.	5.191180
87	24	Ġpeople	12.272704
87	25	Ġcollect	13.368987
87	26	Ġbutterflies	2.585500
87	27	Ġtheir	10.386751
87	28	Ġcolorful	12.362271
87	29	Ġwings	3.415815
87	30	.	1.313842
88	1	<|endoftext|>	0.000000
88	2	Ġcar	19.177326
88	3	penter	6.259214
88	4	Ġartist	11.993415
88	5	Ġmanual	16.406994
88	6	Ġlab	13.355790
88	7	orer	1.906029
88	8	Ġwho	8.050687
88	9	Ġworks	4.608418
88	10	Ġwood	14.121949
88	11	.	6.545049
88	12	Ġcar	10.147052
88	13	pent	5.868064
88	14	ers	0.046293
88	15	Ġbuild	10.874823
88	16	Ġrepair	12.525214
88	17	Ġhouses	6.163229
88	18	Ġfurniture	13.061359
88	19	Ġboats	13.786183
88	20	Ġother	9.107438
88	21	Ġobjects	11.048229
88	22	.	2.892919
88	23	Ġcar	2.115144
88	24	pent	0.486219
88	25	ers	0.006663
88	26	Ġuse	6.117353
88	27	Ġtools	3.762478
88	28	Ġsuch	4.495973
88	29	Ġhamm	18.826677
88	30	ers	0.030859
88	31	Ġsaw	10.431302
88	32	s	1.796936
88	33	Ġpl	7.933744
88	34	iers	0.106119
88	35	Ġplanes	13.603775
88	36	.	4.435443
88	37	Ġl	10.526197
88	38	uth	5.590778
88	39	ier	1.927401
88	40	Ġcar	5.158275
88	41	penter	1.140232
88	42	Ġmakes	8.259695
88	43	Ġrepairs	7.076931
88	44	Ġmusical	14.980568
88	45	Ġinstruments	0.097835
88	46	.	2.620151
89	1	<|endoftext|>	0.000000
89	2	Ġcats	22.258919
89	3	Ġsmall	13.736367
89	4	Ġfurry	8.863079
89	5	Ġanimals	5.249218
89	6	Ġlegs	15.535611
89	7	Ġtail	11.223244
89	8	.	8.255695
89	9	Ġcats	9.608598
89	10	Ġlike	9.282006
89	11	Ġgroom	15.128098
89	12	Ġthemselves	12.226644
89	13	Ġlicking	12.177142
89	14	Ġtheir	3.152252
89	15	Ġfur	3.021650
89	16	.	1.609626
89	17	Ġcats	1.503846
89	18	Ġhunt	10.269048
89	19	Ġmice	9.290442
89	20	Ġbirds	12.290830
89	21	Ġoften	9.076964
89	22	Ġfed	12.001065
89	23	Ġtheir	5.154116
89	24	Ġowners	8.599483
89	25	.	2.663682
89	26	Ġclaws	12.007108
89	27	Ġcats	7.433202
89	28	Ġretract	12.887159
89	29	able	7.688215
89	30	Ġthey	11.891951
89	31	Ġkeep	6.773809
89	32	Ġsharp	7.881970
89	33	.	3.608035
90	1	<|endoftext|>	0.000000
90	2	Ġchair	21.811753
90	3	Ġpiece	14.798279
90	4	Ġfurniture	12.488306
90	5	Ġdesigned	10.005686
90	6	Ġpeople	16.932727
90	7	Ġsit	10.078961
90	8	.	7.029297
90	9	Ġchairs	9.213009
90	10	Ġconsist	10.569276
90	11	Ġseat	17.489576
90	12	Ġraised	14.128878
90	13	Ġfloor	9.402879
90	14	Ġlevel	8.144150
90	15	Ġsupported	12.102985
90	16	Ġlegs	9.172505
90	17	.	3.119968
90	18	Ġchairs	3.871779
90	19	Ġalso	6.229953
90	20	Ġhave	2.406119
90	21	Ġback	7.529991
90	22	Ġarm	10.430787
90	23	Ġrests	4.716465
90	24	Ġas	7.286338
90	25	Ġwell	1.618947
90	26	Ġcushion	13.181983
90	27	.	4.089638
90	28	Ġseats	7.596118
90	29	Ġfixed	12.600145
90	30	Ġchairs	8.281333
90	31	Ġlocated	10.119633
90	32	Ġvehicles	18.368216
90	33	Ġplaces	12.347541
90	34	Ġcinem	21.288892
90	35	as	0.429682
90	36	.	2.569846
91	1	<|endoftext|>	0.000000
91	2	Ġclar	23.152348
91	3	inet	6.132348
91	4	Ġwood	12.660442
91	5	wind	3.337377
91	6	Ġmusical	10.714152
91	7	Ġinstrument	2.234550
91	8	.	2.824433
91	9	Ġclar	12.666660
91	10	inet	0.099160
91	11	Ġlong	12.267035
91	12	Ġblack	12.152873
91	13	Ġtube	12.344787
91	14	Ġflare	17.424392
91	15	Ġbottom	11.883191
91	16	.	3.318656
91	17	Ġplayer	12.513474
91	18	Ġchooses	14.137739
91	19	Ġnotes	9.808202
91	20	Ġpressing	15.470318
91	21	Ġkeys	6.843743
91	22	Ġholes	17.834963
91	23	.	2.150628
91	24	Ġclar	6.630548
91	25	inet	0.035620
91	26	Ġused	10.615674
91	27	Ġjazz	14.117778
91	28	Ġclassical	10.963245
91	29	Ġmusic	5.326614
91	30	.	2.120175
92	1	<|endoftext|>	0.000000
92	2	Ġcod	22.122759
92	3	Ġfish	13.517890
92	4	Ġlives	14.550775
92	5	Ġcolder	19.002228
92	6	Ġareas	11.087140
92	7	Ġat	8.111538
92	8	l	15.412893
92	9	antic	2.457183
92	10	.	4.600675
92	11	Ġcod	14.708981
92	12	Ġflesh	13.721874
92	13	Ġwhite	10.248774
92	14	Ġmild	13.955137
92	15	Ġtasting	11.797737
92	16	Ġflakes	11.152648
92	17	Ġeasily	10.169952
92	18	Ġwhen	10.860032
92	19	Ġcooked	3.399252
92	20	.	2.492723
92	21	Ġfresh	9.251547
92	22	Ġcod	2.214605
92	23	Ġused	11.182004
92	24	Ġfish	10.534731
92	25	Ġchips	12.060842
92	26	Ġsal	12.540107
92	27	ted	0.271615
92	28	Ġcod	6.965635
92	29	Ġelaborate	22.167928
92	30	Ġdishes	11.640082
92	31	.	3.624082
92	32	Ġcod	5.377164
92	33	Ġcaught	10.129769
92	34	Ġsal	10.131158
92	35	ted	0.039926
92	36	Ġtraded	19.074208
92	37	Ġtime	11.553056
92	38	Ġv	11.510199
92	39	ik	9.884087
92	40	ings	0.272497
92	41	.	3.267250
93	1	<|endoftext|>	0.000000
93	2	Ġcoffee	21.978750
93	3	Ġmade	8.689443
93	4	Ġcoffee	11.237282
93	5	Ġbeans	6.148066
93	6	Ġseeds	15.995273
93	7	Ġcoffee	7.802252
93	8	Ġplant	9.054190
93	9	.	8.326995
93	10	Ġcoffee	5.038543
93	11	Ġpopular	16.162042
93	12	Ġdrink	7.357504
93	13	Ġmany	10.410739
93	14	Ġcountries	7.944886
93	15	Ġusually	11.416926
93	16	Ġserved	10.155840
93	17	Ġhot	5.416198
93	18	.	4.424854
93	19	Ġcoffee	2.293625
93	20	Ġcontains	8.797694
93	21	Ġmild	11.640515
93	22	Ġdrug	13.471504
93	23	Ġcalled	6.131052
93	24	Ġcaffeine	3.281047
93	25	Ġkeeps	16.088092
93	26	Ġpeople	4.686890
93	27	Ġawake	3.492387
93	28	.	1.854609
93	29	Ġcoffee	2.264513
93	30	Ġworld	14.220413
93	31	Ġseventh	17.816179
93	32	Ġlargest	3.711393
93	33	Ġlegal	12.813152
93	34	Ġagricultural	11.777808
93	35	Ġexport	8.458108
93	36	.	2.912957
94	1	<|endoftext|>	0.000000
94	2	Ġdesert	22.761516
94	3	Ġnatural	13.244164
94	4	Ġenvironment	6.722652
94	5	Ġwhere	8.764016
94	6	Ġalmost	9.795965
94	7	Ġrain	14.603910
94	8	Ġfalls	6.012215
94	9	.	4.101682
94	10	Ġhot	13.718008
94	11	Ġdeserts	6.164555
94	12	Ġusually	8.614564
94	13	Ġfilled	9.539252
94	14	Ġsand	14.048069
94	15	Ġd	2.254186
94	16	unes	0.027639
94	17	Ġrocks	15.340766
94	18	.	3.044401
94	19	Ġanimals	12.414431
94	20	Ġplants	11.087356
94	21	Ġadapted	13.706093
94	22	Ġlive	14.514444
94	23	Ġdeserts	12.476898
94	24	.	2.279048
94	25	Ġbiggest	14.409815
94	26	Ġhot	9.208760
94	27	Ġdesert	1.869189
94	28	Ġsa	14.402367
94	29	h	8.656645
94	30	ara	4.480575
94	31	Ġnorthern	12.988628
94	32	Ġaf	12.134848
94	33	rica	1.904821
94	34	.	2.983730
95	1	<|endoftext|>	0.000000
95	2	Ġdesk	22.610760
95	3	Ġpiece	12.633485
95	4	Ġfurniture	12.331938
95	5	Ġused	9.252552
95	6	Ġworking	14.061557
95	7	Ġsometimes	15.586944
95	8	Ġcomputer	13.220298
95	9	.	8.557690
95	10	Ġdesk	5.490598
95	11	Ġhas	10.830034
95	12	Ġflat	8.523173
95	13	Ġsurface	4.105934
95	14	Ġmade	7.125871
95	15	Ġwood	11.102435
95	16	Ġplastic	13.446148
95	17	Ġmetal	9.475681
95	18	.	4.033776
95	19	Ġdesk	1.882210
95	20	Ġhave	9.274367
95	21	Ġdraw	10.352104
95	22	ers	0.301882
95	23	Ġstore	13.709220
95	24	Ġsupplies	10.077648
95	25	Ġpapers	10.711826
95	26	.	2.127758
95	27	Ġcub	14.289772
95	28	icle	1.112260
95	29	Ġconsists	12.217411
95	30	Ġdesk	11.129478
95	31	Ġsurrounded	13.075361
95	32	Ġpartitions	14.804317
95	33	Ġsides	13.103364
95	34	.	2.616137
96	1	<|endoftext|>	0.000000
96	2	Ġdoor	21.168296
96	3	Ġmov	16.490756
96	4	able	0.862248
96	5	Ġbarrier	10.664010
96	6	Ġentrance	11.549513
96	7	Ġexit	10.577600
96	8	Ġenclosed	14.743159
96	9	Ġarea	6.733842
96	10	.	4.578783
96	11	Ġmost	15.687282
96	12	Ġdoors	4.366377
96	13	Ġhave	3.617295
96	14	Ġlocks	9.820218
96	15	Ġcontrol	15.793600
96	16	Ġwho	12.647983
96	17	Ġgets	6.239645
96	18	Ġpass	14.208449
96	19	Ġthem	10.052237
96	20	.	0.855893
96	21	Ġmost	6.508324
96	22	Ġdoors	1.135352
96	23	Ġopened	12.342225
96	24	Ġpushing	16.746094
96	25	Ġpulling	14.383874
96	26	Ġhandle	9.465115
96	27	Ġthey	11.806614
96	28	Ġare	2.806039
96	29	Ġunlocked	8.701005
96	30	.	2.861482
96	31	Ġother	8.663233
96	32	Ġtypes	8.106924
96	33	Ġdoors	6.450974
96	34	Ġslide	9.314059
96	35	Ġconsist	20.156353
96	36	Ġrevolving	19.437873
96	37	Ġchamber	11.711833
96	38	.	3.904798
97	1	<|endoftext|>	0.000000
97	2	Ġdress	21.454349
97	3	Ġpiece	15.489557
97	4	Ġclothing	14.189284
97	5	Ġwomen	14.026052
97	6	Ġsometimes	10.585506
97	7	Ġwear	0.352903
97	8	.	4.290662
97	9	Ġdress	11.722581
97	10	Ġshirt	7.775549
97	11	Ġattached	16.691212
97	12	Ġlong	11.298513
97	13	Ġmatching	15.908084
97	14	Ġskirt	3.665355
97	15	.	5.213524
97	16	Ġdress	2.360835
97	17	Ġusually	15.167629
97	18	Ġworn	2.599215
97	19	Ġformal	12.901938
97	20	Ġoccasions	10.423295
97	21	Ġsuch	5.238762
97	22	Ġwedding	20.370550
97	23	Ġdance	11.796418
97	24	.	2.159618
97	25	Ġit	11.073582
97	26	Ġbe	9.845781
97	27	Ġhard	9.620360
97	28	Ġclimb	19.250013
97	29	Ġstairs	6.259736
97	30	Ġride	14.443790
97	31	Ġbike	8.189799
97	32	Ġdress	9.767663
97	33	.	3.990557
98	1	<|endoftext|>	0.000000
98	2	Ġdrunk	23.403234
98	3	Ġdriving	6.077325
98	4	Ġact	11.599594
98	5	Ġdriving	8.189455
98	6	Ġeffects	15.164833
98	7	Ġalcohol	9.237188
98	8	.	7.128462
98	9	Ġdrunk	10.933736
98	10	Ġdriving	0.180007
98	11	Ġvehicle	11.579533
98	12	Ġcrime	11.126365
98	13	Ġmost	12.907065
98	14	Ġworld	18.587725
98	15	.	5.712985
98	16	Ġit	10.276772
98	17	Ġplays	12.487224
98	18	Ġrole	9.616054
98	19	Ġalmost	12.199233
98	20	Ġhalf	8.269934
98	21	Ġvehicle	11.937569
98	22	Ġrelated	8.024110
98	23	Ġdeaths	6.131220
98	24	.	1.927322
98	25	Ġdrunk	4.698391
98	26	Ġdrivers	8.025774
98	27	Ġcaught	13.468316
98	28	Ġfield	18.695678
98	29	Ġsob	1.281040
98	30	ri	0.026994
98	31	ety	0.005906
98	32	Ġbreathing	16.883288
98	33	Ġtests	8.393022
98	34	.	2.105881
99	1	<|endoftext|>	0.000000
99	2	Ġdrought	24.091088
99	3	Ġpersistent	14.819118
99	4	Ġshortage	14.233678
99	5	Ġwater	7.356604
99	6	Ġsupply	2.696685
99	7	Ġcaused	9.277128
99	8	Ġlack	11.432918
99	9	Ġrain	17.638776
99	10	.	6.485540
99	11	Ġdrought	10.382520
99	12	Ġcause	11.687697
99	13	Ġcrops	11.109532
99	14	Ġplants	9.363281
99	15	Ġstop	12.210588
99	16	Ġgrowing	0.742673
99	17	Ġdie	14.391453
99	18	.	3.356047
99	19	Ġextreme	9.480794
99	20	Ġdrought	1.408522
99	21	Ġeventually	13.199765
99	22	Ġturn	10.272756
99	23	Ġareas	13.453965
99	24	Ġdesert	6.649340
99	25	Ġcause	11.027373
99	26	Ġfamine	6.789539
99	27	.	1.555408
99	28	Ġlarge	9.826838
99	29	Ġnumbers	5.432691
99	30	Ġpeople	10.106033
99	31	Ġhave	5.721427
99	32	Ġmigrate	13.575971
99	33	Ġaway	6.170431
99	34	Ġdust	17.457403
99	35	Ġbowls	13.671567
99	36	.	3.180470
100	1	<|endoftext|>	0.000000
100	2	Ġe	15.508179
100	3	agles	8.714722
100	4	Ġlarge	13.329923
100	5	Ġbirds	8.312646
100	6	Ġprey	10.993163
100	7	Ġhunt	16.000096
100	8	Ġday	11.153196
100	9	Ġhave	12.926645
100	10	Ġvery	9.261683
100	11	Ġgood	5.886816
100	12	Ġeyes	4.526483
100	13	ight	0.407738
100	14	.	2.271481
100	15	Ġe	5.486263
100	16	agles	0.045683
100	17	Ġhooked	16.038552
100	18	Ġbe	11.519064
100	19	aks	1.800238
100	20	Ġtearing	17.671154
100	21	Ġflesh	8.406131
100	22	Ġstrong	16.531589
100	23	Ġlegs	7.573008
100	24	Ġsharp	9.666706
100	25	Ġtal	6.156207
100	26	ons	0.009219
100	27	.	3.463890
100	28	Ġe	1.440868
100	29	agles	0.014245
100	30	Ġlive	8.963327
100	31	Ġey	19.629117
100	32	ries	15.784352
100	33	Ġspecies	11.490724
100	34	Ġeat	8.293452
100	35	Ġfish	6.742916
100	36	Ġothers	14.877934
100	37	Ġsmall	8.852265
100	38	Ġmammals	6.376406
100	39	.	2.858275
100	40	Ġbald	11.056607
100	41	Ġeagle	1.670375
100	42	Ġhas	4.835301
100	43	Ġbright	7.669350
100	44	Ġwhite	4.086014
100	45	Ġhead	5.659002
100	46	Ġis	7.595330
100	47	Ġnational	15.855328
100	48	Ġbird	1.238379
100	49	Ġunited	15.160145
100	50	Ġstates	6.214485
100	51	.	3.744210
101	1	<|endoftext|>	0.000000
101	2	Ġearthquakes	25.969347
101	3	Ġshake	11.247828
101	4	Ġground	12.280815
101	5	Ġknock	22.019247
101	6	Ġbuildings	7.111993
101	7	Ġother	13.703161
101	8	Ġstructures	11.036133
101	9	.	6.547402
101	10	Ġshaking	17.552178
101	11	Ġalso	12.663881
101	12	Ġtrigger	9.048364
101	13	Ġlandsl	4.464314
101	14	ides	0.002055
101	15	Ġvolcanic	18.900814
101	16	Ġactivity	4.498568
101	17	.	2.145115
101	18	Ġmost	10.106276
101	19	Ġearthquakes	4.737457
101	20	Ġcaused	8.512056
101	21	Ġrelease	14.845170
101	22	Ġenergy	12.412421
101	23	Ġearth	14.545280
101	24	Ġcrust	7.755797
101	25	.	3.965483
101	26	Ġearthquake	6.222422
101	27	Ġsea	12.694233
101	28	Ġdis	13.847150
101	29	place	5.172363
101	30	Ġse	9.390075
101	31	ab	2.038719
101	32	ed	0.289540
101	33	Ġcause	10.350956
101	34	Ġtsunami	7.530430
101	35	.	2.663089
102	1	<|endoftext|>	0.000000
102	2	Ġelephants	24.987153
102	3	Ġlargest	16.738602
102	4	Ġkind	13.978744
102	5	Ġland	15.543901
102	6	Ġmammal	3.440151
102	7	Ġweighing	10.603530
102	8	Ġseveral	10.724385
102	9	Ġtons	1.621531
102	10	.	3.411795
102	11	Ġelephant	11.346879
102	12	Ġhas	6.608711
102	13	Ġlong	5.468182
102	14	Ġnose	9.817102
102	15	Ġcalled	11.937848
102	16	Ġtrunk	11.971007
102	17	Ġgrab	17.343130
102	18	Ġthings	17.327138
102	19	Ġfood	11.297032
102	20	.	2.644833
102	21	Ġelephant	2.997165
102	22	Ġhas	2.050936
102	23	Ġpair	14.202706
102	24	Ġivory	15.102410
102	25	Ġt	7.583185
102	26	us	0.285211
102	27	ks	0.015810
102	28	Ġmoving	12.407002
102	29	Ġobjects	11.288770
102	30	Ġdigging	15.872348
102	31	Ġtrees	9.924838
102	32	.	0.973825
102	33	Ġelephant	0.846777
102	34	Ġfl	11.985774
102	35	aps	2.616745
102	36	Ġits	2.918886
102	37	Ġlarge	6.817538
102	38	Ġears	4.949430
102	39	Ġcool	15.693165
102	40	Ġblood	9.225171
102	41	Ġthem	13.150137
102	42	Ġits	10.803870
102	43	Ġbody	4.550447
102	44	.	2.634539
103	1	<|endoftext|>	0.000000
103	2	Ġeye	20.862453
103	3	Ġorgan	22.639529
103	4	Ġsensing	19.934729
103	5	Ġlight	10.102859
103	6	Ġcoding	14.796706
103	7	Ġit	11.898551
103	8	Ġvisual	11.585841
103	9	Ġcortex	6.591092
103	10	.	6.360875
103	11	Ġmost	16.453235
103	12	Ġanimals	13.943012
103	13	Ġhave	2.741744
103	14	Ġcomplex	8.476296
103	15	Ġeyes	6.382491
103	16	Ġdetect	13.211504
103	17	Ġcolor	4.708825
103	18	Ġmotion	14.302102
103	19	Ġtexture	13.406455
103	20	.	5.741474
103	21	Ġf	9.061438
103	22	ove	5.479264
103	23	a	1.823398
103	24	Ġcenter	11.917653
103	25	Ġhuman	10.137797
103	26	Ġeye	2.217967
103	27	Ġmost	9.530414
103	28	Ġsensitive	11.136007
103	29	Ġpart	9.106739
103	30	Ġit	9.852163
103	31	.	7.973493
103	32	Ġinsects	13.994762
103	33	Ġcompound	15.421727
103	34	Ġeyes	3.752148
103	35	Ġmade	11.168297
103	36	Ġeye	8.203483
103	37	Ġunits	13.758356
103	38	Ġfacing	16.093162
103	39	Ġmany	10.829702
103	40	Ġdirections	4.062741
103	41	.	1.746790
104	1	<|endoftext|>	0.000000
104	2	Ġfarm	21.389083
104	3	Ġland	7.869867
104	4	Ġused	7.322650
104	5	Ġgrow	16.641440
104	6	Ġplants	7.278984
104	7	Ġraise	17.615711
104	8	Ġanimals	5.362073
104	9	Ġfood	9.484490
104	10	.	5.148149
104	11	Ġfarmers	10.929777
104	12	Ġpeople	12.702872
104	13	Ġwho	4.707776
104	14	Ġrun	9.376567
104	15	Ġfarm	4.878162
104	16	Ġdecide	13.378532
104	17	Ġwhat	2.997736
104	18	Ġproduce	9.703692
104	19	.	6.911602
104	20	Ġfarms	7.651739
104	21	Ġusually	11.351788
104	22	Ġhave	3.890059
104	23	Ġhouse	11.327292
104	24	Ġfarmers	9.753799
104	25	Ġsil	18.831730
104	26	o	2.797562
104	27	Ġbarn	10.672127
104	28	.	3.176564
104	29	Ġcooperative	15.638941
104	30	Ġfarm	3.006994
104	31	Ġwhere	5.742585
104	32	Ġmany	6.680718
104	33	Ġfarmers	5.183851
104	34	Ġshare	6.024206
104	35	Ġland	5.243787
104	36	Ġequipment	15.049426
104	37	.	1.579700
105	1	<|endoftext|>	0.000000
105	2	Ġprimates	25.494736
105	3	Ġusually	10.278938
105	4	Ġhave	2.706574
105	5	Ġfingers	12.437909
105	6	Ġthumb	13.870002
105	7	Ġhand	12.677306
105	8	.	3.981966
105	9	Ġfingers	12.408872
105	10	Ġused	9.870761
105	11	Ġgrasping	16.695763
105	12	Ġwriting	16.062750
105	13	Ġgrooming	18.149824
105	14	Ġother	9.440250
105	15	Ġactivities	12.474188
105	16	.	2.390593
105	17	Ġfingertips	11.112138
105	18	Ġsensitive	10.513766
105	19	Ġtemperature	15.529023
105	20	Ġpressure	10.432223
105	21	Ġvibration	11.109665
105	22	.	3.693640
105	23	Ġnail	9.400129
105	24	Ġprotects	17.508344
105	25	Ġtip	12.565108
105	26	Ġfinger	8.082592
